dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9705,55.1167,3.7403,1.0016
cuda,Background_Matting,4,0.9957,127.9166,2.7453,1.0118
cuda,LearningToPaint,96,0.9871,11.4902,1.1024,0.9971
cuda,Super_SloMo,6,0.9951,79.7711,2.2728,1.0108
cuda,alexnet,128,0.9618,10.1205,0.3560,1.0001
cuda,attention_is_all_you_need_pytorch,256,0.9665,55.2565,3.4029,1.0033
cuda,dcgan,32,0.8933,2.3040,0.3247,1.0066
cuda,demucs,4,0.9686,55.4721,1.0182,0.9977
cuda,densenet121,4,0.9252,57.2364,6.9572,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9844,4.1402,0.3143,1.0000
cuda,drq,1,0.9105,4.4856,0.5550,0.9461
cuda,fastNLP_Bert,6,0.9844,56.9378,4.0150,1.0003
cuda,functorch_dp_cifar10,64,0.9268,10.8158,0.9461,1.0000
cuda,hf_Albert,8,0.9924,69.1378,2.1158,0.9999
cuda,hf_Bart,4,0.9510,60.1345,7.9338,0.9846
cuda,hf_Bert,4,0.9690,42.4210,4.9089,0.9995
cuda,hf_Bert_large,4,1.0109,83.1240,10.4164,1.0000
cuda,hf_BigBird,2,0.9677,192.7563,11.1565,0.9845
cuda,hf_DistilBert,8,0.9560,33.1335,1.9457,0.9993
cuda,hf_GPT2,4,1.0028,49.1797,3.3101,1.0000
cuda,hf_GPT2_large,4,0.9752,215.3189,12.0684,0.9999
cuda,hf_Longformer,2,0.9258,128.7061,10.3439,0.8940
cuda,hf_Reformer,4,0.9851,83.4190,2.5547,0.9237
cuda,hf_T5,8,0.9880,181.2969,4.7138,0.9816
cuda,hf_T5_large,2,1.0038,260.8024,20.2220,0.9872
cuda,lennard_jones,1000,0.8756,1.6908,0.2980,1.0000
cuda,mnasnet1_0,32,0.9806,22.5274,2.4831,0.9986
cuda,mobilenet_v2,96,0.9903,48.4959,2.5382,0.9997
cuda,mobilenet_v3_large,32,0.9857,27.4399,2.8250,0.9995
cuda,moco,32,0.9870,58.1771,27.3107,0.9894
cuda,nvidia_deeprecommender,256,0.8938,11.4577,0.3556,0.9437
cuda,phlippe_densenet,128,0.9834,23.5884,2.6020,1.0000
cuda,phlippe_resnet,128,0.9663,9.4361,1.0810,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9535,13.4575,0.9085,1.0000
cuda,pytorch_stargan,16,0.9902,14.8803,0.9639,0.9976
cuda,pytorch_struct,200,0.9054,5.0752,0.5689,1.0000
cuda,pytorch_unet,1,0.9923,40.3422,1.2316,0.9999
cuda,resnet152,32,0.9790,65.1456,9.4622,0.9994
cuda,resnet18,16,0.9666,9.3881,1.0544,1.0064
cuda,resnet50,32,0.9826,27.0411,2.6635,0.9999
cuda,resnext50_32x4d,8,0.9082,22.0473,2.6267,1.0029
cuda,shufflenet_v2_x1_0,128,0.9857,35.6135,2.9690,0.9989
cuda,soft_actor_critic,256,0.8998,1.6089,0.3323,0.9686
cuda,speech_transformer,32,0.9530,60.8463,5.0283,0.9954
cuda,squeezenet1_1,32,0.9834,10.2406,0.7823,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9416,156.3251,19.6709,1.0331
cuda,timm_efficientnet,32,0.9428,37.8214,4.4100,1.0000
cuda,timm_nfnet,128,0.9939,122.5614,5.0142,0.9135
cuda,timm_regnet,32,0.9459,63.3400,5.4476,0.9998
cuda,timm_resnest,32,0.9871,23.9466,1.4848,0.9996
cuda,timm_vision_transformer,32,0.9892,34.6382,2.5755,0.9998
cuda,timm_vision_transformer_large,32,0.9888,625.3327,9.9901,0.9998
cuda,timm_vovnet,32,0.8930,29.6780,2.6696,1.0018
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9539,7.1558,0.3133,0.9973
cuda,vgg16,64,0.9874,67.0704,0.4965,0.9999
cuda,yolov3,16,0.9883,68.8709,4.3725,0.9989
