dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.5024,107.8934,179.6206,0.8903
cuda,beit_base_patch16_224,64,1.1879,114.2522,50.2711,0.9307
cuda,botnet26t_256,128,1.3789,75.2619,105.0277,0.8207
cuda,cait_m36_384,4,1.3992,119.8989,151.6678,0.8636
cuda,coat_lite_mini,128,1.9680,58.8639,112.8685,0.8401
cuda,convit_base,64,1.4909,121.9970,62.6380,1.0948
cuda,convmixer_768_32,32,1.0022,296.2573,40.7730,0.9769
cuda,convnext_base,64,1.5147,80.6706,98.6668,0.8505
cuda,crossvit_9_240,128,1.4362,76.1831,107.8524,0.7525
cuda,cspdarknet53,64,1.2242,74.2339,113.0476,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2268,77.2246,52.6433,0.9353
cuda,dla102,128,1.5383,116.3558,111.1666,0.9493
cuda,dm_nfnet_f0,128,1.4981,87.7796,83.7933,1.0321
cuda,dpn107,32,1.1195,94.9881,116.7080,0.8803
cuda,eca_botnext26ts_256,128,1.4040,78.2989,111.9755,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3334,49.5596,92.1070,0.8639
cuda,fbnetc_100,128,1.3309,63.1194,156.2374,0.8589
cuda,fbnetv3_b,128,1.3071,88.3370,190.9728,0.9283
cuda,gernet_l,128,1.0486,72.3441,93.1747,0.8487
cuda,ghostnet_100,128,1.8351,50.4781,263.4164,0.8805
cuda,gluon_inception_v3,128,1.5096,108.0526,178.1449,0.8903
cuda,gluon_xception65,32,1.0952,89.6338,108.2093,0.8825
cuda,gmixer_24_224,128,1.6284,73.7463,66.7944,1.1127
cuda,gmlp_s16_224,128,1.6156,84.4141,76.5489,1.1843
cuda,hrnet_w18,128,1.3975,206.8955,247.1532,0.8917
cuda,inception_v3,128,1.4960,108.1733,178.7181,0.8903
cuda,jx_nest_base,32,1.3007,91.3495,104.5971,0.6692
cuda,lcnet_050,128,1.7358,17.6139,112.9938,0.7655
cuda,mixer_b16_224,128,1.2474,95.1084,45.3647,0.9508
cuda,mixnet_l,128,1.1734,156.3520,179.5608,0.8655
cuda,mnasnet_100,128,1.4141,47.3940,139.2211,0.8684
cuda,mobilenetv2_100,128,1.3694,47.0303,136.1153,1.0269
cuda,mobilenetv3_large_100,128,1.4140,44.6579,168.8948,0.8769
cuda,mobilevit_s,64,1.4010,62.6181,183.2699,0.9402
cuda,nfnet_l0,128,1.5743,67.2421,92.1553,0.8886
cuda,pit_b_224,64,1.3122,117.7297,63.3005,0.8578
cuda,pnasnet5large,16,0.9429,219.2655,164.6791,1.1817
cuda,poolformer_m36,64,1.3381,111.3093,114.9870,0.8765
cuda,regnety_002,128,1.5105,26.9845,123.1489,0.7309
cuda,repvgg_a2,128,1.0805,69.8648,73.2956,0.7734
cuda,res2net101_26w_4s,64,1.1769,85.0375,167.4979,0.8699
cuda,res2net50_14w_8s,128,1.3941,105.1152,139.0709,0.8708
cuda,res2next50,128,1.3771,101.1215,102.5728,0.8655
cuda,resmlp_12_224,128,1.4214,48.1408,58.6137,1.0097
cuda,resnest101e,64,1.4610,113.1080,183.8968,0.9881
cuda,rexnet_100,128,1.2721,69.0771,324.7227,0.9747
cuda,sebotnet33ts_256,64,1.4895,54.0810,121.8317,0.8909
cuda,selecsls42b,128,1.4027,44.8392,106.3812,0.8605
cuda,spnasnet_100,128,1.3434,54.0486,151.0015,0.8785
cuda,swin_base_patch4_window7_224,64,1.6246,90.2012,131.4604,0.7214
cuda,swsl_resnext101_32x16d,32,1.0711,111.4088,74.0767,0.8478
cuda,tf_efficientnet_b0,128,1.3341,65.7813,174.3859,0.9816
cuda,tf_mixnet_l,128,1.1830,162.0848,180.3754,0.9313
cuda,tinynet_a,128,1.2442,57.6707,180.8373,1.0228
cuda,tnt_s_patch16_224,128,2.5076,145.1413,91.0036,0.9833
cuda,twins_pcpvt_base,64,1.7665,66.1074,178.6436,0.9728
cuda,visformer_small,128,1.2177,80.8662,80.6255,0.9344
cuda,vit_base_patch16_224,64,1.1634,103.9928,51.6450,0.9362
cuda,volo_d1_224,64,1.5804,85.1411,97.9819,0.9132
cuda,xcit_large_24_p8_224,5,1.8943,62.6400,160.4127,0.8747
