dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.0561,26.0280,74.7371,1.1717
cuda,Background_Matting,4,1.2504,101.9687,79.6290,1.0395
cuda,LearningToPaint,96,1.0806,10.6738,54.1042,0.7451
cuda,Super_SloMo,6,1.3105,60.4636,48.6264,1.2389
cuda,alexnet,128,1.1633,8.5674,20.2280,0.9392
cuda,attention_is_all_you_need_pytorch,256,1.4927,35.8873,85.6886,1.1482
cuda,dcgan,32,0.8534,2.7407,11.9656,1.0064
cuda,demucs,4,1.0353,51.5623,40.3791,0.9974
cuda,densenet121,4,1.0387,52.7652,150.0803,0.6035
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0068,4.0744,16.8260,0.9687
cuda,fastNLP_Bert,6,1.3889,42.7363,57.7625,1.1593
cuda,functorch_dp_cifar10,64,1.3345,7.8173,62.4123,0.4424
cuda,hf_Albert,8,2.1920,31.3080,62.7669,1.2623
cuda,hf_Bart,4,1.4102,39.8763,71.6109,1.0083
cuda,hf_Bert,4,1.5172,27.6244,58.4950,1.0266
cuda,hf_Bert_large,4,1.5235,55.8060,94.6299,1.0726
cuda,hf_BigBird,2,1.6602,114.3829,143.2239,1.1423
cuda,hf_DistilBert,8,1.4402,21.9402,38.3288,1.0233
cuda,hf_GPT2,4,1.7752,27.6294,42.7528,1.1566
cuda,hf_GPT2_large,4,1.7149,122.5282,102.3401,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1624,70.8781,44.7565,0.9261
cuda,hf_T5,8,1.8960,94.4322,69.5815,1.2280
cuda,hf_T5_large,2,1.9699,113.4978,208.9938,1.1672
cuda,lennard_jones,1000,0.8937,1.7684,8.6956,1.0001
cuda,mnasnet1_0,32,1.0817,21.0814,119.6308,0.7793
cuda,mobilenet_v2,96,1.4844,32.3959,143.9424,1.1029
cuda,mobilenet_v3_large,32,1.1773,22.6480,152.9744,0.7840
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0198,10.0410,12.9310,0.9711
cuda,phlippe_densenet,128,1.0062,23.2573,181.8800,0.7179
cuda,phlippe_resnet,128,1.0495,9.0376,39.3979,0.3443
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7680,7.5281,42.4156,0.6034
cuda,pytorch_stargan,16,1.2323,11.9276,53.6756,0.8893
cuda,pytorch_struct,200,1.0779,4.2461,22.9967,0.7358
cuda,pytorch_unet,1,1.4036,28.5195,68.1891,0.9303
cuda,resnet152,32,1.0280,61.6595,116.2779,0.9394
cuda,resnet18,16,0.9794,9.1397,52.9224,0.6159
cuda,resnet50,32,1.0828,24.1597,75.0175,0.8843
cuda,resnext50_32x4d,8,0.9680,21.0582,61.8953,0.7756
cuda,shufflenet_v2_x1_0,128,1.2354,26.8790,91.5160,0.9740
cuda,soft_actor_critic,256,0.8312,1.8013,10.5756,0.9996
cuda,speech_transformer,32,1.5012,39.4325,91.5638,0.8690
cuda,squeezenet1_1,32,1.3018,7.7735,29.9218,0.7678
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4941,86.4007,291.9717,1.0364
cuda,timm_efficientnet,32,1.1575,30.2723,154.0041,0.9507
cuda,timm_nfnet,128,1.4908,81.5512,80.4120,1.0725
cuda,timm_regnet,32,1.0434,57.0047,80.5631,0.9509
cuda,timm_resnest,32,1.5992,14.8206,111.2905,0.9527
cuda,timm_vision_transformer,32,1.2501,27.3468,61.8642,0.8835
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,1.0091,26.4793,70.8027,0.8870
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9141,7.3346,8.8908,0.9973
cuda,vgg16,64,1.2588,52.5320,22.7466,0.9884
cuda,yolov3,16,1.1927,57.2144,127.9483,1.0101
