dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.324368,9.381495,9.365444
cuda,beit_base_patch16_224,64,9.635037,6.007015,5.991465
cuda,botnet26t_256,128,6.279268,3.896024,3.881711
cuda,cait_m36_384,4,38.353963,22.283411,22.263321
cuda,coat_lite_mini,128,8.883612,5.827114,5.812170
cuda,convit_base,64,9.812186,6.484221,6.469593
cuda,convmixer_768_32,32,7.392982,5.923617,5.908304
cuda,convnext_base,64,14.893326,8.599305,8.583182
cuda,crossvit_9_240,128,15.070346,9.854688,9.838377
cuda,cspdarknet53,64,11.329171,6.688101,6.672997
cuda,deit_base_distilled_patch16_224,64,8.084072,5.380611,5.364824
cuda,dla102,128,16.447497,10.510865,10.492303
cuda,dm_nfnet_f0,128,11.708868,6.885673,6.869970
cuda,dpn107,32,20.614029,12.396058,12.380102
cuda,eca_botnext26ts_256,128,7.172762,4.640594,4.626255
cuda,eca_halonext26ts,128,7.350757,4.747210,4.733241
cuda,ese_vovnet19b_dw,128,4.828104,2.771483,2.757702
cuda,fbnetc_100,128,10.364228,6.020254,6.005254
cuda,fbnetv3_b,128,19.357280,11.715583,11.578017
cuda,gernet_l,128,9.387402,5.404740,5.389567
cuda,ghostnet_100,128,16.424590,9.774531,9.757250
cuda,gluon_inception_v3,128,14.447861,9.447001,9.430254
cuda,gluon_xception65,32,20.012468,12.600406,12.581590
cuda,gmixer_24_224,128,14.751485,9.429095,9.412811
cuda,gmlp_s16_224,128,13.920601,8.834163,8.816921
cuda,hrnet_w18,128,37.571833,30.065729,30.039524
cuda,inception_v3,128,14.826361,9.764461,9.747851
cuda,jx_nest_base,32,15.930173,10.155668,10.138610
cuda,lcnet_050,128,5.620086,3.435191,3.420028
cuda,mixer_b16_224,128,6.636308,4.271938,4.257175
cuda,mixnet_l,128,17.094464,10.108825,10.092085
cuda,mnasnet_100,128,8.435027,4.928638,4.913351
cuda,mobilenetv2_100,128,8.771523,5.339480,5.324386
cuda,mobilenetv3_large_100,128,9.307160,5.771648,5.756724
cuda,mobilevit_s,64,12.182215,7.771566,7.756356
cuda,nfnet_l0,128,11.588335,7.129650,7.114293
cuda,pit_b_224,64,9.168272,5.969278,5.952621
cuda,pnasnet5large,16,25.856233,20.335226,20.314353
cuda,poolformer_m36,64,15.021977,8.332711,8.314735
cuda,regnety_002,128,9.215956,5.417347,5.401382
cuda,repvgg_a2,128,9.364034,5.422367,5.407341
cuda,res2net101_26w_4s,64,30.064647,18.907592,18.759696
cuda,res2net50_14w_8s,128,26.798728,17.457359,17.436812
cuda,res2next50,128,14.135065,9.340189,9.322996
cuda,resmlp_12_224,128,5.730840,3.510112,3.495092
cuda,resnest101e,64,28.809335,17.460345,17.439919
cuda,rexnet_100,128,11.863632,7.190821,7.174944
cuda,sebotnet33ts_256,64,9.302129,5.859864,5.845340
cuda,selecsls42b,128,6.116357,4.046613,4.031641
cuda,spnasnet_100,128,10.184889,5.920557,5.905344
cuda,swin_base_patch4_window7_224,64,20.847060,13.628885,13.612131
cuda,swsl_resnext101_32x16d,32,15.999890,10.218698,10.200906
cuda,tf_efficientnet_b0,128,11.510440,6.975728,6.960251
cuda,tf_mixnet_l,128,17.511945,10.126709,10.110475
cuda,tinynet_a,128,13.434596,8.242854,8.227426
cuda,tnt_s_patch16_224,128,18.858500,12.348557,12.331052
cuda,twins_pcpvt_base,64,27.737641,16.868360,16.849987
cuda,visformer_small,128,6.528702,4.325475,4.310216
cuda,vit_base_patch16_224,64,7.736290,5.150850,5.136353
cuda,volo_d1_224,64,13.239746,8.810309,8.794746
cuda,xcit_large_24_p8_224,5,33.392015,19.843006,19.824155
