dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.762631,6.587587,6.571827
cuda,AlbertForQuestionAnswering,4,8.349083,6.247359,6.231843
cuda,AllenaiLongformerBase,4,32.952340,22.720784,22.680441
cuda,BartForCausalLM,4,11.778426,7.287480,7.267879
cuda,BartForConditionalGeneration,2,29.610303,17.890298,17.873084
cuda,BertForMaskedLM,16,12.217871,7.254585,7.237568
cuda,BertForQuestionAnswering,16,12.012571,7.164164,7.148348
cuda,BlenderbotForCausalLM,4,23.023489,13.610664,13.588292
cuda,BlenderbotSmallForCausalLM,64,7.719299,4.669596,4.653640
cuda,BlenderbotSmallForConditionalGeneration,64,19.247980,12.135715,12.119630
cuda,CamemBert,16,12.249615,7.298213,7.282103
cuda,DebertaForMaskedLM,4,13.034133,7.441824,7.413290
cuda,DebertaForQuestionAnswering,8,12.745203,7.070866,7.042839
cuda,DebertaV2ForMaskedLM,1,27.157199,13.400833,13.358458
cuda,DebertaV2ForQuestionAnswering,2,26.815853,13.422905,13.380533
cuda,DistilBertForMaskedLM,128,5.627314,3.692575,3.677834
cuda,DistilBertForQuestionAnswering,256,5.616666,3.689723,3.674917
cuda,DistillGPT2,16,5.117198,3.330543,3.315942
cuda,ElectraForCausalLM,32,12.596673,7.468233,7.451905
cuda,ElectraForQuestionAnswering,64,12.345479,7.208458,7.192195
cuda,GPT2ForSequenceClassification,4,9.814135,6.262312,6.247408
cuda,LayoutLMForMaskedLM,16,12.941859,7.755592,7.737290
cuda,LayoutLMForSequenceClassification,16,12.953548,7.962022,7.943628
cuda,M2M100ForConditionalGeneration,16,29.095339,17.389066,17.367119
cuda,MBartForCausalLM,4,11.638922,7.163926,7.141517
cuda,MBartForConditionalGeneration,2,30.193273,18.217879,18.200574
cuda,MT5ForConditionalGeneration,16,18.268531,11.912012,11.893498
cuda,MegatronBertForCausalLM,4,24.843979,14.145861,14.127945
cuda,MegatronBertForQuestionAnswering,8,24.976705,14.207760,14.191082
cuda,MobileBertForMaskedLM,64,38.742928,25.570505,25.550964
cuda,MobileBertForQuestionAnswering,128,39.400473,25.854592,25.833719
cuda,OPTForCausalLM,2,11.371869,6.819430,6.800776
cuda,PLBartForCausalLM,8,6.072734,3.641993,3.626272
cuda,PLBartForConditionalGeneration,4,16.550243,9.366911,9.347680
cuda,PegasusForCausalLM,32,11.266131,6.844149,6.825004
cuda,PegasusForConditionalGeneration,32,19.650617,15.310667,15.291950
cuda,RobertaForCausalLM,16,12.660086,7.361475,7.343576
cuda,RobertaForQuestionAnswering,16,12.491034,7.248762,7.231317
cuda,Speech2Text2ForCausalLM,256,5.893687,3.617464,3.601070
cuda,T5ForConditionalGeneration,4,12.878541,8.302976,8.285736
cuda,T5Small,4,13.023356,8.394669,8.376903
cuda,TrOCRForCausalLM,32,11.662261,7.027743,7.005232
cuda,XGLMForCausalLM,8,22.945770,14.156531,14.131856
cuda,XLNetLMHeadModel,8,29.233483,18.691761,18.669965
cuda,YituTechConvBert,16,18.498878,10.938620,10.920573
