dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.386641,6.332051
cuda,AlbertForQuestionAnswering,4,8.402267,6.340879
cuda,AllenaiLongformerBase,4,27.785903,18.893823
cuda,BartForCausalLM,4,10.203575,6.793041
cuda,BartForConditionalGeneration,2,25.953321,17.456861
cuda,BertForMaskedLM,16,10.700965,7.184797
cuda,BertForQuestionAnswering,16,10.666809,7.161589
cuda,BlenderbotSmallForCausalLM,64,6.875496,4.524814
cuda,BlenderbotSmallForConditionalGeneration,64,17.706938,11.712827
cuda,CamemBert,16,10.673470,7.176013
cuda,DebertaForMaskedLM,4,15.561446,8.643351
cuda,DebertaForQuestionAnswering,8,15.625388,8.712448
cuda,DebertaV2ForMaskedLM,1,28.394276,14.883416
cuda,DebertaV2ForQuestionAnswering,2,29.325907,15.476399
cuda,DistilBertForMaskedLM,128,5.539655,3.799452
cuda,DistilBertForQuestionAnswering,256,5.396601,3.662452
cuda,DistillGPT2,16,4.828021,3.196004
cuda,ElectraForCausalLM,32,10.590854,7.060301
cuda,ElectraForQuestionAnswering,64,10.590786,7.078172
cuda,GPT2ForSequenceClassification,4,9.263256,6.078760
cuda,LayoutLMForMaskedLM,16,11.247102,7.400299
cuda,LayoutLMForSequenceClassification,16,11.091266,7.291361
cuda,M2M100ForConditionalGeneration,16,25.378761,16.878077
cuda,MBartForCausalLM,4,10.289512,6.705160
cuda,MBartForConditionalGeneration,2,26.782352,17.948855
cuda,MT5ForConditionalGeneration,16,17.105785,11.651406
cuda,MegatronBertForCausalLM,4,21.399774,13.802726
cuda,MegatronBertForQuestionAnswering,8,21.199479,13.669652
cuda,MobileBertForMaskedLM,64,34.897286,26.037531
cuda,MobileBertForQuestionAnswering,128,35.077362,26.178531
cuda,OPTForCausalLM,2,10.166131,6.742660
cuda,PLBartForCausalLM,8,5.370249,3.511679
cuda,PLBartForConditionalGeneration,4,13.625498,9.197368
cuda,PegasusForCausalLM,32,10.215202,6.738458
cuda,PegasusForConditionalGeneration,32,20.169644,15.697347
cuda,RobertaForCausalLM,16,10.631285,7.102974
cuda,RobertaForQuestionAnswering,16,10.455495,6.986643
cuda,Speech2Text2ForCausalLM,256,5.392719,3.516656
cuda,T5ForConditionalGeneration,4,11.858571,7.763261
cuda,T5Small,4,11.894948,7.812413
cuda,TrOCRForCausalLM,32,10.375089,6.926065
cuda,XGLMForCausalLM,8,20.752386,13.950308
cuda,XLNetLMHeadModel,8,26.995402,19.047591
cuda,YituTechConvBert,16,15.702731,10.524838
