dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8483,191.3482,13.8406,0.8518
cuda,beit_base_patch16_224,64,0.9445,143.5451,9.2115,0.8933
cuda,botnet26t_256,128,0.8475,122.4615,6.3130,0.8585
cuda,cait_m36_384,4,0.8029,209.6762,32.0974,0.8485
cuda,coat_lite_mini,128,0.9904,116.8079,8.1308,0.9155
cuda,convit_base,64,0.9948,182.7434,8.8253,0.8274
cuda,convmixer_768_32,32,0.9535,310.9992,8.0564,0.9787
cuda,convnext_base,64,0.9885,123.5630,12.1102,0.8926
cuda,crossvit_9_240,128,0.9870,110.7732,13.0514,0.8664
cuda,cspdarknet53,64,0.7814,116.0411,11.0336,0.8249
cuda,deit_base_distilled_patch16_224,64,0.9893,95.5713,7.1368,0.8934
cuda,dla102,128,0.8046,222.0836,15.4276,0.8992
cuda,dm_nfnet_f0,128,0.9906,132.9849,10.8061,0.8703
cuda,dpn107,32,0.7857,135.7442,19.8681,0.8614
cuda,eca_botnext26ts_256,128,0.7234,152.1289,7.4090,0.7670
cuda,eca_halonext26ts,128,0.7324,155.3329,7.3696,0.7716
cuda,ese_vovnet19b_dw,128,0.8369,78.7400,4.7473,0.8534
cuda,fbnetc_100,128,0.7404,113.2433,10.4133,0.8465
cuda,fbnetv3_b,128,0.7659,150.9000,18.4949,0.7806
cuda,gernet_l,128,0.7896,95.7867,9.3851,0.8288
cuda,ghostnet_100,128,0.7577,122.3558,15.9361,0.8662
cuda,gluon_inception_v3,128,0.8528,191.1456,13.8059,0.8518
cuda,gluon_xception65,32,0.8049,122.1410,18.5841,0.8664
cuda,gmixer_24_224,128,0.8729,137.7952,12.8769,0.9593
cuda,gmlp_s16_224,128,0.9872,138.5754,12.3303,0.9655
cuda,hrnet_w18,128,0.6419,451.3103,40.1714,0.9176
cuda,inception_v3,128,0.8512,189.8015,13.9157,0.8518
cuda,jx_nest_base,32,0.9866,120.5825,14.4392,0.8686
cuda,lcnet_050,128,0.7315,41.7067,5.2870,0.7570
cuda,mixer_b16_224,128,0.9936,119.7209,6.0650,0.9344
cuda,mixnet_l,128,0.8152,224.9644,16.4484,0.8423
cuda,mnasnet_100,128,0.7385,90.8435,8.6310,0.8676
cuda,mobilenetv2_100,128,0.7304,88.2342,8.2477,0.7633
cuda,mobilenetv3_large_100,128,0.7626,82.7199,8.9060,0.8390
cuda,mobilevit_s,64,0.7408,118.5917,11.5964,0.7649
cuda,nfnet_l0,128,0.8042,131.9783,10.6447,0.8000
cuda,pit_b_224,64,0.9922,155.8257,8.0356,0.7837
cuda,pnasnet5large,16,0.9024,227.6148,27.4112,0.9935
cuda,poolformer_m36,64,0.9914,150.6285,12.3836,0.9238
cuda,regnety_002,128,0.7747,54.4033,8.6573,0.7887
cuda,repvgg_a2,128,0.7523,100.2261,9.1842,0.7561
cuda,res2net101_26w_4s,64,0.7325,141.7659,27.8091,0.8887
cuda,res2net50_14w_8s,128,0.7738,189.3730,25.1762,0.8972
cuda,res2next50,128,0.8130,170.6977,13.4648,0.8992
cuda,resmlp_12_224,128,0.9907,69.0259,4.9909,0.9382
cuda,resnest101e,64,0.8430,196.5212,25.6984,0.9701
cuda,rexnet_100,128,0.7214,121.7446,11.3373,0.7841
cuda,sebotnet33ts_256,64,0.7683,104.9119,7.6867,0.7117
cuda,selecsls42b,128,0.7985,78.6576,6.1254,0.8548
cuda,spnasnet_100,128,0.7422,97.7613,10.0776,0.8793
cuda,swin_base_patch4_window7_224,64,0.9170,160.3000,19.0780,0.8926
cuda,swsl_resnext101_32x16d,32,0.8101,147.9699,15.0663,0.8060
cuda,tf_efficientnet_b0,128,0.6880,127.4196,10.7116,0.7674
cuda,tf_mixnet_l,128,0.8222,233.1131,16.4146,0.8536
cuda,tinynet_a,128,0.6730,106.7688,12.9332,0.7857
cuda,tnt_s_patch16_224,128,0.9948,365.0458,16.7845,0.9664
cuda,twins_pcpvt_base,64,0.8947,138.9828,23.7409,0.9039
cuda,visformer_small,128,0.9345,105.1589,6.2528,0.9039
cuda,vit_base_patch16_224,64,0.9917,121.9272,7.1917,0.8932
cuda,volo_d1_224,64,0.9708,138.1097,11.9318,0.9331
cuda,xcit_large_24_p8_224,5,0.7663,157.3835,28.7401,0.8048
