dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.992659,7.573875
cuda,Background_Matting,4,7.967297,5.509762
cuda,LearningToPaint,96,3.068327,2.043862
cuda,Super_SloMo,6,7.822824,5.718865
cuda,alexnet,128,0.735701,0.379722
cuda,attention_is_all_you_need_pytorch,256,10.667118,7.673289
cuda,dcgan,32,0.671959,0.355276
cuda,demucs,4,1.051727,0.199975
cuda,densenet121,4,19.345598,13.836318
cuda,dlrm,1024,0.765966,0.435774
cuda,drq,1,0.923557,0.427762
cuda,fastNLP_Bert,6,10.412795,6.908282
cuda,functorch_dp_cifar10,64,2.282723,1.468174
cuda,hf_Albert,8,8.442064,6.384977
cuda,hf_Bart,4,13.286883,9.122805
cuda,hf_Bert,4,10.482346,6.843756
cuda,hf_Bert_large,4,20.642630,13.746037
cuda,hf_BigBird,2,37.121893,26.370821
cuda,hf_DistilBert,8,5.176832,3.378995
cuda,hf_GPT2,4,9.403176,6.383681
cuda,hf_GPT2_large,4,27.839709,18.340946
cuda,hf_Longformer,2,27.389103,18.333906
cuda,hf_Reformer,4,4.102067,1.750526
cuda,hf_T5,8,11.656701,7.973639
cuda,hf_T5_large,2,47.932173,31.524333
cuda,lennard_jones,1000,0.540866,0.254767
cuda,mnasnet1_0,32,7.156555,4.948712
cuda,mobilenet_v2,96,7.469929,5.228507
cuda,mobilenet_v3_large,32,8.148139,5.734545
cuda,nvidia_deeprecommender,256,0.681847,0.339631
cuda,phlippe_densenet,128,7.623935,5.321361
cuda,phlippe_resnet,128,2.911187,1.933981
cuda,pytorch_CycleGAN_and_pix2pix,1,3.043306,2.156439
cuda,pytorch_stargan,16,3.299328,2.384303
cuda,pytorch_struct,200,1.266398,0.749530
cuda,pytorch_unet,1,3.747719,2.519177
cuda,resnet152,32,22.260980,15.271292
cuda,resnet18,16,2.930743,1.952650
cuda,resnet50,32,7.443496,5.150871
cuda,resnext50_32x4d,8,7.410367,5.131204
cuda,shufflenet_v2_x1_0,128,8.293077,5.786339
cuda,soft_actor_critic,256,0.529315,0.203558
cuda,speech_transformer,32,13.222962,9.001338
cuda,squeezenet1_1,32,1.604910,0.914340
cuda,timm_efficientdet,1,40.858625,25.317677
cuda,timm_efficientnet,32,10.696290,6.876205
cuda,timm_nfnet,128,10.776896,6.694189
cuda,timm_regnet,32,12.231875,7.512417
cuda,timm_resnest,32,3.998263,2.652754
cuda,timm_vision_transformer,8,7.041558,4.827849
cuda,timm_vision_transformer_large,8,23.802609,16.186284
cuda,timm_vovnet,32,6.313522,3.860977
cuda,tts_angular,64,0.440623,0.097197
cuda,vgg16,64,1.157614,0.652801
cuda,yolov3,16,11.352613,7.583646
