dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,10.997841,7.700109
cuda,Background_Matting,4,7.987415,5.564291
cuda,LearningToPaint,96,3.010457,2.024176
cuda,Super_SloMo,6,7.883531,5.795258
cuda,alexnet,128,0.696244,0.366294
cuda,attention_is_all_you_need_pytorch,256,10.476514,7.530710
cuda,dcgan,32,0.646710,0.348011
cuda,demucs,4,1.035942,0.198238
cuda,densenet121,4,19.486034,13.847403
cuda,dlrm,1024,0.776051,0.448617
cuda,drq,1,0.941108,0.443442
cuda,fastNLP_Bert,6,10.445400,7.065881
cuda,functorch_dp_cifar10,64,2.247510,1.454863
cuda,hf_Albert,8,8.367689,6.320159
cuda,hf_Bart,4,13.341650,9.163332
cuda,hf_Bert,4,10.325773,6.732178
cuda,hf_Bert_large,4,20.509144,13.632897
cuda,hf_DistilBert,8,5.279520,3.418992
cuda,hf_GPT2,4,9.789308,6.648679
cuda,hf_GPT2_large,4,27.752741,18.438151
cuda,hf_Longformer,2,27.371851,19.011786
cuda,hf_Reformer,4,4.205148,1.780224
cuda,hf_T5,8,11.641800,7.931841
cuda,hf_T5_large,2,47.409803,31.171753
cuda,lennard_jones,1000,0.521620,0.251938
cuda,mnasnet1_0,32,7.234406,5.034266
cuda,mobilenet_v2,96,7.682585,5.427132
cuda,mobilenet_v3_large,32,8.197490,5.664839
cuda,nvidia_deeprecommender,256,0.676015,0.342025
cuda,phlippe_densenet,128,7.637959,5.268121
cuda,phlippe_resnet,128,2.892649,1.937694
cuda,pytorch_CycleGAN_and_pix2pix,1,3.036349,2.173917
cuda,pytorch_stargan,16,3.375663,2.477420
cuda,pytorch_struct,200,1.260604,0.762935
cuda,pytorch_unet,1,3.702820,2.521421
cuda,resnet152,32,22.708391,15.729081
cuda,resnet18,16,2.916710,1.953696
cuda,resnet50,32,7.596215,5.311091
cuda,resnext50_32x4d,8,7.617717,5.326113
cuda,shufflenet_v2_x1_0,128,8.233986,5.676896
cuda,soft_actor_critic,256,0.522425,0.206439
cuda,speech_transformer,32,12.882221,8.789397
cuda,squeezenet1_1,32,1.647017,0.965141
cuda,timm_efficientdet,1,40.174819,24.405928
cuda,timm_efficientnet,32,10.524906,6.748870
cuda,timm_nfnet,128,10.831794,6.745956
cuda,timm_regnet,32,12.190056,7.689704
cuda,timm_resnest,32,4.034677,2.688907
cuda,timm_vision_transformer,8,6.983540,4.773349
cuda,timm_vision_transformer_large,8,23.597836,16.017807
cuda,timm_vovnet,32,6.365810,3.939778
cuda,tts_angular,64,0.432426,0.097034
cuda,vgg16,64,1.131767,0.651062
cuda,yolov3,16,11.333396,7.538574
