dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7904,71.6824,11.0513,0.7602
cuda,Background_Matting,4,0.1367,931.6643,12.0170,0.6438
cuda,LearningToPaint,96,0.7394,15.6661,3.0351,0.6760
cuda,Super_SloMo,6,0.1767,448.6192,9.7273,0.7959
cuda,alexnet,128,0.9590,10.1792,0.6942,0.6913
cuda,attention_is_all_you_need_pytorch,256,0.8750,62.0953,10.4752,0.8851
cuda,dcgan,32,0.6578,3.2552,0.6538,0.6965
cuda,demucs,4,0.9685,55.4691,1.0119,0.7929
cuda,densenet121,4,0.6415,88.1671,19.6643,0.7991
cuda,dlrm,1024,0.8482,4.9091,0.7791,0.9944
cuda,drq,1,0.7036,4.6452,0.9485,0.7230
cuda,fastNLP_Bert,6,0.8416,66.6145,10.4909,0.8158
cuda,functorch_dp_cifar10,64,0.8411,12.6404,2.2618,0.6777
cuda,hf_Albert,8,0.9502,72.2633,8.3679,0.9293
cuda,hf_Bart,4,0.7813,72.6264,13.3770,0.7407
cuda,hf_Bert,4,0.7930,52.5689,10.3461,0.7678
cuda,hf_Bert_large,4,0.8169,103.7077,20.5950,0.7684
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9116,34.7951,5.3028,0.8107
cuda,hf_GPT2,4,0.9499,56.6320,9.7745,0.7980
cuda,hf_GPT2_large,4,0.9632,217.6691,27.5428,0.7707
cuda,hf_Longformer,2,0.6498,183.5039,27.8272,0.7336
cuda,hf_Reformer,4,0.9824,84.3066,4.2076,0.9097
cuda,hf_T5,8,0.8504,205.8810,11.7666,0.9177
cuda,hf_T5_large,2,0.8244,272.0626,47.5743,0.7280
cuda,lennard_jones,1000,0.7330,2.3054,0.5276,0.9990
cuda,mnasnet1_0,32,0.6969,33.3291,7.3033,0.8479
cuda,mobilenet_v2,96,0.7528,63.7402,7.7867,0.7627
cuda,mobilenet_v3_large,32,0.7504,37.2931,8.2941,0.8219
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8937,11.6138,0.6744,0.6876
cuda,phlippe_densenet,128,0.7019,35.0892,7.6984,0.8513
cuda,phlippe_resnet,128,0.6894,13.6708,2.9241,0.8618
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8499,16.1020,3.0509,0.7643
cuda,pytorch_stargan,16,0.8034,18.7828,3.3976,0.9251
cuda,pytorch_struct,200,0.7340,6.3669,1.2706,0.5036
cuda,pytorch_unet,1,0.2027,197.3389,4.5310,0.6981
cuda,resnet152,32,0.6713,97.5324,22.9233,0.8405
cuda,resnet18,16,0.6767,13.8147,2.9430,0.6967
cuda,resnet50,32,0.7304,36.9631,7.6705,0.8196
cuda,resnext50_32x4d,8,0.6168,34.3453,7.6890,0.7703
cuda,shufflenet_v2_x1_0,128,0.7312,46.4176,8.3138,0.8656
cuda,soft_actor_critic,256,0.7200,2.2066,0.5279,0.7792
cuda,speech_transformer,32,0.7706,79.4716,12.9927,0.8035
cuda,squeezenet1_1,32,0.8986,11.8364,1.6639,0.7800
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6740,202.8234,40.5267,0.8167
cuda,timm_efficientnet,32,0.6616,55.5218,10.6467,0.7614
cuda,timm_nfnet,128,0.9907,122.8522,10.7926,0.8358
cuda,timm_regnet,32,0.8029,75.2945,12.2387,0.8150
cuda,timm_resnest,32,0.8296,28.5226,4.0850,0.8583
cuda,timm_vision_transformer,8,0.7822,38.7492,7.0317,0.7756
cuda,timm_vision_transformer_large,8,0.9561,194.1491,23.4926,0.6757
cuda,timm_vovnet,32,0.7332,36.5366,6.4171,0.7244
cuda,tts_angular,64,0.9050,7.7852,0.4355,0.8944
cuda,vgg16,64,0.9847,67.2181,1.1247,0.6673
cuda,yolov3,16,0.8192,83.3325,11.3867,0.7846
