dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.391203,6.338686
cuda,AlbertForQuestionAnswering,4,8.332081,6.290274
cuda,AllenaiLongformerBase,4,27.226769,18.482686
cuda,BartForCausalLM,4,9.988650,6.632523
cuda,BartForConditionalGeneration,2,26.083917,17.471432
cuda,BertForMaskedLM,16,10.348065,6.908333
cuda,BertForQuestionAnswering,16,10.487498,7.017149
cuda,BlenderbotSmallForCausalLM,64,6.770957,4.461069
cuda,BlenderbotSmallForConditionalGeneration,64,18.619489,12.440214
cuda,CamemBert,16,10.342813,6.899190
cuda,DebertaForMaskedLM,4,15.156488,8.431434
cuda,DebertaForQuestionAnswering,8,15.381340,8.452238
cuda,DebertaV2ForMaskedLM,1,27.844022,14.736828
cuda,DebertaV2ForQuestionAnswering,2,28.265562,14.673023
cuda,DistilBertForMaskedLM,128,5.336491,3.610680
cuda,DistilBertForQuestionAnswering,256,5.359699,3.639581
cuda,DistillGPT2,16,4.849676,3.222509
cuda,ElectraForCausalLM,32,10.550930,7.022758
cuda,ElectraForQuestionAnswering,64,10.504796,7.017393
cuda,GPT2ForSequenceClassification,4,9.895366,6.598563
cuda,LayoutLMForMaskedLM,16,10.821854,7.086318
cuda,LayoutLMForSequenceClassification,16,10.903282,7.159307
cuda,M2M100ForConditionalGeneration,16,25.384571,16.874912
cuda,MBartForCausalLM,4,10.257787,6.850435
cuda,MBartForConditionalGeneration,2,26.272522,17.657781
cuda,MT5ForConditionalGeneration,16,17.042784,11.611459
cuda,MegatronBertForCausalLM,4,20.854551,13.518303
cuda,MegatronBertForQuestionAnswering,8,20.863416,13.520711
cuda,MobileBertForMaskedLM,64,34.991921,26.156601
cuda,MobileBertForQuestionAnswering,128,34.721275,25.934854
cuda,OPTForCausalLM,2,10.007309,6.797897
cuda,PLBartForCausalLM,8,5.315868,3.483065
cuda,PLBartForConditionalGeneration,4,13.386726,9.025105
cuda,PegasusForCausalLM,32,10.126912,6.664770
cuda,PegasusForConditionalGeneration,32,20.104684,15.673601
cuda,RobertaForCausalLM,16,10.488686,6.996495
cuda,RobertaForQuestionAnswering,16,10.330982,6.902181
cuda,Speech2Text2ForCausalLM,256,5.255106,3.394830
cuda,T5ForConditionalGeneration,4,11.854521,7.867488
cuda,T5Small,4,11.821378,7.861396
cuda,TrOCRForCausalLM,32,10.098444,6.748760
cuda,XGLMForCausalLM,8,20.396987,13.689472
cuda,XLNetLMHeadModel,8,26.426243,18.704664
cuda,YituTechConvBert,16,15.795454,10.637581
