dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,4.129074
cuda,beit_base_patch16_224,64,2.800148
cuda,botnet26t_256,128,2.192483
cuda,cait_m36_384,4,10.403336
cuda,coat_lite_mini,128,2.384064
cuda,convit_base,64,2.652221
cuda,convmixer_768_32,32,1.605850
cuda,convnext_base,64,4.485861
cuda,crossvit_9_240,128,4.039692
cuda,cspdarknet53,64,4.149646
cuda,deit_base_distilled_patch16_224,64,2.284304
cuda,dla102,128,5.067306
cuda,dm_nfnet_f0,128,4.109233
cuda,dpn107,32,7.100214
cuda,eca_botnext26ts_256,128,2.292239
cuda,eca_halonext26ts,128,2.385760
cuda,ese_vovnet19b_dw,128,1.764986
cuda,fbnetc_100,128,3.809045
cuda,fbnetv3_b,128,6.430924
cuda,gernet_l,128,3.764593
cuda,ghostnet_100,128,5.838387
cuda,gluon_inception_v3,128,4.259016
cuda,gluon_xception65,32,6.115011
cuda,gmixer_24_224,128,4.154183
cuda,gmlp_s16_224,128,4.167812
cuda,hrnet_w18,128,7.574997
cuda,inception_v3,128,4.173563
cuda,jx_nest_base,32,4.841775
cuda,lcnet_050,128,1.823975
cuda,mixer_b16_224,128,1.893411
cuda,mixnet_l,128,5.847614
cuda,mnasnet_100,128,3.017467
cuda,mobilenetv2_100,128,3.217104
cuda,mobilenetv3_large_100,128,3.255273
cuda,mobilevit_s,64,3.855769
cuda,nfnet_l0,128,3.649138
cuda,pit_b_224,64,2.472798
cuda,pnasnet5large,16,5.948516
cuda,poolformer_m36,64,4.779072
cuda,regnety_002,128,3.243394
cuda,repvgg_a2,128,3.525995
cuda,res2net101_26w_4s,64,8.213914
cuda,res2net50_14w_8s,128,6.966215
cuda,res2next50,128,3.935006
cuda,resmlp_12_224,128,1.788767
cuda,resnest101e,64,8.313232
cuda,rexnet_100,128,3.998869
cuda,sebotnet33ts_256,64,1.991558
cuda,selecsls42b,128,1.806430
cuda,spnasnet_100,128,3.879636
cuda,swin_base_patch4_window7_224,64,6.004808
cuda,swsl_resnext101_32x16d,32,4.666770
cuda,tf_efficientnet_b0,128,3.811650
cuda,tf_mixnet_l,128,6.210755
cuda,tinynet_a,128,4.360913
cuda,tnt_s_patch16_224,128,5.207075
cuda,twins_pcpvt_base,64,7.777986
cuda,visformer_small,128,1.894377
cuda,vit_base_patch16_224,64,2.189952
cuda,volo_d1_224,64,3.591034
cuda,xcit_large_24_p8_224,5,9.301821
