dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.990051
cuda,beit_base_patch16_224,64,2.586508
cuda,botnet26t_256,128,2.102110
cuda,cait_m36_384,4,9.555710
cuda,coat_lite_mini,128,2.189180
cuda,convit_base,64,2.458110
cuda,convmixer_768_32,32,1.385327
cuda,convnext_base,64,4.469687
cuda,crossvit_9_240,128,3.601652
cuda,cspdarknet53,64,4.022750
cuda,deit_base_distilled_patch16_224,64,2.005914
cuda,dla102,128,4.494623
cuda,dm_nfnet_f0,128,4.121047
cuda,dpn107,32,6.877140
cuda,eca_botnext26ts_256,128,2.201985
cuda,eca_halonext26ts,128,2.385288
cuda,ese_vovnet19b_dw,128,1.627077
cuda,fbnetc_100,128,3.688267
cuda,fbnetv3_b,128,6.090124
cuda,gernet_l,128,3.426196
cuda,ghostnet_100,128,5.358622
cuda,gluon_inception_v3,128,3.965015
cuda,gluon_xception65,32,5.612940
cuda,gmixer_24_224,128,3.650164
cuda,gmlp_s16_224,128,3.607523
cuda,hrnet_w18,128,6.943077
cuda,inception_v3,128,3.995269
cuda,jx_nest_base,32,4.308852
cuda,lcnet_050,128,1.703024
cuda,mixer_b16_224,128,1.705590
cuda,mixnet_l,128,5.672865
cuda,mnasnet_100,128,3.151867
cuda,mobilenetv2_100,128,2.950236
cuda,mobilenetv3_large_100,128,3.098307
cuda,mobilevit_s,64,3.651908
cuda,nfnet_l0,128,3.788496
cuda,pit_b_224,64,2.227239
cuda,pnasnet5large,16,5.342084
cuda,poolformer_m36,64,4.796347
cuda,regnety_002,128,3.098535
cuda,repvgg_a2,128,3.420255
cuda,res2net101_26w_4s,64,7.754416
cuda,res2net50_14w_8s,128,6.778656
cuda,res2next50,128,3.706294
cuda,resmlp_12_224,128,1.672118
cuda,resnest101e,64,8.066839
cuda,rexnet_100,128,3.839590
cuda,sebotnet33ts_256,64,1.973948
cuda,selecsls42b,128,1.720165
cuda,spnasnet_100,128,3.670127
cuda,swin_base_patch4_window7_224,64,5.666171
cuda,swsl_resnext101_32x16d,32,4.616760
cuda,tf_efficientnet_b0,128,3.603062
cuda,tf_mixnet_l,128,5.982500
cuda,tinynet_a,128,4.190482
cuda,tnt_s_patch16_224,128,4.699964
cuda,twins_pcpvt_base,64,6.835503
cuda,visformer_small,128,1.828156
cuda,vit_base_patch16_224,64,1.940404
cuda,volo_d1_224,64,3.364184
cuda,xcit_large_24_p8_224,5,8.766645
