dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9962,388.2455,1.4654,0.9542
cuda,AlbertForQuestionAnswering,4,0.9970,385.9422,1.4867,0.9533
cuda,AllenaiLongformerBase,4,0.9787,254.6301,8.2150,0.7542
cuda,BartForCausalLM,4,0.9867,125.5403,3.1333,0.9360
cuda,BartForConditionalGeneration,2,0.9845,153.5901,7.8113,0.8941
cuda,BertForMaskedLM,16,0.9817,137.4924,3.1073,0.9721
cuda,BertForQuestionAnswering,16,0.9784,113.9848,3.2667,0.9632
cuda,BlenderbotForCausalLM,4,0.8882,106.3532,6.3100,0.8024
cuda,BlenderbotSmallForCausalLM,64,0.9767,67.1681,2.0410,0.9796
cuda,BlenderbotSmallForConditionalGeneration,64,0.9683,125.2893,4.9317,0.9766
cuda,CamemBert,16,0.9758,140.9818,3.2910,0.9722
cuda,DebertaForMaskedLM,4,0.8579,71.5944,6.8880,0.9004
cuda,DebertaForQuestionAnswering,8,0.9717,84.7209,6.6514,0.9023
cuda,DebertaV2ForMaskedLM,1,0.8116,111.1821,11.8223,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8333,127.8719,11.8487,0.7646
cuda,DistilBertForMaskedLM,128,0.9848,124.6162,1.5388,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9912,145.7454,1.5068,0.9811
cuda,DistillGPT2,16,0.9947,121.2571,1.4476,0.9783
cuda,ElectraForCausalLM,32,0.9763,110.1795,3.2745,0.9953
cuda,ElectraForQuestionAnswering,64,0.9807,129.1740,3.1409,0.9962
cuda,GPT2ForSequenceClassification,4,0.9826,104.4100,2.8179,0.9575
cuda,GoogleFnet,16,0.9870,103.2494,1.7991,0.9733
cuda,LayoutLMForMaskedLM,16,0.9815,141.5095,3.5558,0.9714
cuda,LayoutLMForSequenceClassification,16,0.9784,116.9093,3.5414,0.9621
cuda,M2M100ForConditionalGeneration,16,1.0215,115.8132,7.5418,0.8616
cuda,MBartForCausalLM,4,0.9853,125.8080,3.4135,0.9361
cuda,MBartForConditionalGeneration,2,0.9845,153.9603,8.0345,0.8943
cuda,MT5ForConditionalGeneration,16,0.9987,88.8390,4.7372,0.9165
cuda,MegatronBertForCausalLM,4,0.9804,105.1784,6.5508,0.8883
cuda,MegatronBertForQuestionAnswering,8,0.9747,178.3541,6.5474,0.9263
cuda,MobileBertForMaskedLM,64,1.0195,148.3167,7.0520,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0299,145.0189,7.0951,1.0000
cuda,OPTForCausalLM,2,0.9853,172.9118,3.0667,0.9685
cuda,PLBartForCausalLM,8,0.9903,119.8143,1.5818,0.9790
cuda,PLBartForConditionalGeneration,4,0.9725,125.3633,3.9904,0.9635
cuda,PegasusForCausalLM,32,0.9760,88.3343,3.1827,0.8824
cuda,PegasusForConditionalGeneration,32,0.9982,173.4445,3.5313,0.9979
cuda,RobertaForCausalLM,16,0.9828,145.8168,3.1743,0.9721
cuda,RobertaForQuestionAnswering,16,0.9788,114.2792,3.1666,0.9632
cuda,Speech2Text2ForCausalLM,256,0.9805,65.6418,1.6289,0.9535
cuda,T5ForConditionalGeneration,4,0.9893,106.4035,3.4363,0.9783
cuda,T5Small,4,0.9826,106.8677,3.5299,0.9783
cuda,TrOCRForCausalLM,32,0.9901,169.9086,3.0886,0.9543
cuda,XGLMForCausalLM,8,0.9711,84.3897,5.9239,0.8178
cuda,XLNetLMHeadModel,8,0.9827,385.6616,7.3609,0.9348
cuda,YituTechConvBert,16,0.9702,165.2443,5.0932,0.9673
