dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.913473,5.868670
cuda,Background_Matting,4,6.970040,4.701775
cuda,LearningToPaint,96,2.699669,1.759980
cuda,Super_SloMo,6,6.721104,4.793823
cuda,alexnet,128,0.559708,0.251449
cuda,attention_is_all_you_need_pytorch,256,8.805755,5.956767
cuda,dcgan,32,0.586295,0.298784
cuda,demucs,4,0.984844,0.201293
cuda,densenet121,4,17.407580,12.102614
cuda,dlrm,1024,0.620478,0.321924
cuda,drq,1,0.757259,0.297841
cuda,fastNLP_Bert,6,8.328148,5.187456
cuda,functorch_dp_cifar10,64,1.892313,1.155368
cuda,hf_Albert,8,6.187373,4.486937
cuda,hf_Bart,4,10.566131,6.657016
cuda,hf_Bert,4,8.231088,5.137708
cuda,hf_Bert_large,4,16.336206,10.002328
cuda,hf_DistilBert,8,4.488003,2.693491
cuda,hf_GPT2,4,7.542615,4.800251
cuda,hf_GPT2_large,4,23.059993,14.333490
cuda,hf_Longformer,2,25.285671,17.137012
cuda,hf_Reformer,4,3.807883,1.525165
cuda,hf_T5,8,9.991378,6.640626
cuda,hf_T5_large,2,42.200855,26.601707
cuda,lennard_jones,1000,0.391937,0.150567
cuda,mnasnet1_0,32,6.476547,4.321926
cuda,mobilenet_v2,96,6.688192,4.580602
cuda,mobilenet_v2_quantized_qat,96,12.692383,10.011164
cuda,mobilenet_v3_large,32,6.968400,4.651785
cuda,nvidia_deeprecommender,256,0.538273,0.223148
cuda,phlippe_densenet,128,6.753768,4.524944
cuda,phlippe_resnet,128,2.528282,1.637647
cuda,pytorch_CycleGAN_and_pix2pix,1,2.563547,1.777317
cuda,pytorch_stargan,16,3.002025,2.154050
cuda,pytorch_struct,200,0.992755,0.540106
cuda,pytorch_unet,1,3.376286,2.243563
cuda,resnet152,32,20.281604,13.496799
cuda,resnet18,16,2.604316,1.696580
cuda,resnet50,32,6.654892,4.510495
cuda,resnet50_quantized_qat,32,12.319635,9.742104
cuda,resnext50_32x4d,8,6.613367,4.478356
cuda,shufflenet_v2_x1_0,128,7.627532,5.107595
cuda,soft_actor_critic,256,0.436314,0.137564
cuda,speech_transformer,32,10.249531,6.597309
cuda,squeezenet1_1,32,1.286957,0.660564
cuda,timm_efficientdet,1,35.454224,20.298262
cuda,timm_efficientnet,32,9.216235,5.620472
cuda,timm_nfnet,128,9.640211,5.677174
cuda,timm_regnet,32,10.689034,6.266623
cuda,timm_resnest,32,3.523145,2.267343
cuda,timm_vision_transformer,8,5.666273,3.679407
cuda,timm_vision_transformer_large,8,18.862722,12.106880
cuda,timm_vovnet,32,5.674826,3.374781
cuda,tts_angular,64,0.409381,0.093426
cuda,vgg16,64,0.921407,0.470261
cuda,yolov3,16,10.101641,6.519273
