dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.335850,9.164405
cuda,beit_base_patch16_224,64,7.172814,4.402324
cuda,botnet26t_256,128,5.535278,3.420820
cuda,cait_m36_384,4,27.505219,17.278712
cuda,coat_lite_mini,128,6.418445,4.223065
cuda,convit_base,64,7.715078,5.077020
cuda,convmixer_768_32,32,6.644012,5.243945
cuda,convnext_base,64,9.572168,5.429710
cuda,crossvit_9_240,128,10.480501,6.922886
cuda,cspdarknet53,64,9.982879,5.909755
cuda,deit_base_distilled_patch16_224,64,5.628853,3.641712
cuda,dla102,128,14.100034,9.440916
cuda,dm_nfnet_f0,128,9.744175,5.776670
cuda,dpn107,32,18.813678,11.828054
cuda,eca_botnext26ts_256,128,6.123032,3.920141
cuda,eca_halonext26ts,128,6.328843,4.054405
cuda,ese_vovnet19b_dw,128,4.036635,2.282932
cuda,fbnetc_100,128,9.142987,5.370848
cuda,fbnetv3_b,128,15.804512,9.647126
cuda,gernet_l,128,8.367586,4.947117
cuda,ghostnet_100,128,14.291160,8.752245
cuda,gluon_inception_v3,128,12.365376,8.501393
cuda,gluon_xception65,32,16.688405,11.084057
cuda,gmixer_24_224,128,10.001363,6.484297
cuda,gmlp_s16_224,128,9.476296,5.942457
cuda,hrnet_w18,128,34.022588,27.099257
cuda,inception_v3,128,12.504730,8.522038
cuda,jx_nest_base,32,12.564459,8.174625
cuda,lcnet_050,128,4.770341,2.882030
cuda,mixer_b16_224,128,4.568255,2.730481
cuda,mixnet_l,128,14.356399,8.520970
cuda,mnasnet_100,128,7.196387,4.303247
cuda,mobilenetv2_100,128,7.915588,4.875898
cuda,mobilenetv3_large_100,128,7.600729,4.633450
cuda,mobilevit_s,64,9.589105,5.985736
cuda,nfnet_l0,128,9.627330,5.968424
cuda,pit_b_224,64,6.893296,4.573091
cuda,pnasnet5large,16,23.727140,18.395536
cuda,poolformer_m36,64,12.025899,7.168291
cuda,regnety_002,128,7.785666,4.701666
cuda,repvgg_a2,128,8.306350,4.979906
cuda,res2net101_26w_4s,64,25.205270,17.400873
cuda,res2net50_14w_8s,128,22.921999,16.141848
cuda,res2next50,128,12.176433,8.495799
cuda,resmlp_12_224,128,4.082870,2.306000
cuda,resnest101e,64,23.272460,15.155165
cuda,rexnet_100,128,10.115324,6.229482
cuda,sebotnet33ts_256,64,6.617418,4.689852
cuda,selecsls42b,128,5.318876,3.602243
cuda,spnasnet_100,128,8.940847,5.243697
cuda,swin_base_patch4_window7_224,64,16.788034,11.090930
cuda,swsl_resnext101_32x16d,32,13.961464,9.337486
cuda,tf_efficientnet_b0,128,9.423866,5.717801
cuda,tf_mixnet_l,128,14.854786,8.642976
cuda,tinynet_a,128,10.940841,6.696630
cuda,tnt_s_patch16_224,128,13.521192,8.849900
cuda,twins_pcpvt_base,64,18.396804,11.578922
cuda,visformer_small,128,5.525350,3.688247
cuda,vit_base_patch16_224,64,6.028100,3.945669
cuda,volo_d1_224,64,10.664176,7.149289
cuda,xcit_large_24_p8_224,5,24.091931,15.229022
