dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.4173,23.2136,31.5574,1.1775
cuda,Background_Matting,4,1.1008,121.3893,22.3371,1.0428
cuda,LearningToPaint,96,1.0509,16.1538,9.3272,0.9251
cuda,Super_SloMo,6,1.2151,65.3348,22.4662,1.3119
cuda,alexnet,128,1.2245,7.5677,3.7415,1.0772
cuda,attention_is_all_you_need_pytorch,256,1.5403,34.3375,32.3066,1.1953
cuda,dcgan,32,0.9682,3.2308,2.9546,1.0248
cuda,demucs,4,0.9979,55.0149,0.2842,0.9844
cuda,densenet121,4,1.1301,67.1480,54.3324,1.0075
cuda,dlrm,0,0.0000
cuda,drq,1,1.1869,3.4594,3.7076,1.0059
cuda,fastNLP_Bert,6,1.5068,36.7154,27.2878,1.1797
cuda,functorch_dp_cifar10,64,1.3898,10.3573,13.2528,0.4516
cuda,hf_Albert,8,2.3000,29.7272,20.5272,1.5716
cuda,hf_Bart,4,1.7195,33.4534,32.1661,1.0127
cuda,hf_Bert,4,1.8414,22.9601,19.5080,0.9692
cuda,hf_Bert_large,4,1.6727,49.3040,36.6627,1.0040
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.5009,20.5142,13.2497,0.9666
cuda,hf_GPT2,4,1.9264,24.9035,20.5163,1.1435
cuda,hf_GPT2_large,4,1.8999,106.6918,56.6099,1.1800
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1733,70.4574,16.5103,1.0021
cuda,hf_T5,8,1.9290,90.3632,29.6597,1.2551
cuda,hf_T5_large,2,2.2522,101.9463,117.9587,1.1812
cuda,lennard_jones,1000,1.0259,1.3808,1.9708,0.9993
cuda,mnasnet1_0,32,1.1292,25.8924,23.3599,0.7744
cuda,mobilenet_v2,96,1.3298,37.0178,21.9131,1.1533
cuda,mobilenet_v3_large,32,1.2159,29.4021,52.6257,0.8217
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0377,8.2530,3.3525,0.7506
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6579,11.3128,9.9144,1.0719
cuda,pytorch_stargan,16,1.3118,12.1966,47.9338,0.8889
cuda,pytorch_struct,200,1.2777,3.4660,22.1179,0.7357
cuda,pytorch_unet,1,1.3406,29.8524,11.1035,1.0876
cuda,resnet152,32,1.0941,83.3014,55.4821,0.9400
cuda,resnet18,16,1.0334,12.4278,12.3573,0.6123
cuda,resnet50,32,1.1319,29.4745,22.8405,0.8849
cuda,resnext50_32x4d,8,1.0326,30.2802,21.9038,0.7724
cuda,shufflenet_v2_x1_0,128,1.1952,34.1234,23.1898,1.0491
cuda,soft_actor_critic,256,1.0383,1.3558,2.9823,1.0439
cuda,speech_transformer,32,1.5508,39.3878,27.4758,1.1070
cuda,squeezenet1_1,32,1.3066,12.3944,5.6433,1.0638
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4564,113.3781,137.4363,1.1191
cuda,timm_efficientnet,32,1.2092,39.2126,64.2759,1.2392
cuda,timm_nfnet,128,1.4498,90.0042,27.8581,1.1436
cuda,timm_regnet,32,1.1682,62.1011,47.3244,1.0356
cuda,timm_resnest,32,1.4783,16.7590,55.0473,1.0260
cuda,timm_vision_transformer,8,1.5510,21.4032,33.5552,0.7648
cuda,timm_vision_transformer_large,8,1.1463,153.8789,66.7588,1.0166
cuda,timm_vovnet,32,1.0420,32.2443,20.5981,0.8856
cuda,tts_angular,64,0.9953,6.4678,1.6997,1.0014
cuda,vgg16,64,1.2648,51.4257,4.1676,1.0861
cuda,yolov3,16,1.2248,55.9585,32.2684,1.0473
