dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.859756
cuda,beit_base_patch16_224,64,1.673836
cuda,botnet26t_256,128,1.453424
cuda,cait_m36_384,4,3.805532
cuda,coat_lite_mini,128,1.368954
cuda,convit_base,64,1.324337
cuda,convmixer_768_32,32,1.396524
cuda,convnext_base,64,1.683875
cuda,crossvit_9_240,128,1.915107
cuda,cspdarknet53,64,2.515331
cuda,deit_base_distilled_patch16_224,64,1.095563
cuda,dla102,128,2.094158
cuda,dm_nfnet_f0,128,2.200505
cuda,dpn107,32,4.308571
cuda,eca_botnext26ts_256,128,1.498925
cuda,eca_halonext26ts,128,1.571085
cuda,ese_vovnet19b_dw,128,1.149782
cuda,fbnetc_100,128,2.275856
cuda,fbnetv3_b,128,3.547719
cuda,gernet_l,128,2.164418
cuda,ghostnet_100,128,3.467540
cuda,gluon_inception_v3,128,1.888112
cuda,gluon_xception65,32,2.363150
cuda,gmixer_24_224,128,1.697111
cuda,gmlp_s16_224,128,1.534499
cuda,hrnet_w18,128,6.748629
cuda,inception_v3,128,1.848458
cuda,jx_nest_base,32,2.121222
cuda,lcnet_050,128,1.222385
cuda,mixer_b16_224,128,0.960747
cuda,mixnet_l,128,3.375508
cuda,mnasnet_100,128,1.809500
cuda,mobilenetv2_100,128,1.876915
cuda,mobilenetv3_large_100,128,1.875033
cuda,mobilevit_s,64,2.069374
cuda,nfnet_l0,128,1.948217
cuda,pit_b_224,64,1.224895
cuda,pnasnet5large,16,5.231495
cuda,poolformer_m36,64,1.860929
cuda,regnety_002,128,1.819453
cuda,repvgg_a2,128,2.163259
cuda,res2net101_26w_4s,64,3.471026
cuda,res2net50_14w_8s,128,3.100655
cuda,res2next50,128,1.845568
cuda,resmlp_12_224,128,0.861005
cuda,resnest101e,64,3.795077
cuda,rexnet_100,128,2.157042
cuda,sebotnet33ts_256,64,1.865958
cuda,selecsls42b,128,0.992891
cuda,spnasnet_100,128,2.239214
cuda,swin_base_patch4_window7_224,64,3.183624
cuda,swsl_resnext101_32x16d,32,2.068073
cuda,tf_efficientnet_b0,128,2.092046
cuda,tf_mixnet_l,128,3.757396
cuda,tinynet_a,128,2.426437
cuda,tnt_s_patch16_224,128,2.227837
cuda,twins_pcpvt_base,64,3.003393
cuda,visformer_small,128,1.029569
cuda,vit_base_patch16_224,64,1.057477
cuda,volo_d1_224,64,1.601792
cuda,xcit_large_24_p8_224,5,3.443803
