dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,31.783357,30.003043,16.251241,5.868281,20.498615,11.011387,4.664426,0.891093,10.309046
cuda,beit_base_patch16_224,64,14.074568,12.720092,6.040819,1.792887,9.475534,3.473806,1.516785,0.249432,1.770009,5.314635
cuda,botnet26t_256,128,18.336663,16.997546,11.644403,3.043116,15.522439,6.721544,2.665657,0.172425,10.547582,6.998743
cuda,cait_m36_384,4,40.463109,36.644016,13.556851,7.342521,24.937875,13.173134,5.475360,1.798883,8.036700,19.044087
cuda,coat_lite_mini,128,14.953555,13.789082,7.525568,2.473268,15.659693,7.037545,2.348723,0.224098,45.741627,10.701453
cuda,convit_base,64,14.907958,13.646305,6.264052,2.415738,12.461676,4.960859,2.191514,0.285335,6.032589,8.982037
cuda,convmixer_768_32,32,18.462951,17.172931,7.147335,4.173915,9.079939,3.596445,1.599162,0.339408,6.242430,2.910457
cuda,convnext_base,64,17.692549,16.139078,7.675692,3.873855,16.712790,7.898049,2.947572,0.530698,32.585895,13.046100
cuda,crossvit_9_240,128,19.082316,17.289665,7.219003,3.018659,14.372657,6.660968,2.645850,0.405483,9.157337,10.309915
cuda,cspdarknet53,64,22.488775,20.020425,9.718424,4.081427,11.586341,5.560725,2.240567,0.444197,6.097523
cuda,deit_base_distilled_patch16_224,64,11.605743,10.638558,4.991693,1.630830,11.377835,3.548728,1.433328,0.222364,2.653115,8.092963
cuda,dla102,128,31.083508,29.079691,13.780413,5.571104,16.636258,9.186648,3.271438,0.713908,8.895646
cuda,dm_nfnet_f0,128,17.794946,15.676826,6.011321,3.930022,12.452992,5.113225,1.847332,0.280519,10.515737,0.665549
cuda,dpn107,32,36.398091,32.103455,13.983411,5.932486,18.493895,9.260880,3.597011,0.613343,11.063403,2.462536
cuda,eca_botnext26ts_256,128,19.371461,17.969059,11.923712,3.608306,15.934588,7.217867,2.559860,0.194396,13.912398,7.706272
cuda,ese_vovnet19b_dw,128,10.922308,9.985964,6.161060,1.645478,8.280107,3.574198,1.420667,0.150126,3.820040
cuda,fbnetc_100,128,21.256742,19.071029,10.215422,3.904300,11.585001,5.289508,2.320360,0.416166,5.746730
cuda,fbnetv3_b,128,35.035468,31.386963,14.724405,6.797431,17.778260,9.102150,3.619617,0.888220,10.079179
cuda,gernet_l,128,17.539147,15.453263,7.413726,3.117995,8.771700,3.908785,1.637597,0.307921,4.590333
cuda,ghostnet_100,128,30.294708,27.061634,14.062417,5.561641,18.861728,8.851418,4.437392,0.665399,10.543104
cuda,gluon_inception_v3,128,31.587849,29.826020,16.153025,5.814492,20.388932,10.904524,4.595577,0.884022,10.239644
cuda,gluon_xception65,32,34.203461,31.941324,13.486279,5.906308,16.119047,8.595860,2.918665,0.795740,8.787947,2.504874
cuda,gmixer_24_224,128,19.052776,17.405911,7.605457,2.948108,13.253459,5.579190,2.370944,0.388611,7.530123,9.252736
cuda,gmlp_s16_224,128,19.286498,17.765975,7.764097,3.246878,14.114192,6.340858,2.475090,0.415681,9.835129,9.735673
cuda,hrnet_w18,128,117.347386,110.681980,60.505793,25.700026,65.307504,38.315831,12.156424,8.160172,33.966006
cuda,inception_v3,128,32.001613,30.202950,16.270378,5.876550,20.406885,10.931041,4.647083,0.883986,10.208173
cuda,jx_nest_base,32,25.056084,23.025446,11.458611,4.288800,21.680132,11.006321,3.936396,0.634495,25.812040,15.056842
cuda,lcnet_050,128,12.500340,11.496238,6.418295,2.061232,8.050404,3.537262,1.402995,0.176890,3.760989
cuda,mixer_b16_224,128,10.711242,9.968107,5.216234,1.566957,7.833940,2.199017,0.950974,0.147147,6.141084,4.255107
cuda,mixnet_l,128,27.815133,24.517196,12.107646,4.175955,16.277456,7.827545,3.365077,0.626899,8.519439
cuda,mnasnet_100,128,18.054900,16.266234,8.893972,2.938087,10.400437,4.574160,1.933587,0.292512,4.547022
cuda,mobilenetv2_100,128,18.521199,16.744770,8.943617,3.039156,10.439135,4.940687,1.861855,0.308789,4.643878
cuda,mobilenetv3_large_100,128,19.076128,17.359078,9.399695,3.294405,11.814610,5.446732,2.193103,0.337794,5.822265
cuda,mobilevit_s,64,30.160152,28.094961,18.585305,5.464925,29.048636,15.115247,7.154940,0.413663,23.431422,16.065086
cuda,nfnet_l0,128,16.781456,14.934219,5.846798,3.192474,10.421994,4.814712,1.773371,0.289631,7.896734,0.708155
cuda,pit_b_224,64,12.989508,11.877707,5.495023,1.982751,9.910003,3.834816,1.606824,0.247694,3.359030,6.484849
cuda,pnasnet5large,16,68.332260,63.097302,29.374923,11.823975,38.172766,23.084709,8.008003,2.255407,21.081713,2.124273
cuda,poolformer_m36,64,28.629873,26.848743,13.851673,7.333157,23.884751,14.533545,4.736905,0.731754,17.577538
cuda,regnety_002,128,16.617162,14.923644,7.536906,2.714912,9.567496,4.248290,1.812957,0.311084,5.124876
cuda,repvgg_a2,128,17.535322,15.473997,7.627018,3.189286,8.933379,4.364266,1.455747,0.275978,4.601966
cuda,res2net101_26w_4s,64,55.026913,51.597256,24.725867,9.563811,29.712712,17.645783,6.196498,2.251377,14.908243
cuda,res2net50_14w_8s,128,49.570594,46.602467,22.176317,9.404589,27.776010,15.848553,5.941397,1.921421,15.651340
