dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.4756,15.6932,32.2672,0.9513
cuda,Background_Matting,4,1.1065,120.8263,23.2383,0.8426
cuda,LearningToPaint,96,1.6237,9.1244,9.4186,0.7208
cuda,Super_SloMo,6,1.2375,64.1774,23.2527,0.9348
cuda,alexnet,128,1.1709,7.9184,3.8954,0.7109
cuda,attention_is_all_you_need_pytorch,256,1.5370,34.2870,33.1885,1.0305
cuda,dcgan,32,1.9979,1.4946,3.2632,0.8176
cuda,demucs,4,0.9989,54.8297,0.2673,0.9844
cuda,densenet121,4,3.5793,20.7941,55.6308,0.8399
cuda,dlrm,1024,1.9299,2.1673,3.4082,0.9537
cuda,drq,1,2.1353,2.2377,4.5377,0.6681
cuda,fastNLP_Bert,6,1.5051,36.7170,29.1051,0.8791
cuda,functorch_dp_cifar10,64,4.3792,3.1376,13.7160,0.4180
cuda,hf_Albert,8,2.3498,29.1520,21.4441,1.1592
cuda,hf_Bart,4,1.7377,33.5397,33.7365,0.8050
cuda,hf_Bert,4,1.9364,21.3481,20.3124,0.8032
cuda,hf_Bert_large,4,1.6295,49.6683,38.3865,0.7891
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4910,20.6108,13.4704,0.8397
cuda,hf_GPT2,4,1.8871,25.4030,21.0159,0.9330
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1765,69.9620,19.2417,0.5841
cuda,hf_T5,8,1.8583,93.8678,30.6549,0.9269
cuda,hf_T5_large,2,2.5284,89.9020,120.0933,0.8259
cuda,lennard_jones,1000,1.8355,0.7844,2.2447,0.5639
cuda,mnasnet1_0,32,2.1762,13.5958,24.1880,0.7540
cuda,mobilenet_v2,96,1.4261,34.5875,22.3176,1.0622
cuda,mobilenet_v3_large,32,2.5170,13.9952,53.7987,0.7831
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8602,9.9455,3.6999,0.6590
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2097,8.1300,9.8281,0.8374
cuda,pytorch_stargan,16,1.3735,11.6567,47.9734,0.7736
cuda,pytorch_struct,200,1.9773,2.3243,19.7219,0.7022
cuda,pytorch_unet,1,1.3504,29.5566,11.3219,0.9087
cuda,resnet152,32,1.8328,52.7054,58.4016,0.8722
cuda,resnet18,16,2.3004,5.5308,12.6748,0.5931
cuda,resnet50,32,1.5267,21.6432,23.0656,0.8646
cuda,resnext50_32x4d,8,2.6075,11.2599,22.4779,0.7584
cuda,shufflenet_v2_x1_0,128,1.5246,26.3437,23.6085,0.9106
cuda,soft_actor_critic,256,1.5833,0.8986,3.6633,0.6567
cuda,speech_transformer,32,1.5624,39.1933,28.7597,1.1009
cuda,squeezenet1_1,32,2.4061,6.0048,5.8566,0.8727
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.6548,44.3967,140.3681,1.0793
cuda,timm_efficientnet,32,1.8978,24.3235,64.8134,1.1557
cuda,timm_nfnet,128,1.5097,86.2730,28.7453,1.0996
cuda,timm_regnet,32,1.2371,58.2797,48.5560,0.9364
cuda,timm_resnest,32,1.7041,14.4142,56.7301,0.9219
cuda,timm_vision_transformer,8,2.9599,10.1475,33.5957,0.7455
cuda,timm_vision_transformer_large,8,1.1122,158.7321,70.0919,0.7078
cuda,timm_vovnet,32,1.2161,26.2104,21.5116,0.7731
cuda,tts_angular,64,1.0024,6.3762,1.9447,0.9926
cuda,vgg16,64,1.2529,52.0089,4.4308,0.7557
cuda,yolov3,16,1.2289,55.9596,32.8720,0.8994
