dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.485259,6.719496
cuda,Background_Matting,4,5.693846,4.607168
cuda,LearningToPaint,96,2.166135,1.654574
cuda,Super_SloMo,6,6.273570,4.996809
cuda,alexnet,128,0.484782,0.290366
cuda,attention_is_all_you_need_pytorch,256,8.511081,6.914665
cuda,dcgan,32,0.476562,0.283935
cuda,demucs,4,0.394802
cuda,densenet121,4,13.633280,11.247696
cuda,dlrm,1024,0.752899,0.442461
cuda,drq,1,0.689184,0.344437
cuda,fastNLP_Bert,6,8.490698,6.583561
cuda,functorch_dp_cifar10,64,1.533558,1.178688
cuda,hf_Albert,8,7.606275,5.900172
cuda,hf_Bart,4,10.068141,7.897140
cuda,hf_Bert,4,7.686587,5.799094
cuda,hf_Bert_large,4,15.457794,11.764711
cuda,hf_DistilBert,8,3.755563,2.849432
cuda,hf_GPT2,4,7.213062,5.365592
cuda,hf_GPT2_large,4,21.691841,16.127738
cuda,hf_Longformer,2,22.750751,15.972456
cuda,hf_Reformer,4,3.162537,1.340225
cuda,hf_T5,8,9.720855,7.164907
cuda,hf_T5_large,2,40.410386,29.115571
cuda,lennard_jones,1000,0.371501,0.201522
cuda,mnasnet1_0,32,4.957898,3.984155
cuda,mobilenet_v2,96,5.368154,4.323595
cuda,mobilenet_v3_large,32,5.693491,4.613736
cuda,nvidia_deeprecommender,256,0.513085,0.281078
cuda,pytorch_CycleGAN_and_pix2pix,1,2.260624,1.775442
cuda,pytorch_stargan,16,2.450054,1.960912
cuda,pytorch_struct,200,0.941681,0.640927
cuda,pytorch_unet,1,2.645889,2.088368
cuda,resnet152,32,16.814262,13.798882
cuda,resnet18,16,2.083645,1.590730
cuda,resnet50,32,5.220321,4.180829
cuda,resnext50_32x4d,8,5.192491,4.156745
cuda,shufflenet_v2_x1_0,128,5.912982,4.724645
cuda,soft_actor_critic,256,0.393810,0.156924
cuda,speech_transformer,32,9.834638,7.610596
cuda,squeezenet1_1,32,1.034347,0.739408
cuda,timm_efficientdet,1,30.955229,20.811041
cuda,timm_efficientnet,32,7.472826,5.477809
cuda,timm_nfnet,128,7.845103,5.620759
cuda,timm_regnet,32,8.792526,6.288597
cuda,timm_resnest,32,2.940320,2.221496
cuda,timm_vision_transformer,8,5.126890,4.057608
cuda,timm_vision_transformer_large,8,16.677485,13.542228
cuda,timm_vovnet,32,4.763840,3.214805
cuda,tts_angular,64,0.255760,0.045616
cuda,vgg16,64,0.737350,0.504133
cuda,yolov3,16,7.969636,6.116776
