dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,10.101379,8.216173
cuda,beit_base_patch16_224,64,6.295917,4.778003
cuda,botnet26t_256,128,4.783191,3.328272
cuda,cait_m36_384,4,21.579923,17.813975
cuda,coat_lite_mini,128,6.063118,4.685647
cuda,convit_base,64,6.634511,5.295682
cuda,convmixer_768_32,32,7.132068,5.731620
cuda,convnext_base,64,7.581014,5.949279
cuda,crossvit_9_240,128,9.616486,7.697391
cuda,cspdarknet53,64,8.253264,5.572226
cuda,deit_base_distilled_patch16_224,64,5.644154,4.455570
cuda,dla102,128,10.715008,8.620264
cuda,dm_nfnet_f0,128,7.861297,5.627062
cuda,dpn107,32,14.877479,10.589881
cuda,eca_botnext26ts_256,128,5.380685,3.864760
cuda,eca_halonext26ts,128,5.607322,4.030700
cuda,ese_vovnet19b_dw,128,3.366536,2.208743
cuda,fbnetc_100,128,7.321181,5.017212
cuda,fbnetv3_b,128,13.129017,9.540556
cuda,gernet_l,128,6.992467,4.679248
cuda,ghostnet_100,128,11.150002,7.789920
cuda,gluon_inception_v3,128,9.768888,7.877333
cuda,gluon_xception65,32,12.823777,10.432096
cuda,gmixer_24_224,128,9.242302,7.507737
cuda,gmlp_s16_224,128,8.336819,6.791969
cuda,hrnet_w18,128,35.202000,28.384838
cuda,inception_v3,128,9.567193,7.717582
cuda,jx_nest_base,32,10.799243,8.658411
cuda,lcnet_050,128,3.971855,2.754193
cuda,mixer_b16_224,128,4.281609,3.310786
cuda,mixnet_l,128,11.642352,8.211164
cuda,mnasnet_100,128,5.922554,4.064451
cuda,mobilenetv2_100,128,6.184472,4.300376
cuda,mobilenetv3_large_100,128,6.381415,4.553142
cuda,mobilevit_s,64,8.514032,6.303473
cuda,nfnet_l0,128,7.799391,5.836043
cuda,pit_b_224,64,5.989146,4.761809
cuda,pnasnet5large,16,25.233164,19.947558
cuda,poolformer_m36,64,8.026372,6.128425
cuda,regnety_002,128,6.077769,4.301613
cuda,repvgg_a2,128,6.672446,4.496056
cuda,res2net101_26w_4s,64,20.964466,17.187355
cuda,res2net50_14w_8s,128,17.902096,14.820848
cuda,res2next50,128,9.677086,7.841060
cuda,resmlp_12_224,128,3.522364,2.595750
cuda,resnest101e,64,18.870507,15.067647
cuda,rexnet_100,128,8.308298,5.963591
cuda,sebotnet33ts_256,64,6.824345,4.942797
cuda,selecsls42b,128,4.367948,3.377743
cuda,spnasnet_100,128,7.175034,4.920241
cuda,swin_base_patch4_window7_224,64,15.673112,12.153643
cuda,swsl_resnext101_32x16d,32,10.611802,8.531312
cuda,tf_efficientnet_b0,128,7.612170,5.511945
cuda,tf_mixnet_l,128,11.975473,8.212768
cuda,tinynet_a,128,9.166329,6.759866
cuda,tnt_s_patch16_224,128,12.207376,10.002867
cuda,twins_pcpvt_base,64,16.446949,13.420258
cuda,visformer_small,128,4.787595,3.745290
cuda,vit_base_patch16_224,64,5.266151,4.176242
cuda,volo_d1_224,64,8.567206,6.957688
cuda,xcit_large_24_p8_224,5,20.095382,16.595529
