dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,7.524725,5.824815
cuda,AlbertForQuestionAnswering,4,7.617043,5.894537
cuda,AllenaiLongformerBase,4,23.424532,16.471973
cuda,BartForCausalLM,4,7.120386,5.516298
cuda,BartForConditionalGeneration,2,19.271758,15.200971
cuda,BertForMaskedLM,16,8.400570,6.361601
cuda,BertForQuestionAnswering,16,8.091779,6.127327
cuda,BlenderbotForCausalLM,4,14.216583,11.172824
cuda,BlenderbotSmallForCausalLM,64,4.889462,3.747012
cuda,BlenderbotSmallForConditionalGeneration,64,12.559532,9.850186
cuda,CamemBert,16,7.778328,5.867321
cuda,DebertaForMaskedLM,4,11.644490,6.422310
cuda,DebertaForQuestionAnswering,8,11.798620,6.463624
cuda,DebertaV2ForMaskedLM,1,21.371011,11.224879
cuda,DebertaV2ForQuestionAnswering,2,20.024648,10.377102
cuda,DistilBertForMaskedLM,128,3.934259,3.031418
cuda,DistilBertForQuestionAnswering,256,4.016430,3.083532
cuda,DistillGPT2,16,3.710750,2.689909
cuda,ElectraForCausalLM,32,7.963893,5.850673
cuda,ElectraForQuestionAnswering,64,7.758667,5.837026
cuda,GPT2ForSequenceClassification,4,7.016023,5.170510
cuda,LayoutLMForMaskedLM,16,8.301776,6.140682
cuda,LayoutLMForSequenceClassification,16,8.355729,6.172827
cuda,M2M100ForConditionalGeneration,16,19.173277,14.734412
cuda,MBartForCausalLM,4,7.188686,5.571372
cuda,MBartForConditionalGeneration,2,19.131439,15.096057
cuda,MT5ForConditionalGeneration,16,14.252968,10.536273
cuda,MegatronBertForCausalLM,4,15.531379,11.721748
cuda,MegatronBertForQuestionAnswering,8,15.391764,11.722654
cuda,MobileBertForMaskedLM,64,33.009125,24.759562
cuda,MobileBertForQuestionAnswering,128,33.183969,24.904406
cuda,OPTForCausalLM,2,7.357981,5.665554
cuda,PLBartForCausalLM,8,3.899710,2.952441
cuda,PLBartForConditionalGeneration,4,10.136584,7.960680
cuda,PegasusForCausalLM,32,7.229227,5.539575
cuda,PegasusForConditionalGeneration,32,18.663517,14.520503
cuda,RobertaForCausalLM,16,8.195392,6.185581
cuda,RobertaForQuestionAnswering,16,8.260771,6.246557
cuda,Speech2Text2ForCausalLM,256,3.857735,2.870871
cuda,T5ForConditionalGeneration,4,9.696287,7.159305
cuda,T5Small,4,9.854786,7.269621
cuda,TrOCRForCausalLM,32,7.335512,5.661139
cuda,XGLMForCausalLM,8,15.041196,11.765982
cuda,XLNetLMHeadModel,8,22.522611,17.918645
cuda,YituTechConvBert,16,11.833710,9.088390
