dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0056,52.1837,1.6903,1.0000
cuda,Background_Matting,4,0.9993,135.0648,1.0434,1.0141
cuda,LearningToPaint,96,1.0009,14.5206,0.5039,0.9204
cuda,Super_SloMo,6,0.9991,79.3754,1.2183,1.0036
cuda,alexnet,128,0.9984,9.2588,0.1814,0.9463
cuda,attention_is_all_you_need_pytorch,256,1.0066,53.0397,1.4516,1.0027
cuda,dcgan,32,0.9757,3.0894,0.1944,0.9723
cuda,demucs,4,0.9999,55.7778,0.3393,0.9844
cuda,densenet121,4,0.9978,70.3901,2.3640,0.9917
cuda,dlrm,1024,0.9801,4.1805,0.3133,0.9991
cuda,drq,1,0.9901,3.8116,0.3453,0.9859
cuda,fastNLP_Bert,6,0.9956,55.3610,1.7953,1.0000
cuda,functorch_dp_cifar10,64,0.9971,13.9238,0.3705,0.9957
cuda,hf_Albert,8,1.0006,68.4254,1.6372,1.0001
cuda,hf_Bart,4,1.0127,54.8568,2.0794,1.0005
cuda,hf_Bert,4,1.0376,38.3443,1.8041,0.9998
cuda,hf_Bert_large,4,1.0349,79.7189,3.5401,0.9999
cuda,hf_BigBird,2,0.9511,196.7757,4.2230,0.9436
cuda,hf_DistilBert,8,0.9974,30.8953,0.8663,0.9984
cuda,hf_GPT2,4,1.0187,46.9184,1.7471,1.0009
cuda,hf_GPT2_large,4,0.9994,202.9150,5.2063,1.0000
cuda,hf_Longformer,2,0.9110,129.6482,6.8037,0.9997
cuda,hf_Reformer,4,0.9971,82.4275,1.7944,0.9992
cuda,hf_T5,8,1.0014,174.6255,2.5017,1.0000
cuda,hf_T5_large,2,1.0214,214.3478,11.1170,0.9999
cuda,lennard_jones,1000,0.9418,1.3619,0.1697,0.9995
cuda,mnasnet1_0,32,0.9970,28.0349,0.9448,0.9788
cuda,mobilenet_v2,96,0.9989,49.1609,0.9600,0.9857
cuda,mobilenet_v3_large,32,1.0013,34.1070,1.0386,0.9783
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9994,8.5501,0.2169,0.7506
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9943,19.2164,0.5263,0.9977
cuda,pytorch_stargan,16,0.9968,16.0368,0.4705,0.9969
cuda,pytorch_struct,200,0.9873,4.4752,0.3057,1.0000
cuda,pytorch_unet,1,0.9982,39.9724,0.5261,0.9966
cuda,resnet152,32,0.9998,92.2222,2.7639,0.9939
cuda,resnet18,16,0.9981,12.3829,0.4809,0.9765
cuda,resnet50,32,1.0007,33.0602,1.0006,0.9913
cuda,resnext50_32x4d,8,1.0004,30.1351,1.0309,0.9957
cuda,shufflenet_v2_x1_0,128,0.9677,41.9140,1.1225,0.9560
cuda,soft_actor_critic,256,0.9618,1.3564,0.2494,0.9998
cuda,speech_transformer,32,0.9927,57.6472,2.0172,0.9942
cuda,squeezenet1_1,32,0.9952,14.5522,0.2833,0.9618
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9869,171.6685,10.0903,1.0268
cuda,timm_efficientnet,32,0.9581,47.3019,1.9691,0.9887
cuda,timm_nfnet,128,0.9990,130.8352,2.1641,0.9727
cuda,timm_regnet,32,0.9775,71.6624,2.3934,0.9957
cuda,timm_resnest,32,1.0018,24.4764,0.6906,0.9866
cuda,timm_vision_transformer,8,1.0031,31.6837,1.0870,0.9915
cuda,timm_vision_transformer_large,8,0.9988,176.8289,3.0069,0.9988
cuda,timm_vovnet,32,0.9169,34.3077,1.5116,0.9924
cuda,tts_angular,64,0.9588,6.3011,0.2060,1.0014
cuda,vgg16,64,0.9994,65.1244,0.2165,0.9921
cuda,yolov3,16,0.9988,68.5280,1.7472,0.9891
