dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8321,66.0197,8.5198,0.8684
cuda,Background_Matting,4,0.1425,939.8178,9.7708,0.6491
cuda,LearningToPaint,96,0.7829,18.6796,2.1898,0.7096
cuda,Super_SloMo,6,0.1754,451.5473,8.1396,0.8235
cuda,alexnet,128,0.9930,9.3002,0.4785,0.7928
cuda,attention_is_all_you_need_pytorch,256,0.8431,66.7780,8.5026,0.9408
cuda,dcgan,32,0.7804,3.9409,0.4828,0.7899
cuda,demucs,4,0.9998,54.7610,0.3827,0.9844
cuda,densenet121,4,0.7389,99.1819,13.7728,0.8634
cuda,dlrm,1024,0.8567,5.2993,0.7597,0.9944
cuda,drq,1,0.8044,4.6552,0.6953,0.8691
cuda,fastNLP_Bert,6,0.8854,62.6566,8.5217,0.8868
cuda,functorch_dp_cifar10,64,0.9416,14.6784,1.5395,0.8226
cuda,hf_Albert,8,0.9555,71.7501,7.5844,0.9361
cuda,hf_Bart,4,0.8292,67.4674,10.0834,0.8140
cuda,hf_Bert,4,0.8474,47.8393,7.6627,0.8601
cuda,hf_Bert_large,4,0.8409,111.8056,15.4839,0.8635
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9728,31.5697,3.7672,0.8705
cuda,hf_GPT2,4,0.9828,48.8761,7.1715,0.8749
cuda,hf_GPT2_large,4,0.9864,205.7467,21.4493,0.8620
cuda,hf_Longformer,2,0.6707,174.6579,23.1518,0.9638
cuda,hf_Reformer,4,0.9996,82.2203,3.1553,0.9996
cuda,hf_T5,8,0.8568,203.7974,9.8420,0.9321
cuda,hf_T5_large,2,0.8558,261.8655,40.4668,0.8421
cuda,lennard_jones,1000,0.7370,1.8695,0.3754,0.9997
cuda,mnasnet1_0,32,0.7415,38.4693,4.9900,0.8644
cuda,mobilenet_v2,96,0.7613,64.4439,5.4088,0.7642
cuda,mobilenet_v3_large,32,0.7843,45.1424,5.7335,0.8609
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9957,8.5853,0.5117,0.7506
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9315,19.2090,2.2733,0.8586
cuda,pytorch_stargan,16,0.8147,19.7597,2.4611,0.9785
cuda,pytorch_struct,200,0.7307,6.0207,0.9477,0.5077
cuda,pytorch_unet,1,0.2025,196.9274,3.5032,0.7158
cuda,resnet152,32,0.7384,130.8499,16.9296,0.8932
cuda,resnet18,16,0.7793,16.4314,2.1011,0.7652
cuda,resnet50,32,0.7701,42.4730,5.2489,0.8612
cuda,resnext50_32x4d,8,0.7388,37.3911,5.2139,0.8629
cuda,shufflenet_v2_x1_0,128,0.7735,52.2811,5.9483,0.8406
cuda,soft_actor_critic,256,0.7185,1.8156,0.3976,0.9019
cuda,speech_transformer,32,0.8159,72.7886,9.9047,0.9412
cuda,squeezenet1_1,32,0.9422,15.6166,1.0284,0.7930
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.7371,216.5520,31.2519,0.8370
cuda,timm_efficientnet,32,0.7165,64.3634,7.5489,0.7687
cuda,timm_nfnet,128,0.9968,130.9233,7.8244,0.8989
cuda,timm_regnet,32,0.8332,86.6669,8.8204,0.8410
cuda,timm_resnest,32,0.8308,29.7393,2.9437,0.8810
cuda,timm_vision_transformer,8,0.8395,34.6537,5.1538,0.8672
cuda,timm_vision_transformer_large,8,0.9907,177.9822,16.5702,0.8070
cuda,timm_vovnet,32,0.7675,41.9315,4.7909,0.7629
cuda,tts_angular,64,0.9325,6.6977,0.2572,1.0014
cuda,vgg16,64,0.9980,65.1887,0.7303,0.7241
cuda,yolov3,16,0.8297,82.5339,7.9905,0.8290
