dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,13.737386,9.663873
cuda,beit_base_patch16_224,64,8.619479,5.607367
cuda,botnet26t_256,128,6.102260,3.917090
cuda,cait_m36_384,4,31.091029,20.732825
cuda,coat_lite_mini,128,7.990018,5.569989
cuda,convit_base,64,9.006769,6.168594
cuda,convmixer_768_32,32,7.929783,6.358195
cuda,convnext_base,64,11.702239,7.419744
cuda,crossvit_9_240,128,13.881917,9.726848
cuda,cspdarknet53,64,11.177423,7.019392
cuda,deit_base_distilled_patch16_224,64,7.854162,5.308854
cuda,dla102,128,16.539207,11.463557
cuda,dm_nfnet_f0,128,10.755006,6.683679
cuda,dpn107,32,19.803679,12.644587
cuda,eca_botnext26ts_256,128,7.036528,4.702633
cuda,eca_halonext26ts,128,7.264859,4.839428
cuda,ese_vovnet19b_dw,128,4.546684,2.714977
cuda,fbnetc_100,128,10.052378,6.133529
cuda,fbnetv3_b,128,17.973120,11.556108
cuda,gernet_l,128,9.369887,5.654215
cuda,ghostnet_100,128,15.572577,9.736703
cuda,gluon_inception_v3,128,13.826532,9.596222
cuda,gluon_xception65,32,18.650585,12.818841
cuda,gmixer_24_224,128,12.824620,8.895373
cuda,gmlp_s16_224,128,12.177450,8.244755
cuda,hrnet_w18,128,40.278679,32.523264
cuda,inception_v3,128,13.991673,9.902051
cuda,jx_nest_base,32,14.296265,9.666212
cuda,lcnet_050,128,5.294402,3.380434
cuda,mixer_b16_224,128,5.869718,3.934925
cuda,mixnet_l,128,15.935133,9.985601
cuda,mnasnet_100,128,7.974214,4.952062
cuda,mobilenetv2_100,128,8.425601,5.236091
cuda,mobilenetv3_large_100,128,8.877861,5.744875
cuda,mobilevit_s,64,11.265134,7.546087
cuda,nfnet_l0,128,10.570844,6.880873
cuda,pit_b_224,64,8.132615,5.473589
cuda,pnasnet5large,16,27.873677,21.989001
cuda,poolformer_m36,64,12.475770,7.742878
cuda,regnety_002,128,8.658383,5.339740
cuda,repvgg_a2,128,8.956584,5.414830
cuda,res2net101_26w_4s,64,28.493771,20.336484
cuda,res2net50_14w_8s,128,25.456564,18.276253
cuda,res2next50,128,13.499565,9.619705
cuda,resmlp_12_224,128,5.127923,3.294808
cuda,resnest101e,64,26.352204,18.046644
cuda,rexnet_100,128,11.919740,7.703659
cuda,sebotnet33ts_256,64,7.411879,5.402784
cuda,selecsls42b,128,5.955570,4.135495
cuda,spnasnet_100,128,10.114402,6.160520
cuda,swin_base_patch4_window7_224,64,20.047097,13.775615
cuda,swsl_resnext101_32x16d,32,15.200088,10.446689
cuda,tf_efficientnet_b0,128,10.528474,6.707691
cuda,tf_mixnet_l,128,16.684632,10.229505
cuda,tinynet_a,128,13.330827,8.774132
cuda,tnt_s_patch16_224,128,17.864313,12.501096
cuda,twins_pcpvt_base,64,24.746284,16.661623
cuda,visformer_small,128,6.200100,4.269243
cuda,vit_base_patch16_224,64,7.526942,5.181497
cuda,volo_d1_224,64,11.681569,8.031699
cuda,xcit_large_24_p8_224,5,30.265818,20.358283
