dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,8.403897,6.348827
cuda,AlbertForQuestionAnswering,4,8.393929,6.350415
cuda,AllenaiLongformerBase,4,27.529515,18.656663
cuda,BartForCausalLM,4,10.133420,6.595488
cuda,BartForConditionalGeneration,2,26.025974,17.495007
cuda,BertForMaskedLM,16,10.399241,6.949892
cuda,BertForQuestionAnswering,16,10.385281,6.932904
cuda,BlenderbotSmallForCausalLM,64,6.790950,4.471483
cuda,BlenderbotSmallForConditionalGeneration,64,17.326338,11.450752
cuda,CamemBert,16,10.506660,7.010446
cuda,DebertaForMaskedLM,4,15.286156,8.361398
cuda,DebertaForQuestionAnswering,8,16.719599,9.480362
cuda,DebertaV2ForMaskedLM,1,28.433535,14.967347
cuda,DebertaV2ForQuestionAnswering,2,28.001405,14.549301
cuda,DistilBertForMaskedLM,128,5.354008,3.620618
cuda,DistilBertForQuestionAnswering,256,5.425230,3.664976
cuda,DistillGPT2,16,4.865549,3.229384
cuda,ElectraForCausalLM,32,10.639787,7.079939
cuda,ElectraForQuestionAnswering,64,10.525636,7.038698
cuda,GPT2ForSequenceClassification,4,9.788242,6.642581
cuda,LayoutLMForMaskedLM,16,10.845487,7.091573
cuda,LayoutLMForSequenceClassification,16,10.943319,7.183622
cuda,M2M100ForConditionalGeneration,16,25.351875,16.619317
cuda,MBartForCausalLM,4,10.477431,7.004383
cuda,MBartForConditionalGeneration,2,27.002370,18.027291
cuda,MT5ForConditionalGeneration,16,16.923500,11.510338
cuda,MegatronBertForCausalLM,4,22.034689,14.360756
cuda,MegatronBertForQuestionAnswering,8,21.296556,13.897948
cuda,MobileBertForMaskedLM,64,36.884601,27.641253
cuda,MobileBertForQuestionAnswering,128,34.736903,25.914042
cuda,OPTForCausalLM,2,10.156081,6.915876
cuda,PLBartForCausalLM,8,5.344831,3.509667
cuda,PLBartForConditionalGeneration,4,14.035076,9.537162
cuda,PegasusForCausalLM,32,10.012279,6.593885
cuda,PegasusForConditionalGeneration,32,19.900302,15.355343
cuda,RobertaForCausalLM,16,11.009988,7.385163
cuda,RobertaForQuestionAnswering,16,10.990638,7.365228
cuda,Speech2Text2ForCausalLM,256,5.604265,3.661905
cuda,T5ForConditionalGeneration,4,12.133598,7.960548
cuda,T5Small,4,11.944861,7.803275
cuda,TrOCRForCausalLM,32,10.212663,6.635788
cuda,XGLMForCausalLM,8,20.521182,13.788989
cuda,XLNetLMHeadModel,8,26.645346,18.813391
cuda,YituTechConvBert,16,15.594608,10.445269
