dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9945,163.3414,4.2725,0.9690
cuda,beit_base_patch16_224,64,0.9948,136.4375,2.8096,0.9535
cuda,botnet26t_256,128,0.9757,106.4675,2.1068,0.9771
cuda,cait_m36_384,4,0.9761,172.7371,10.5348,0.9224
cuda,coat_lite_mini,128,0.9959,116.6715,2.2702,1.0269
cuda,convit_base,64,0.9969,182.6186,2.5171,0.9676
cuda,convmixer_768_32,32,0.9996,296.8268,1.5318,0.9972
cuda,convnext_base,64,0.9913,123.3548,4.6687,0.9644
cuda,crossvit_9_240,128,0.9932,110.3980,3.8822,0.9799
cuda,cspdarknet53,64,0.9364,97.0338,4.2397,0.9724
cuda,deit_base_distilled_patch16_224,64,0.9941,95.2734,2.0786,0.9501
cuda,dla102,128,0.9952,179.9312,4.5508,0.9563
cuda,dm_nfnet_f0,128,0.9938,132.1861,3.9273,0.9380
cuda,dpn107,32,0.9211,115.6384,7.0977,0.9432
cuda,eca_botnext26ts_256,128,0.9768,112.7378,2.2994,0.9836
cuda,eca_halonext26ts,128,0.9778,116.4318,2.3381,0.9835
cuda,ese_vovnet19b_dw,128,0.9640,68.3557,1.6989,0.9808
cuda,fbnetc_100,128,0.9455,88.8660,3.7561,0.9757
cuda,fbnetv3_b,128,0.9459,122.0413,6.4365,0.9812
cuda,gernet_l,128,0.9382,80.7560,3.5654,0.9525
cuda,ghostnet_100,128,0.9909,93.8269,5.9263,0.9674
cuda,gluon_inception_v3,128,0.9946,164.2474,4.1917,0.9690
cuda,gluon_xception65,32,0.9883,99.5589,5.7191,0.9746
cuda,gmixer_24_224,128,0.9930,121.2685,3.8706,0.9815
cuda,gmlp_s16_224,128,0.9936,137.6053,3.9182,0.9875
cuda,hrnet_w18,128,0.9989,289.8061,7.9617,0.9912
cuda,inception_v3,128,0.9946,162.9009,4.1642,0.9690
cuda,jx_nest_base,32,0.9925,120.6373,4.6545,0.9679
cuda,lcnet_050,128,0.9382,32.7920,1.7252,0.9382
cuda,mixer_b16_224,128,0.9960,119.3078,1.7809,0.9677
cuda,mixnet_l,128,0.9752,188.1006,6.0574,0.9871
cuda,mnasnet_100,128,0.9453,70.9706,3.1916,0.9730
cuda,mobilenetv2_100,128,0.9443,68.1960,3.1860,0.9847
cuda,mobilenetv3_large_100,128,0.9460,66.7514,3.1557,0.9725
cuda,mobilevit_s,64,0.9669,90.9267,3.7407,0.9895
cuda,nfnet_l0,128,0.9942,106.8413,3.7555,0.9665
cuda,pit_b_224,64,0.9956,155.6413,2.3988,0.9701
cuda,pnasnet5large,16,0.9987,206.3937,6.0174,1.0600
cuda,poolformer_m36,64,0.9928,150.7338,4.8190,0.9774
cuda,regnety_002,128,0.9633,46.6844,3.4134,0.9438
cuda,repvgg_a2,128,0.9340,80.5948,3.5177,0.9423
cuda,res2net101_26w_4s,64,0.9873,102.6815,8.1347,0.9630
cuda,res2net50_14w_8s,128,0.9914,147.7570,6.9529,0.9801
cuda,res2next50,128,0.9940,139.7984,4.0437,0.9794
cuda,resmlp_12_224,128,0.9938,68.8785,1.7571,0.9692
cuda,resnest101e,64,0.9908,167.1839,8.4803,0.9759
cuda,rexnet_100,128,0.9575,91.9290,3.9223,0.9858
cuda,sebotnet33ts_256,64,0.9666,83.6268,2.0373,0.9928
cuda,selecsls42b,128,0.9913,63.4694,1.8245,0.9474
cuda,spnasnet_100,128,0.9399,77.2786,3.7210,0.9754
cuda,swin_base_patch4_window7_224,64,0.9931,149.0004,6.0680,0.9637
cuda,swsl_resnext101_32x16d,32,0.9884,121.3284,4.5650,0.9143
cuda,tf_efficientnet_b0,128,0.9584,91.4955,3.7815,0.9842
cuda,tf_mixnet_l,128,0.9758,196.1685,6.0411,0.9878
cuda,tinynet_a,128,0.9412,76.2211,4.4050,0.9840
cuda,tnt_s_patch16_224,128,0.9972,365.5513,5.0549,0.9875
cuda,twins_pcpvt_base,64,0.9963,127.1808,7.6657,0.9735
cuda,visformer_small,128,0.9958,98.9456,1.8240,0.9667
cuda,vit_base_patch16_224,64,0.9954,121.7517,2.2637,0.9514
cuda,volo_d1_224,64,0.9943,135.8418,3.4099,0.9815
cuda,xcit_large_24_p8_224,5,0.9398,129.2090,9.2682,0.8943
