dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.055510,7.749654
cuda,Background_Matting,4,7.967712,5.556100
cuda,LearningToPaint,96,3.023384,2.032957
cuda,Super_SloMo,6,7.661799,5.632282
cuda,alexnet,128,0.696281,0.367077
cuda,attention_is_all_you_need_pytorch,256,10.550668,7.593549
cuda,dcgan,32,0.685666,0.375765
cuda,demucs,4,1.036920,0.199948
cuda,densenet121,4,19.312826,13.725694
cuda,dlrm,1024,0.784540,0.451732
cuda,drq,1,0.928536,0.439152
cuda,fastNLP_Bert,6,10.399061,7.028519
cuda,functorch_dp_cifar10,64,2.271702,1.473408
cuda,hf_Albert,8,8.842048,6.707551
cuda,hf_Bart,4,13.903258,9.547117
cuda,hf_Bert,4,10.338494,6.734548
cuda,hf_Bert_large,4,20.797484,13.827654
cuda,hf_DistilBert,8,5.333464,3.443238
cuda,hf_GPT2,4,9.402182,6.379431
cuda,hf_GPT2_large,4,27.497488,18.280591
cuda,hf_Longformer,2,27.522370,19.167384
cuda,hf_Reformer,4,4.134876,1.752191
cuda,hf_T5,8,11.644859,7.912648
cuda,hf_T5_large,2,47.269233,31.064075
cuda,lennard_jones,1000,0.523383,0.253122
cuda,mnasnet1_0,32,7.236719,5.040707
cuda,mobilenet_v2,96,7.589388,5.364473
cuda,mobilenet_v3_large,32,8.190934,5.671041
cuda,nvidia_deeprecommender,256,0.674192,0.340452
cuda,phlippe_densenet,128,7.496484,5.174985
cuda,phlippe_resnet,128,2.882337,1.932633
cuda,pytorch_CycleGAN_and_pix2pix,1,3.039094,2.176867
cuda,pytorch_stargan,16,3.412168,2.505808
cuda,pytorch_struct,200,1.252430,0.756361
cuda,pytorch_unet,1,3.759153,2.560435
cuda,resnet152,32,22.827177,15.800331
cuda,resnet18,16,3.114399,2.102848
cuda,resnet50,32,7.586618,5.307811
cuda,resnext50_32x4d,8,7.570822,5.306432
cuda,shufflenet_v2_x1_0,128,8.295741,5.713360
cuda,soft_actor_critic,256,0.523159,0.207868
cuda,speech_transformer,32,13.225613,9.011155
cuda,squeezenet1_1,32,1.622417,0.955546
cuda,timm_efficientdet,1,41.281422,25.220553
cuda,timm_efficientnet,32,10.494994,6.715439
cuda,timm_nfnet,128,10.776211,6.705805
cuda,timm_regnet,32,12.255156,7.581524
cuda,timm_resnest,32,4.030259,2.689172
cuda,timm_vision_transformer,8,6.881651,4.709049
cuda,timm_vision_transformer_large,8,23.566513,16.020238
cuda,timm_vovnet,32,6.299264,3.890072
cuda,tts_angular,64,0.425599,0.094703
cuda,vgg16,64,1.113309,0.638465
cuda,yolov3,16,11.326331,7.544408
