dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9678,57.2099,3.1633,0.8588
cuda,Background_Matting,4,0.9963,127.8056,2.3205,0.9929
cuda,LearningToPaint,96,0.9833,11.8161,0.9981,0.8604
cuda,Super_SloMo,6,0.9953,79.9341,1.9781,0.9629
cuda,alexnet,128,0.9615,10.1526,0.3132,0.8042
cuda,attention_is_all_you_need_pytorch,256,0.9656,56.1223,2.8666,0.9403
cuda,dcgan,32,0.9067,2.3372,0.2867,0.8241
cuda,demucs,4,0.9689,55.4280,0.7929,0.7929
cuda,densenet121,4,0.9293,60.0334,5.5066,0.9109
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9841,4.6053,0.3232,0.9995
cuda,drq,1,0.9181,3.5875,0.4895,0.7616
cuda,fastNLP_Bert,6,0.9840,57.1637,3.3802,0.9100
cuda,functorch_dp_cifar10,64,0.9284,11.2154,0.7883,0.7933
cuda,hf_Albert,8,0.9937,69.2569,2.0001,0.9925
cuda,hf_Bart,4,0.9552,60.2421,4.1841,0.8887
cuda,hf_Bert,4,0.9720,43.4857,3.3906,0.8779
cuda,hf_Bert_large,4,0.9766,99.8019,7.0429,0.8746
cuda,hf_BigBird,2,0.9375,207.1794,5.7856,0.8953
cuda,hf_DistilBert,8,0.9559,33.1920,1.6557,0.9199
cuda,hf_GPT2,4,1.0109,49.7435,2.9493,0.9017
cuda,hf_GPT2_large,4,0.9752,215.4348,9.2011,0.8780
cuda,hf_Longformer,2,0.9031,131.5115,8.4074,0.7528
cuda,hf_Reformer,4,0.9852,84.0090,2.3704,0.9097
cuda,hf_T5,8,0.9895,178.4847,3.7775,0.9835
cuda,hf_T5_large,2,1.0052,228.3879,16.2545,0.8430
cuda,lennard_jones,1000,0.8833,1.7279,0.2567,0.9988
cuda,mnasnet1_0,32,0.9789,23.5187,2.1671,0.9570
cuda,mobilenet_v2,96,0.9899,48.5582,2.1820,0.9826
cuda,mobilenet_v3_large,32,0.9887,27.8470,2.3598,0.9522
cuda,moco,32,0.9818,51.3937,25.2953,0.9439
cuda,nvidia_deeprecommender,256,0.8951,11.5808,0.3107,0.7341
cuda,phlippe_densenet,128,0.9829,24.8473,2.2182,1.0000
cuda,phlippe_resnet,128,0.9572,10.1479,0.9440,0.9744
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9495,14.6389,0.8559,0.8743
cuda,pytorch_stargan,16,0.9875,15.1479,0.8600,0.9489
cuda,pytorch_struct,200,0.9387,5.7488,0.5125,0.9840
cuda,pytorch_unet,1,0.9930,40.2324,1.0567,0.9630
cuda,resnet152,32,0.9817,66.8390,6.9859,0.9301
cuda,resnet18,16,0.9769,9.3970,0.9485,0.8637
cuda,resnet50,32,0.9823,27.1543,2.2485,0.9321
cuda,resnext50_32x4d,8,0.9099,22.8502,2.2650,0.8779
cuda,shufflenet_v2_x1_0,128,0.9880,34.2298,2.4437,0.9504
cuda,soft_actor_critic,256,0.8976,1.6241,0.3084,0.8205
cuda,speech_transformer,32,0.9474,64.1939,4.0860,0.8469
cuda,squeezenet1_1,32,0.9821,10.8592,0.6403,0.9519
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9290,143.9352,15.8332,1.0001
cuda,timm_efficientnet,32,0.9355,38.6271,3.7469,0.9754
cuda,timm_nfnet,128,0.9940,122.5435,3.8738,0.8744
cuda,timm_regnet,32,0.9482,64.0790,4.6002,0.9407
cuda,timm_resnest,32,0.9874,23.9325,1.3153,0.9578
cuda,timm_vision_transformer,8,0.9380,32.0647,2.1875,0.8652
cuda,timm_vision_transformer_large,8,0.9633,192.6170,7.3604,0.8027
cuda,timm_vovnet,32,0.8931,30.0964,2.4143,0.9372
cuda,tts_angular,64,0.9314,7.7186,0.3342,0.8944
cuda,vgg16,64,0.9873,66.8779,0.4137,0.8879
cuda,yolov3,16,0.9890,69.0145,3.8389,0.9272
