dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.245700,8.339522
cuda,beit_base_patch16_224,64,7.242364,4.465684
cuda,botnet26t_256,128,5.789745,3.586384
cuda,cait_m36_384,4,26.304499,16.546750
cuda,coat_lite_mini,128,6.488280,4.278199
cuda,convit_base,64,7.603632,4.989760
cuda,convmixer_768_32,32,6.583511,5.192895
cuda,convnext_base,64,10.081268,5.771056
cuda,crossvit_9_240,128,10.494470,6.939877
cuda,cspdarknet53,64,9.996574,5.909922
cuda,deit_base_distilled_patch16_224,64,5.704402,3.697377
cuda,dla102,128,14.085683,9.437333
cuda,dm_nfnet_f0,128,9.635324,5.718590
cuda,dpn107,32,18.446645,11.625345
cuda,eca_botnext26ts_256,128,6.245695,4.005607
cuda,eca_halonext26ts,128,6.595706,4.249156
cuda,ese_vovnet19b_dw,128,4.059172,2.299584
cuda,fbnetc_100,128,9.145991,5.380104
cuda,fbnetv3_b,128,15.915552,9.727451
cuda,gernet_l,128,8.373300,4.861432
cuda,ghostnet_100,128,15.207762,9.346588
cuda,gluon_inception_v3,128,12.300346,8.455936
cuda,gluon_xception65,32,16.664029,11.165695
cuda,gmixer_24_224,128,10.050103,6.430075
cuda,gmlp_s16_224,128,9.574524,5.784827
cuda,hrnet_w18,128,35.193159,28.076051
cuda,inception_v3,128,12.083400,8.247530
cuda,jx_nest_base,32,12.065694,7.777248
cuda,lcnet_050,128,4.562230,2.767258
cuda,mixer_b16_224,128,4.537952,2.823605
cuda,mixnet_l,128,13.971595,8.308887
cuda,mnasnet_100,128,7.124528,4.254948
cuda,mobilenetv2_100,128,7.459349,4.547005
cuda,mobilenetv3_large_100,128,7.642393,4.657405
cuda,mobilevit_s,64,9.486241,5.930576
cuda,nfnet_l0,128,9.419888,5.847946
cuda,pit_b_224,64,6.542652,4.278025
cuda,pnasnet5large,16,23.602949,18.263256
cuda,poolformer_m36,64,11.292144,6.704271
cuda,regnety_002,128,7.684376,4.626400
cuda,repvgg_a2,128,8.271685,4.818428
cuda,res2net101_26w_4s,64,25.153628,17.368868
cuda,res2net50_14w_8s,128,23.040216,16.211925
cuda,res2next50,128,12.013366,8.375222
cuda,resmlp_12_224,128,4.047233,2.287636
cuda,resnest101e,64,22.942422,14.954103
cuda,rexnet_100,128,9.987471,6.140895
cuda,sebotnet33ts_256,64,6.519132,4.626879
cuda,selecsls42b,128,5.323403,3.601927
cuda,spnasnet_100,128,9.242814,5.403810
cuda,swin_base_patch4_window7_224,64,15.412179,10.057231
cuda,swsl_resnext101_32x16d,32,13.609268,9.077432
cuda,tf_efficientnet_b0,128,9.329526,5.649833
cuda,tf_mixnet_l,128,14.463435,8.408341
cuda,tinynet_a,128,10.799131,6.758298
cuda,tnt_s_patch16_224,128,13.788917,9.025249
cuda,twins_pcpvt_base,64,18.455464,11.612594
cuda,visformer_small,128,5.625943,3.766609
cuda,vit_base_patch16_224,64,5.753422,3.763231
cuda,volo_d1_224,64,9.883172,6.613572
cuda,xcit_large_24_p8_224,5,23.636378,14.949467
