dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.956632
cuda,beit_base_patch16_224,64,2.834490
cuda,botnet26t_256,128,2.127100
cuda,cait_m36_384,4,9.498731
cuda,coat_lite_mini,128,2.158136
cuda,convit_base,64,2.429245
cuda,convmixer_768_32,32,1.389918
cuda,convnext_base,64,4.181664
cuda,crossvit_9_240,128,3.619874
cuda,cspdarknet53,64,4.060383
cuda,deit_base_distilled_patch16_224,64,1.990846
cuda,dla102,128,4.666720
cuda,dm_nfnet_f0,128,3.947284
cuda,dpn107,32,6.903337
cuda,eca_botnext26ts_256,128,2.206556
cuda,eca_halonext26ts,128,2.282474
cuda,ese_vovnet19b_dw,128,1.651323
cuda,fbnetc_100,128,3.840447
cuda,fbnetv3_b,128,6.219849
cuda,gernet_l,128,3.472246
cuda,ghostnet_100,128,5.362701
cuda,gluon_inception_v3,128,3.956707
cuda,gluon_xception65,32,5.558627
cuda,gmixer_24_224,128,3.591136
cuda,gmlp_s16_224,128,3.723066
cuda,hrnet_w18,128,7.015017
cuda,inception_v3,128,4.002922
cuda,jx_nest_base,32,4.259706
cuda,lcnet_050,128,1.691755
cuda,mixer_b16_224,128,1.724806
cuda,mixnet_l,128,5.676696
cuda,mnasnet_100,128,2.947047
cuda,mobilenetv2_100,128,3.017653
cuda,mobilenetv3_large_100,128,3.055499
cuda,mobilevit_s,64,3.532903
cuda,nfnet_l0,128,3.719186
cuda,pit_b_224,64,2.233990
cuda,pnasnet5large,16,5.364362
cuda,poolformer_m36,64,4.718670
cuda,regnety_002,128,3.150518
cuda,repvgg_a2,128,3.421402
cuda,res2net101_26w_4s,64,7.808877
cuda,res2net50_14w_8s,128,6.593918
cuda,res2next50,128,3.770262
cuda,resmlp_12_224,128,1.661985
cuda,resnest101e,64,8.000266
cuda,rexnet_100,128,3.880593
cuda,sebotnet33ts_256,64,1.876592
cuda,selecsls42b,128,1.707720
cuda,spnasnet_100,128,3.915638
cuda,swin_base_patch4_window7_224,64,5.633397
cuda,swsl_resnext101_32x16d,32,4.461444
cuda,tf_efficientnet_b0,128,3.606635
cuda,tf_mixnet_l,128,6.063063
cuda,tinynet_a,128,4.215929
cuda,tnt_s_patch16_224,128,4.647903
cuda,twins_pcpvt_base,64,6.997461
cuda,visformer_small,128,1.835691
cuda,vit_base_patch16_224,64,1.944714
cuda,volo_d1_224,64,3.458434
cuda,xcit_large_24_p8_224,5,9.193738
