dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,8.925443,5.872723
cuda,Background_Matting,4,6.947868,4.693909
cuda,LearningToPaint,96,2.707829,1.769268
cuda,Super_SloMo,6,6.789619,4.817916
cuda,alexnet,128,0.556703,0.248829
cuda,attention_is_all_you_need_pytorch,256,8.708971,5.891715
cuda,dcgan,32,0.587003,0.298335
cuda,demucs,4,0.970361,0.197950
cuda,densenet121,4,17.414928,12.095156
cuda,dlrm,1024,0.621492,0.321117
cuda,drq,1,0.764744,0.296874
cuda,fastNLP_Bert,6,8.303796,5.169574
cuda,functorch_dp_cifar10,64,1.899611,1.159225
cuda,hf_Albert,8,6.173823,4.470904
cuda,hf_Bart,4,10.482418,6.639830
cuda,hf_Bert,4,8.213814,4.999798
cuda,hf_Bert_large,4,16.958195,10.186101
cuda,hf_DistilBert,8,4.153412,2.463238
cuda,hf_GPT2,4,7.434088,4.741765
cuda,hf_GPT2_large,4,23.291184,14.377381
cuda,hf_Longformer,2,25.663432,17.084520
cuda,hf_Reformer,4,3.780383,1.530312
cuda,hf_T5,8,10.252301,6.841973
cuda,hf_T5_large,2,42.253378,26.854035
cuda,lennard_jones,1000,0.399071,0.153252
cuda,mnasnet1_0,32,6.386684,4.326300
cuda,mobilenet_v2,96,6.829029,4.700700
cuda,mobilenet_v2_quantized_qat,96,13.019514,10.283602
cuda,mobilenet_v3_large,32,7.094359,4.723510
cuda,nvidia_deeprecommender,256,0.526381,0.221803
cuda,phlippe_densenet,128,6.719106,4.499810
cuda,phlippe_resnet,128,2.550956,1.652013
cuda,pytorch_CycleGAN_and_pix2pix,1,2.563250,1.771325
cuda,pytorch_stargan,16,3.024200,2.174996
cuda,pytorch_struct,200,1.000580,0.540810
cuda,pytorch_unet,1,3.359338,2.228348
cuda,resnet152,32,20.520161,13.653853
cuda,resnet18,16,2.639301,1.723309
cuda,resnet50,32,6.609902,4.463912
cuda,resnet50_quantized_qat,32,12.433464,9.811718
cuda,resnext50_32x4d,8,6.626500,4.485103
cuda,shufflenet_v2_x1_0,128,7.507321,5.035769
cuda,soft_actor_critic,256,0.431728,0.136129
cuda,speech_transformer,32,10.774627,6.977043
cuda,squeezenet1_1,32,1.275772,0.652116
cuda,timm_efficientdet,1,35.738357,20.623523
cuda,timm_efficientnet,32,9.836650,6.046103
cuda,timm_nfnet,128,9.728070,5.780803
cuda,timm_regnet,32,10.866298,6.360483
cuda,timm_resnest,32,3.543282,2.273093
cuda,timm_vision_transformer,8,5.554284,3.588756
cuda,timm_vision_transformer_large,8,19.060057,12.224755
cuda,timm_vovnet,32,5.788818,3.427585
cuda,tts_angular,64,0.400035,0.092267
cuda,vgg16,64,0.874244,0.433167
cuda,yolov3,16,10.191401,6.586699
