dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8422,192.7595,14.9564,0.8759
cuda,beit_base_patch16_224,64,0.9256,146.6986,9.5577,0.9344
cuda,botnet26t_256,128,0.8452,122.8632,6.4455,0.8758
cuda,cait_m36_384,4,0.8780,191.0398,38.2219,0.9130
cuda,coat_lite_mini,128,0.9856,117.1626,8.5113,0.9291
cuda,convit_base,64,0.9881,183.9880,9.5917,0.8505
cuda,convmixer_768_32,32,0.9539,311.1648,7.3766,0.9814
cuda,convnext_base,64,0.9742,125.3526,14.4093,0.9276
cuda,crossvit_9_240,128,0.8154,134.0048,14.6693,0.8820
cuda,cspdarknet53,64,0.7765,116.7453,11.5239,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9773,96.8836,7.8490,0.9359
cuda,dla102,128,0.8012,223.3526,16.1539,0.9175
cuda,dm_nfnet_f0,128,0.9816,134.2126,11.7957,0.9053
cuda,dpn107,32,0.7760,137.2623,20.8352,0.9085
cuda,eca_botnext26ts_256,128,0.7232,151.7573,7.3207,0.7769
cuda,eca_halonext26ts,128,0.7291,155.9739,7.5453,0.7817
cuda,ese_vovnet19b_dw,128,0.8336,79.1518,4.7977,0.8678
cuda,fbnetc_100,128,0.7367,114.0198,10.5651,0.8653
cuda,fbnetv3_b,128,0.7605,152.0685,19.7292,0.7925
cuda,gernet_l,128,0.7834,96.6200,9.4355,0.8640
cuda,ghostnet_100,128,0.7532,123.1229,16.2787,0.8925
cuda,gluon_inception_v3,128,0.8480,192.1502,14.5276,0.8759
cuda,gluon_xception65,32,0.7731,127.4157,21.4020,0.8869
cuda,gmixer_24_224,128,0.8658,138.4509,14.5843,0.9787
cuda,gmlp_s16_224,128,0.9795,139.0357,13.8015,0.9775
cuda,hrnet_w18,128,0.6304,457.4040,37.7713,0.9252
cuda,inception_v3,128,0.8407,192.4016,15.2391,0.8759
cuda,jx_nest_base,32,0.9742,122.0789,15.5548,0.8944
cuda,lcnet_050,128,0.7274,42.1148,5.4544,0.7964
cuda,mixer_b16_224,128,0.9854,120.3982,6.5185,0.9644
cuda,mixnet_l,128,0.8117,225.8869,17.2413,0.8518
cuda,mnasnet_100,128,0.7413,90.5089,8.4639,0.8903
cuda,mobilenetv2_100,128,0.7274,88.5699,8.7487,0.7729
cuda,mobilenetv3_large_100,128,0.7548,83.8138,9.6933,0.8599
cuda,mobilevit_s,64,0.7359,119.4116,12.5551,0.7711
cuda,nfnet_l0,128,0.7979,132.6386,11.8465,0.8226
cuda,pit_b_224,64,0.9856,156.7534,8.9585,0.8033
cuda,pnasnet5large,16,0.9100,225.7081,25.7742,0.9949
cuda,poolformer_m36,64,0.9788,152.5545,15.0432,0.9452
cuda,regnety_002,128,0.7576,58.2836,9.7372,0.8273
cuda,repvgg_a2,128,0.7469,100.7349,9.6986,0.7929
cuda,res2net101_26w_4s,64,0.7236,140.3037,30.4653,0.9193
cuda,res2net50_14w_8s,128,0.7569,192.8835,27.5981,0.9150
cuda,res2next50,128,0.8100,171.0390,14.2339,0.9170
cuda,resmlp_12_224,128,0.9824,69.7168,5.7522,0.9668
cuda,resnest101e,64,0.8099,203.5446,29.2692,0.9942
cuda,rexnet_100,128,0.7175,122.4666,12.4442,0.7931
cuda,sebotnet33ts_256,64,0.7524,107.4254,9.7860,0.7151
cuda,selecsls42b,128,0.7932,79.3139,6.2805,0.8989
cuda,spnasnet_100,128,0.7372,98.4187,10.5388,0.8993
cuda,swin_base_patch4_window7_224,64,0.8962,163.7301,21.0884,0.9234
cuda,swsl_resnext101_32x16d,32,0.8012,148.8402,15.9373,0.8709
cuda,tf_efficientnet_b0,128,0.6844,128.0947,11.4183,0.7772
cuda,tf_mixnet_l,128,0.8192,233.7258,17.5298,0.8625
cuda,tinynet_a,128,0.6685,107.4825,13.5553,0.7960
cuda,tnt_s_patch16_224,128,0.9912,367.3261,18.6550,0.9781
cuda,twins_pcpvt_base,64,0.8417,142.1484,27.7373,0.9272
cuda,visformer_small,128,0.9272,106.1321,6.5006,0.9334
cuda,vit_base_patch16_224,64,0.9829,122.9945,7.7439,0.9361
cuda,volo_d1_224,64,0.9647,139.2801,12.9894,0.9515
cuda,xcit_large_24_p8_224,5,0.7167,192.4735,33.7052,0.8869
