dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9673,56.3139,3.7412,1.0016
cuda,Background_Matting,4,0.9958,127.8924,2.7614,1.0118
cuda,LearningToPaint,96,0.9847,11.4513,1.0964,0.9965
cuda,Super_SloMo,6,0.9948,79.8176,2.2479,1.0108
cuda,alexnet,128,0.9624,10.3665,0.3574,1.0003
cuda,attention_is_all_you_need_pytorch,256,0.9563,62.9943,3.5972,1.0033
cuda,dcgan,32,0.8913,2.3371,0.3249,1.0066
cuda,demucs,4,0.9706,55.1037,1.0568,0.9977
cuda,densenet121,4,0.9276,63.7086,7.0028,1.0000
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9854,4.1120,0.3146,1.0000
cuda,drq,1,0.9101,3.5808,0.5263,0.9461
cuda,fastNLP_Bert,6,0.9839,56.8300,4.0665,1.0003
cuda,functorch_dp_cifar10,64,0.9292,11.0734,0.9491,1.0000
cuda,hf_Albert,8,0.9933,69.1670,2.1385,0.9999
cuda,hf_Bart,4,0.9554,67.2669,7.8257,0.9843
cuda,hf_Bert,4,0.9755,42.7634,4.9369,0.9995
cuda,hf_Bert_large,4,0.9817,94.5881,10.6103,1.0000
cuda,hf_BigBird,2,0.9742,196.4639,11.1502,0.9845
cuda,hf_DistilBert,8,0.9571,33.0955,1.9641,0.9993
cuda,hf_GPT2,4,1.0061,49.5176,3.3070,1.0000
cuda,hf_GPT2_large,4,0.9754,214.8078,11.8938,0.9999
cuda,hf_Longformer,2,0.9199,130.9253,10.2812,0.8940
cuda,hf_Reformer,4,0.9853,83.4746,2.5530,0.9237
cuda,hf_T5,8,0.9908,182.4486,4.7692,0.9816
cuda,hf_T5_large,2,1.0050,224.0977,20.0834,0.9872
cuda,lennard_jones,1000,0.8736,1.7348,0.3055,1.0000
cuda,mnasnet1_0,32,0.9797,22.8043,2.4791,0.9986
cuda,mobilenet_v2,96,0.9900,48.5964,2.5821,0.9997
cuda,mobilenet_v3_large,32,0.9865,27.4719,2.7820,0.9995
cuda,moco,32,0.9801,49.6614,25.9731,0.9910
cuda,nvidia_deeprecommender,256,0.8938,11.4546,0.3603,0.9437
cuda,phlippe_densenet,128,0.9855,25.7975,2.6423,1.0000
cuda,phlippe_resnet,128,0.9441,10.2900,1.0651,1.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9562,15.8387,0.9604,1.0000
cuda,pytorch_stargan,16,0.9897,14.8609,0.9596,0.9976
cuda,pytorch_struct,200,0.9148,5.0812,0.5671,1.0000
cuda,pytorch_unet,1,0.9937,40.1782,1.2305,0.9999
cuda,resnet152,32,0.9796,65.2727,9.3620,0.9992
cuda,resnet18,16,0.9569,9.4399,1.0315,1.0059
cuda,resnet50,32,0.9847,28.8170,2.7468,0.9992
cuda,resnext50_32x4d,8,0.9099,22.4207,2.6304,1.0029
cuda,shufflenet_v2_x1_0,128,0.9882,34.1657,2.8777,0.9989
cuda,soft_actor_critic,256,0.9053,1.5551,0.3299,0.9686
cuda,speech_transformer,32,0.9555,63.5277,5.0275,0.9954
cuda,squeezenet1_1,32,0.9802,10.3797,0.7847,1.0000
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9305,134.9445,18.9900,1.0331
cuda,timm_efficientnet,32,0.9343,37.6512,4.3247,1.0000
cuda,timm_nfnet,128,0.9935,122.4648,4.9319,0.9135
cuda,timm_regnet,32,0.9329,64.0978,5.3547,0.9998
cuda,timm_resnest,32,0.9872,23.9602,1.4913,0.9996
cuda,timm_vision_transformer,8,0.9435,31.6933,2.6141,0.9989
cuda,timm_vision_transformer_large,8,0.9631,192.7655,10.4092,0.9985
cuda,timm_vovnet,32,0.8923,29.6753,2.6158,1.0018
cuda,torchrec_dlrm,32,0.9271,13.3457,1.2321,0.9877
cuda,tts_angular,64,0.9744,6.9531,0.2993,0.9973
cuda,vgg16,64,0.9874,66.9915,0.4902,0.9999
cuda,yolov3,16,0.9887,68.9010,4.3673,0.9989
