dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9949,163.0733,5.0542,0.9999
cuda,beit_base_patch16_224,64,0.9951,136.3356,3.4854,0.9999
cuda,botnet26t_256,128,0.9752,106.4079,2.3276,1.0000
cuda,cait_m36_384,4,0.9853,170.6261,16.1087,0.9998
cuda,coat_lite_mini,128,0.9958,116.0662,2.6767,1.0445
cuda,convit_base,64,0.9966,182.5020,3.1589,0.9999
cuda,convmixer_768_32,32,0.9997,296.9797,1.3722,1.0000
cuda,convnext_base,64,0.9909,123.3736,5.7277,1.0052
cuda,crossvit_9_240,128,0.9934,110.1041,4.8363,0.9990
cuda,cspdarknet53,64,0.9355,97.1879,4.5311,1.0001
cuda,deit_base_distilled_patch16_224,64,0.9938,95.3025,2.5269,0.9995
cuda,dla102,128,0.9948,179.8250,5.6945,0.9766
cuda,dm_nfnet_f0,128,0.9937,132.2684,4.7710,0.9802
cuda,dpn107,32,0.9221,115.5207,7.9879,1.0002
cuda,eca_botnext26ts_256,128,0.9769,112.4083,2.4169,1.0000
cuda,eca_halonext26ts,128,0.9777,116.4968,2.5162,1.0000
cuda,ese_vovnet19b_dw,128,0.9649,68.3744,1.8228,1.0000
cuda,fbnetc_100,128,0.9463,88.7025,4.3171,0.9995
cuda,fbnetv3_b,128,0.9461,122.0634,7.5680,1.0001
cuda,gernet_l,128,0.9393,80.4064,3.8955,0.9998
cuda,ghostnet_100,128,0.9909,93.5475,6.4577,0.9994
cuda,gluon_inception_v3,128,0.9945,163.9135,4.8926,0.9999
cuda,gluon_xception65,32,0.9875,99.5354,7.1285,0.9998
cuda,gmixer_24_224,128,0.9930,120.8876,5.0373,1.0018
cuda,gmlp_s16_224,128,0.9935,137.2213,5.0867,1.0000
cuda,hrnet_w18,128,0.9990,289.1869,7.1334,1.0000
cuda,inception_v3,128,0.9954,162.5418,5.0891,0.9999
cuda,jx_nest_base,32,0.9933,119.7111,5.5987,1.0006
cuda,lcnet_050,128,0.9367,32.6670,1.9413,1.0000
cuda,mixer_b16_224,128,0.9956,119.1914,2.2534,0.9999
cuda,mixnet_l,128,0.9753,187.7886,6.8881,1.0003
cuda,mnasnet_100,128,0.9467,70.8079,3.3564,1.0004
cuda,mobilenetv2_100,128,0.9437,68.2684,3.3922,1.0003
cuda,mobilenetv3_large_100,128,0.9473,66.5745,3.5669,1.0000
cuda,mobilevit_s,64,0.9666,90.9201,4.3422,1.0001
cuda,nfnet_l0,128,0.9941,107.3260,4.5624,1.0000
cuda,pit_b_224,64,0.9953,155.3658,3.0064,1.0003
cuda,pnasnet5large,16,0.9990,205.6979,5.1757,1.0617
cuda,poolformer_m36,64,0.9926,150.2894,6.2459,1.0015
cuda,regnety_002,128,0.9588,43.1969,3.6650,0.9994
cuda,repvgg_a2,128,0.9358,80.5368,3.9143,1.0003
cuda,res2net101_26w_4s,64,0.9879,102.0066,10.9888,1.0003
cuda,res2net50_14w_8s,128,0.9915,147.4438,9.6853,1.0003
cuda,res2next50,128,0.9937,140.1749,4.6942,1.0000
cuda,resmlp_12_224,128,0.9938,68.8078,2.1426,0.9999
cuda,resnest101e,64,0.9903,167.4717,11.5400,1.0001
cuda,rexnet_100,128,0.9567,92.0818,4.6397,0.9996
cuda,sebotnet33ts_256,64,0.9619,84.2203,3.4452,1.0000
cuda,selecsls42b,128,0.9915,63.4753,2.0564,1.0014
cuda,spnasnet_100,128,0.9390,77.2942,4.1609,1.0003
cuda,swin_base_patch4_window7_224,64,0.9925,147.8413,7.1780,1.0010
cuda,swsl_resnext101_32x16d,32,0.9881,121.5342,5.6962,1.0008
cuda,tf_efficientnet_b0,128,0.9587,91.4647,4.4861,1.0005
cuda,tf_mixnet_l,128,0.9755,196.7827,7.4909,0.9995
cuda,tinynet_a,128,0.9411,76.3560,5.2407,1.0002
cuda,tnt_s_patch16_224,128,0.9973,365.3738,6.3473,1.0000
cuda,twins_pcpvt_base,64,0.9906,125.0154,11.0298,1.0002
cuda,visformer_small,128,0.9952,98.9351,2.1302,1.0004
cuda,vit_base_patch16_224,64,0.9953,121.6779,2.5134,1.0001
cuda,volo_d1_224,64,0.9946,135.1201,4.5149,1.0010
cuda,xcit_large_24_p8_224,5,0.9382,127.4333,13.6893,0.9983
