dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.954099,8.159747,8.141631
cuda,beit_base_patch16_224,64,7.844825,4.491560,4.475919
cuda,botnet26t_256,128,5.533098,3.264827,3.250999
cuda,cait_m36_384,4,31.888246,16.757394,16.592684
cuda,coat_lite_mini,128,7.068099,4.302818,4.288376
cuda,convit_base,64,8.051526,4.984661,4.969205
cuda,convmixer_768_32,32,6.152684,4.892263,4.875084
cuda,convnext_base,64,11.519992,5.765535,5.747518
cuda,crossvit_9_240,128,11.839948,7.328107,7.312547
cuda,cspdarknet53,64,10.363127,5.730805,5.711402
cuda,deit_base_distilled_patch16_224,64,6.174402,3.758797,3.743769
cuda,dla102,128,14.665472,8.955957,8.937818
cuda,dm_nfnet_f0,128,10.305413,5.618346,5.603041
cuda,dpn107,32,18.755087,10.760957,10.744316
cuda,eca_botnext26ts_256,128,6.480374,3.976852,3.961562
cuda,eca_halonext26ts,128,6.602133,4.042767,4.027728
cuda,ese_vovnet19b_dw,128,4.133716,2.187215,2.172754
cuda,fbnetc_100,128,9.299989,5.076936,5.060297
cuda,fbnetv3_b,128,16.341134,9.130836,9.113955
cuda,gernet_l,128,8.355455,4.510404,4.494890
cuda,ghostnet_100,128,14.060569,8.021610,8.005199
cuda,gluon_inception_v3,128,12.730846,7.999211,7.982188
cuda,gluon_xception65,32,17.408445,10.361157,10.342634
cuda,gmixer_24_224,128,11.250610,6.687245,6.670753
cuda,gmlp_s16_224,128,10.774181,5.987982,5.971649
cuda,hrnet_w18,128,32.195816,25.741066,25.714148
cuda,inception_v3,128,12.660693,7.947296,7.930660
cuda,jx_nest_base,32,13.415894,7.933660,7.917377
cuda,lcnet_050,128,4.636609,2.649795,2.635519
cuda,mixer_b16_224,128,5.345845,3.121664,3.106244
cuda,mixnet_l,128,15.587007,8.611969,8.594777
cuda,mnasnet_100,128,7.395531,4.198398,4.184016
cuda,mobilenetv2_100,128,7.701139,4.451409,4.437014
cuda,mobilenetv3_large_100,128,7.974867,4.614645,4.599321
cuda,mobilevit_s,64,10.040959,5.821096,5.805834
cuda,nfnet_l0,128,10.033607,5.754720,5.740353
cuda,pit_b_224,64,7.402043,4.575622,4.559743
cuda,pnasnet5large,16,21.756939,16.994944,16.974364
cuda,poolformer_m36,64,12.775031,6.431978,6.415012
cuda,regnety_002,128,7.959119,4.310928,4.295793
cuda,repvgg_a2,128,8.344816,4.523247,4.507899
cuda,res2net101_26w_4s,64,26.958331,16.366680,16.346743
cuda,res2net50_14w_8s,128,24.555702,15.448732,15.429243
cuda,res2next50,128,12.747560,8.197910,8.179667
cuda,resmlp_12_224,128,4.542738,2.366117,2.351719
cuda,resnest101e,64,24.897907,14.078061,14.058666
cuda,rexnet_100,128,10.411418,5.919719,5.904689
cuda,sebotnet33ts_256,64,8.249467,4.895193,4.880912
cuda,selecsls42b,128,5.432976,3.437431,3.422293
cuda,spnasnet_100,128,9.113215,4.951155,4.936373
cuda,swin_base_patch4_window7_224,64,17.096857,10.383104,10.364928
cuda,swsl_resnext101_32x16d,32,14.147576,8.538645,8.520194
cuda,tf_efficientnet_b0,128,9.737491,5.435914,5.420820
cuda,tf_mixnet_l,128,15.464312,8.134293,8.117307
cuda,tinynet_a,128,11.600214,6.413686,6.397648
cuda,tnt_s_patch16_224,128,15.235312,9.020438,9.002991
cuda,twins_pcpvt_base,64,22.042908,11.897729,11.879331
cuda,visformer_small,128,5.695169,3.581215,3.566379
cuda,vit_base_patch16_224,64,6.026860,3.666233,3.647472
cuda,volo_d1_224,64,10.726558,6.594141,6.577708
cuda,xcit_large_24_p8_224,5,27.930078,15.021991,15.002481
