dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9996,160.5939,5.6083,0.9825,7.4412,7.5739,317,2,13,7
cuda,beit_base_patch16_224,64,0.9993,101.3318,3.9134,0.9949,8.0382,8.0796,472,2,13,7
cuda,botnet26t_256,128,0.9773,101.5616,2.9037,0.9842,6.5538,6.6591,340,2,15,7
cuda,cait_m36_384,4,1.0011,172.2784,14.5156,0.9998,13.2405,13.2435,1345,2,13,7
cuda,coat_lite_mini,128,0.9996,112.8370,3.2652,1.0337,7.4215,7.1793,463,2,13,7
cuda,convit_base,64,0.9999,163.1847,3.5126,0.9967,11.7728,11.8123,501,2,13,7
cuda,convmixer_768_32,32,0.9996,300.2057,1.6862,0.9981,6.9724,6.9855,234,2,7,5
cuda,convnext_base,64,0.9994,122.4502,6.6243,1.0010,9.3938,9.3847,498,2,13,7
cuda,crossvit_9_240,128,1.0004,81.9877,5.8478,0.9851,6.2898,6.3851,603,2,13,7
cuda,cspdarknet53,64,0.9431,94.0075,5.7605,0.9909,5.7233,5.7759,442,2,15,7
cuda,deit_base_distilled_patch16_224,64,0.9996,84.7561,3.1288,0.9942,7.6517,7.6962,380,2,13,7
cuda,dla102,128,0.9994,172.4250,6.2429,0.9635,9.7714,10.1416,419,2,13,7
cuda,dm_nfnet_f0,128,0.9994,127.2610,6.0279,0.9742,7.5870,7.7878,619,2,13,7
cuda,dpn107,32,0.9416,112.7473,9.6537,0.9932,6.1719,6.2143,746,2,15,7
cuda,eca_botnext26ts_256,128,0.9784,108.4551,3.0786,0.9881,8.7111,8.8160,370,2,15,7
cuda,ese_vovnet19b_dw,128,0.9663,64.1537,2.5345,0.9861,5.5337,5.6116,161,3,15,8
cuda,fbnetc_100,128,0.9514,82.7837,4.9016,0.9819,3.7569,3.8263,384,3,15,8
cuda,fbnetv3_b,128,0.9529,115.2423,8.4857,0.9857,5.8569,5.9417,610,2,15,7
cuda,gernet_l,128,0.9443,77.0563,4.9834,0.9781,4.6338,4.7374,409,2,15,7
cuda,ghostnet_100,128,0.9986,90.3850,7.5065,0.9748,2.9281,3.0037,328,2,15,7
cuda,gluon_inception_v3,128,0.9997,160.7346,5.6968,0.9825,7.4412,7.5739,317,2,13,7
cuda,gluon_xception65,32,0.9994,99.2852,7.8143,0.9954,7.2849,7.3189,356,2,13,7
cuda,gmixer_24_224,128,0.9997,118.0402,5.6766,0.9928,9.0260,9.0916,635,2,13,7
cuda,gmlp_s16_224,128,0.9995,137.9937,5.6199,0.9951,12.2402,12.3001,491,2,13,7
cuda,hrnet_w18,128,0.9976,281.2618,9.6483,0.9909,8.6762,8.7558,1373,2,7,5
cuda,inception_v3,128,0.9997,160.4437,5.6531,0.9825,7.4412,7.5739,317,2,13,7
cuda,jx_nest_base,32,1.0000,100.8200,6.5941,0.9985,8.8309,8.8442,862,2,13,7
cuda,lcnet_050,128,0.9454,31.6616,2.5238,0.9447,1.3628,1.4426,168,2,15,7
cuda,mixer_b16_224,128,0.9996,116.7642,2.6945,0.9919,9.5366,9.6144,227,2,13,7
cuda,mixnet_l,128,0.9799,185.1797,8.4751,0.9900,7.8238,7.9030,677,2,15,7
cuda,mnasnet_100,128,0.9504,64.3192,3.9947,0.9777,3.1775,3.2501,305,3,15,8
cuda,mobilenetv2_100,128,0.9508,65.6427,4.0380,0.9865,5.3429,5.4161,304,2,15,7
cuda,mobilenetv3_large_100,128,0.9528,61.3626,4.2400,0.9777,3.1753,3.2477,315,2,15,7
cuda,mobilevit_s,64,0.9713,84.0801,5.4029,0.9929,7.1866,7.2377,520,3,15,8
cuda,nfnet_l0,128,0.9991,112.0439,5.1750,0.9892,6.5084,6.5798,550,2,13,7
cuda,pit_b_224,64,0.9995,118.3422,3.3812,0.9969,10.8027,10.8359,426,2,13,7
cuda,pnasnet5large,16,0.9982,196.9029,8.2778,1.0590,10.5997,10.0087,958,2,9,5
cuda,poolformer_m36,64,0.9993,145.5441,7.6527,0.9981,10.7806,10.8012,699,2,13,7
cuda,regnety_002,128,0.9625,38.3973,4.8363,0.9523,1.5587,1.6368,368,2,15,7
cuda,repvgg_a2,128,0.9436,77.1222,4.7332,0.9761,3.1051,3.1811,397,2,15,7
cuda,res2net101_26w_4s,64,1.0011,100.2628,10.7493,0.9937,5.9741,6.0119,807,2,13,7
cuda,res2net50_14w_8s,128,0.9996,140.9692,8.9698,0.9912,8.2633,8.3365,703,2,13,7
cuda,res2next50,128,0.9998,126.1378,5.1141,0.9913,8.4846,8.5595,399,2,13,7
cuda,resmlp_12_224,128,1.0000,53.3004,2.8336,0.9826,4.3940,4.4718,203,2,13,7
cuda,resnest101e,64,0.9995,164.5945,11.0747,0.9947,9.8296,9.8817,1022,2,13,7
cuda,rexnet_100,128,0.9606,79.6315,5.6028,0.9898,6.2473,6.3113,404,2,15,7
