dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.0003,266.0782,2.3889,1.0000,16.5008,16.5008,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.0002,264.0647,2.3544,1.0000,16.2630,16.2630,441,1,11,6
cuda,AllenaiLongformerBase,4,1.0074,179.4987,9.7249,0.9508,8.3229,8.7532,1742,6,15,7
cuda,BartForCausalLM,4,0.9895,114.9226,5.7977,1.0000,11.9027,11.9027,484,1,11,6
cuda,BartForConditionalGeneration,2,1.0117,147.3662,11.8999,1.0000,15.5970,15.5970,1260,1,11,6
cuda,BertForMaskedLM,16,0.9973,110.3404,5.1963,0.9998,11.6459,11.6486,372,1,11,6
cuda,BertForQuestionAnswering,16,0.9977,95.6038,5.1814,1.0017,8.8466,8.8317,379,1,11,6
cuda,BlenderbotForCausalLM,4,0.9988,105.1727,11.0113,0.9978,31.1116,31.1794,937,1,11,6
cuda,BlenderbotSmallForCausalLM,64,0.9878,62.7772,4.0104,1.0000,7.7848,7.7848,329,1,11,6
cuda,BlenderbotSmallForConditionalGeneration,64,1.0074,123.9430,7.7361,1.0000,13.3990,13.3990,842,1,11,6
cuda,CamemBert,16,0.9979,118.9696,5.4925,1.0000,11.8036,11.8037,379,1,11,6
cuda,DebertaForMaskedLM,4,0.7510,81.9803,7.3066,0.9316,4.9442,5.3075,735,94,155,11
cuda,DebertaForQuestionAnswering,8,0.8322,91.1429,7.4218,0.9524,6.2231,6.5342,742,94,155,11
cuda,DebertaV2ForMaskedLM,1,0.7417,156.7695,15.4560,0.9770,11.6411,11.9155,940,178,278,11
cuda,DebertaV2ForQuestionAnswering,2,0.7315,146.5433,15.2328,0.9763,12.2851,12.5829,947,178,278,11
cuda,DistilBertForMaskedLM,128,0.9958,85.1347,2.6499,1.0000,11.0526,11.0524,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,0.9964,104.3630,2.6440,1.0114,9.5385,9.4307,216,1,11,6
cuda,DistillGPT2,16,0.9924,106.5667,2.5294,1.0000,11.4247,11.4250,332,1,11,6
cuda,ElectraForCausalLM,32,0.9961,88.8116,5.5417,1.0000,11.1043,11.1045,377,1,11,6
cuda,ElectraForQuestionAnswering,64,0.9981,116.7151,5.5227,1.0014,10.4133,10.3990,380,1,11,6
cuda,GPT2ForSequenceClassification,4,0.9891,92.6563,4.6721,1.0001,9.0873,9.0863,646,1,11,6
cuda,LayoutLMForMaskedLM,16,0.9978,112.9940,5.8708,0.9999,11.6797,11.6810,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,0.9970,98.3141,5.7830,1.0014,8.8766,8.8639,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,0.9949,150.1594,12.0636,1.0000,11.3017,11.3017,1273,1,11,6
cuda,MBartForCausalLM,4,0.9835,116.3053,5.7018,1.0000,11.9196,11.9196,484,1,11,6
cuda,MBartForConditionalGeneration,2,1.0135,147.8144,11.7965,1.0000,15.6138,15.6138,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.0163,90.9246,7.9354,0.9999,10.9634,10.9640,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.0178,85.9419,10.2898,1.0000,9.0322,9.0322,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,0.9978,142.3203,10.1217,1.0000,13.3824,13.3824,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0149,166.7326,16.6173,1.0000,7.1229,7.1229,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0164,163.8783,16.6222,1.0161,7.9433,7.8173,1453,1,5,4
cuda,OPTForCausalLM,2,0.9891,173.0789,4.7173,0.9999,17.1579,17.1600,536,1,11,6
cuda,PLBartForCausalLM,8,0.9891,117.5281,3.0070,1.0000,11.7446,11.7446,256,1,11,6
cuda,PLBartForConditionalGeneration,4,0.9872,121.5270,6.1971,1.0001,13.0738,13.0731,660,1,11,6
cuda,PegasusForCausalLM,32,0.9906,71.9861,6.0198,1.0000,7.6748,7.6748,483,1,11,6
cuda,PegasusForConditionalGeneration,32,1.0084,157.4399,5.3773,1.0000,14.4376,14.4377,1250,1,5,4
cuda,RobertaForCausalLM,16,0.9978,115.3317,5.3359,0.9999,11.6424,11.6436,383,1,11,6
cuda,RobertaForQuestionAnswering,16,0.9975,96.0027,5.2357,1.0012,8.8418,8.8308,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,0.9857,54.1175,3.1341,1.0000,6.8198,6.8198,265,1,11,6
cuda,T5ForConditionalGeneration,4,0.9950,107.3653,5.8514,0.9999,8.5207,8.5214,812,1,11,6
cuda,T5Small,4,0.9920,107.7411,5.8247,0.9999,8.5207,8.5214,812,1,11,6
cuda,TrOCRForCausalLM,32,0.9877,139.7479,5.7248,1.0000,14.0976,14.0976,483,1,11,6
cuda,XGLMForCausalLM,8,0.9931,118.2588,9.5662,1.0000,10.4421,10.4421,1003,1,11,6
cuda,XLNetLMHeadModel,8,0.9977,282.2979,10.5415,0.9843,16.4369,16.6991,768,3,14,8
cuda,YituTechConvBert,16,0.9970,126.0447,7.0665,1.0000,10.6702,10.6707,636,1,11,6
