dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,2.1319,24.3938,70.2596,1.1717,2.5823,2.2039,542,2,15,7
cuda,Background_Matting,4,1.2107,103.9893,71.4468,1.0406,6.0323,5.7969,187,2,13,7
cuda,LearningToPaint,96,1.0672,10.3973,44.2606,0.7463,0.6671,0.8940,75,2,13,7
cuda,Super_SloMo,6,1.2338,64.3634,43.4709,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1378,8.6556,14.2378,0.9390,1.3373,1.4241,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4988,35.7445,73.8128,1.1266,3.5980,3.1937,552,2,13,7
cuda,dcgan,32,0.8145,2.6452,8.2871,0.9645,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0403,51.6394,28.5640,0.9656,4.3409,4.4953,89,7,16,8
cuda,densenet121,4,1.0695,49.8791,138.0088,0.8017,0.5008,0.6247,435,2,13,7
cuda,dlrm,1024,1.1927,3.9251,7.9094,1.0009,4.3716,4.3678,40,2,7,5
cuda,drq,1,1.0441,3.4603,9.8532,0.9573,0.0620,0.0647,34,3,12,7
cuda,fastNLP_Bert,6,1.5458,34.6647,51.1530,1.1593,4.1226,3.5562,451,9,18,9
cuda,functorch_dp_cifar10,64,1.3660,7.4414,57.1723,0.4424,0.1920,0.4338,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3021,29.6545,40.5126,1.2557,5.8962,4.6955,440,2,12,7
cuda,hf_Bart,4,1.6007,35.3420,51.1686,0.9173,4.8273,5.2623,646,2,12,7
cuda,hf_Bert,4,1.6846,24.5450,41.1105,1.0260,3.3479,3.2631,371,2,12,7
cuda,hf_Bert_large,4,1.6271,50.5507,66.7393,1.0725,7.9635,7.4255,719,2,12,7
cuda,hf_BigBird,2,1.6647,114.3067,132.7544,1.1191,5.2433,4.6854,2911,67,69,12
cuda,hf_DistilBert,8,1.4988,20.9131,31.3890,0.9945,3.1594,3.1769,207,2,12,7
cuda,hf_GPT2,4,1.9215,27.5927,42.1871,1.0713,4.6124,4.3056,639,2,12,7
cuda,hf_GPT2_large,4,1.7924,116.8870,108.0094,1.1280,22.5399,19.9817,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.0722,75.6973,39.8010,0.8022,1.4973,1.8664,502,48,107,14
cuda,hf_T5,8,2.0297,88.6523,49.6557,1.1719,14.3347,12.2322,811,2,12,7
cuda,hf_T5_large,2,1.9808,113.6654,174.6414,1.1680,15.8642,13.5825,2935,2,12,7
cuda,lennard_jones,1000,0.8686,1.7759,7.5403,0.9997,0.0182,0.0183,13,2,13,7
cuda,mnasnet1_0,32,1.0811,20.6553,109.1465,0.8085,0.8783,1.0863,156,2,13,7
cuda,mobilenet_v2,96,1.4997,31.4041,129.1839,1.1025,4.0347,3.6596,157,2,13,7
cuda,mobilenet_v3_large,32,1.1866,22.8934,135.3489,0.7757,0.8529,1.0996,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0192,10.0257,10.9343,0.8931,3.3858,3.7912,17,2,13,7
cuda,phlippe_densenet,128,1.0022,24.3172,159.0835,0.8659,0.7554,0.8724,190,2,13,7
cuda,phlippe_resnet,128,1.0132,9.0039,34.8487,0.3395,0.1286,0.3788,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7986,7.9615,36.4206,0.6004,0.3358,0.5593,95,2,13,7
cuda,pytorch_stargan,16,1.2738,12.0050,48.3093,0.8893,0.6652,0.7480,60,2,13,7
cuda,pytorch_struct,200,1.1141,4.2347,22.0501,0.7362,0.7145,0.9705,45,2,13,7
cuda,pytorch_unet,1,1.3573,29.4446,61.9247,0.9308,1.9769,2.1238,75,2,13,7
cuda,resnet152,32,1.0258,62.9161,108.2349,0.9420,3.6472,3.8719,519,2,13,7
cuda,resnet18,16,0.9820,9.6058,44.5848,0.6097,0.3772,0.6187,73,2,13,7
cuda,resnet50,32,1.0646,25.1084,66.4771,0.8869,1.7697,1.9953,179,2,13,7
cuda,resnext50_32x4d,8,1.0006,19.6451,54.7811,0.7720,0.7720,1.0000,179,2,13,7
cuda,sage,0,0.0000
cuda,shufflenet_v2_x1_0,128,1.2095,25.5999,83.4245,0.9666,1.6624,1.7199,275,2,13,7
cuda,soft_actor_critic,256,0.7946,2.0022,8.1791,0.9973,0.0329,0.0329,21,3,12,7
cuda,speech_transformer,32,1.6368,38.4430,77.6458,0.8690,1.0199,1.1736,773,12,23,9
cuda,squeezenet1_1,32,1.2295,8.7391,25.7065,0.9087,0.5616,0.6180,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.1000,29.3210,146.0414,0.9404,1.5559,1.6545,366,2,15,7
cuda,timm_nfnet,128,1.5033,78.9282,73.8357,1.0734,7.0624,6.5796,619,2,13,7
cuda,timm_regnet,32,1.0026,56.6375,74.9668,0.9523,3.6946,3.8796,524,2,15,7
cuda,timm_resnest,32,1.5380,15.7093,102.8926,0.9665,1.4479,1.4980,152,2,13,7
cuda,timm_vision_transformer,32,1.3873,20.1655,52.7709,0.8835,1.9777,2.2385,377,2,13,7
cuda,timm_vision_transformer_large,32,1.0844,427.9375,128.9705,0.9724,36.1734,37.2001,1217,2,13,7
cuda,timm_vovnet,32,0.9549,26.0322,63.9292,0.8869,1.5828,1.7846,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9626,6.3427,6.8446,0.9983,0.3462,0.3468,8,4,15,8
cuda,vgg16,64,1.2565,52.8719,16.5308,0.9808,4.7098,4.8020,44,2,13,7
cuda,yolov3,16,1.2060,57.0259,123.5811,1.0160,4.3119,4.2442,266,2,13,7
