dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.3280,16.1645,69.1268,1.1930,2.5823,2.1644,542,2,15,7
cuda,Background_Matting,4,1.2211,103.1491,63.3441,1.0427,6.0323,5.7852,187,2,13,7
cuda,LearningToPaint,96,1.2647,9.0243,40.1320,0.7552,0.6671,0.8834,75,2,13,7
cuda,Super_SloMo,6,1.2347,64.4046,44.6637,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.1401,8.6138,15.6821,0.9434,1.3373,1.4175,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.5565,34.7460,74.1333,1.1361,3.5980,3.1671,552,2,13,7
cuda,dcgan,32,1.2348,1.7117,9.2843,0.9644,0.0573,0.0594,17,2,13,7
cuda,demucs,4,1.0623,50.8452,29.3385,0.9866,4.3409,4.4000,89,7,16,8
cuda,densenet121,4,1.9046,28.9123,123.9776,0.8240,0.4996,0.6063,435,2,13,7
cuda,dlrm,0,0.0000
cuda,drq,1,0.0074,754.5937,11.3741,1.0607,0.0620,0.0584,34,3,12,7
cuda,fastNLP_Bert,6,1.5499,34.6013,52.1198,1.1751,4.1226,3.5083,451,9,18,9
cuda,functorch_dp_cifar10,64,3.2412,3.1090,45.8914,0.4510,0.1920,0.4256,73,2,13,7
cuda,gat,0,0.0000
cuda,gcn,0,0.0000
cuda,hf_Albert,8,2.3510,29.4974,40.2089,1.2650,5.8962,4.6611,440,2,12,7
cuda,hf_Bart,4,1.7490,33.2562,50.7450,0.9780,4.8273,4.9360,646,2,12,7
cuda,hf_Bert,4,1.9161,21.5114,39.7518,1.0344,3.3479,3.2366,371,2,12,7
cuda,hf_Bert_large,4,1.6471,49.8639,66.0489,1.0737,7.9635,7.4166,719,2,12,7
cuda,hf_BigBird,2,2.5417,77.3469,164.8081,1.1425,5.2433,4.5894,2911,67,69,12
cuda,hf_DistilBert,8,1.5173,21.0229,31.9098,1.0292,3.1594,3.0699,207,2,12,7
cuda,hf_GPT2,4,1.9247,25.3211,42.5301,1.1141,4.6124,4.1402,639,2,12,7
cuda,hf_GPT2_large,4,1.8028,115.9947,106.6556,1.1334,22.5399,19.8871,1887,2,12,7
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1297,71.7213,45.2972,0.8132,1.4973,1.8412,502,48,107,14
cuda,hf_T5,8,1.9606,91.7555,52.2717,1.1727,14.3347,12.2233,811,2,12,7
cuda,hf_T5_large,2,2.5238,89.1595,177.5974,1.1687,15.8642,13.5742,2935,2,12,7
cuda,lennard_jones,1000,1.2545,1.2337,6.3299,1.0687,0.0182,0.0171,13,2,13,7
cuda,mnasnet1_0,32,1.3107,17.8919,85.6949,0.7862,0.8457,1.0756,156,2,13,7
cuda,mobilenet_v2,96,1.5434,30.4891,105.2505,1.1078,4.0296,3.6374,157,2,13,7
