dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,pnasnet5large,16,1.1452,171.7750,166.2563,1.2836,10.5997,8.2580,958,2,9,5
cuda,poolformer_m36,64,1.3428,108.0641,104.1984,1.1871,10.7806,9.0813,699,2,13,7
cuda,regnety_002,128,1.2616,30.0116,105.1349,0.8966,1.5587,1.7385,368,2,15,7
cuda,repvgg_a2,128,1.1321,64.2391,62.1074,0.9611,3.1051,3.2307,397,2,15,7
cuda,res2net101_26w_4s,64,1.0974,89.7020,155.1759,0.9483,5.9741,6.3001,807,2,13,7
cuda,res2net50_14w_8s,128,1.3623,103.2289,124.7547,0.9607,8.2633,8.6011,703,2,13,7
cuda,res2next50,128,1.3658,92.3747,89.1207,0.9547,8.4846,8.8872,399,2,13,7
cuda,resmlp_12_224,128,1.2703,41.8630,41.8507,1.0351,4.3940,4.2451,203,2,13,7
cuda,resnest101e,64,1.3709,119.4303,170.1393,1.0876,9.8296,9.0377,1022,2,13,7
cuda,rexnet_100,128,1.3531,56.4518,301.4045,1.0457,6.2473,5.9745,404,2,15,7
cuda,sebotnet33ts_256,64,1.5546,49.6282,111.8223,1.1115,7.0407,6.3344,465,3,15,8
cuda,selecsls42b,128,1.4143,42.5318,91.2333,0.9664,3.5485,3.6719,136,2,13,7
cuda,spnasnet_100,128,1.4259,46.6046,141.9405,0.9451,3.4748,3.6768,376,2,15,7
cuda,swin_base_patch4_window7_224,64,1.6318,89.7293,109.5663,0.9045,10.6109,11.7309,1382,2,13,7
cuda,swsl_resnext101_32x16d,32,1.0233,116.0543,64.1170,0.9786,8.6451,8.8341,415,2,13,7
cuda,tf_efficientnet_b0,128,1.3930,58.5843,160.3620,1.0728,6.0664,5.6549,371,2,15,7
cuda,tf_mixnet_l,128,1.1993,158.0825,163.8294,1.0675,8.5537,8.0129,692,2,15,7
cuda,tinynet_a,128,1.2688,54.9239,162.1221,1.0721,4.8898,4.5610,435,2,15,7
cuda,tnt_s_patch16_224,128,2.9912,108.3226,70.3630,1.0506,14.0769,13.3988,826,2,13,7
cuda,twins_pcpvt_base,64,1.7062,68.2577,149.4916,1.0539,7.6505,7.2594,1022,2,13,7
cuda,visformer_small,128,1.1711,77.7919,68.6746,1.0194,6.9708,6.8383,317,2,13,7
cuda,vit_base_patch16_224,64,1.2409,69.8804,40.4003,0.9550,7.5881,7.9454,377,2,13,7
cuda,volo_d1_224,64,1.6851,71.5968,75.7124,0.9727,7.4831,7.6932,618,2,13,7
cuda,xcit_large_24_p8_224,5,1.6137,76.4511,136.3422,0.9732,6.7350,6.9207,1195,2,13,7
