dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.749267,5.434036
cuda,Background_Matting,4,0.845628,2.892643
cuda,LearningToPaint,96,0.430762,1.009023
cuda,Super_SloMo,6,0.968854,3.124321
cuda,alexnet,128,0.226562,0.312635
cuda,attention_is_all_you_need_pytorch,256,1.739333,5.673068
cuda,dcgan,32,0.206904,0.206886
cuda,demucs,4,0.375495
cuda,densenet121,4,1.924188,8.502994
cuda,dlrm,2048,0.514779,0.337330
cuda,drq,1,0.217015,0.326007
cuda,fastNLP_Bert,6,1.701671,4.763140
cuda,functorch_dp_cifar10,64,0.421475,1.177427
cuda,hf_Albert,8,1.292331,4.873563
cuda,hf_Bart,4,1.853832,6.144344
cuda,hf_Bert,4,1.593864,4.417489
cuda,hf_BigBird,2,8.119207,4.273962
cuda,hf_DistilBert,8,0.699188,2.194959
cuda,hf_GPT2,4,1.664247,4.347291
cuda,hf_GPT2_large,4,6.065705,14.177615
cuda,hf_Reformer,4,2.364196,1.787466
cuda,hf_T5,8,2.405840,6.746131
cuda,hf_T5_large,2,13.863551,31.226869
cuda,lennard_jones,1000,0.194967,0.143478
cuda,mnasnet1_0,32,0.730605,2.556476
cuda,mobilenet_v2,96,0.742761,2.326415
cuda,mobilenet_v3_large,32,0.832847,2.877635
cuda,nvidia_deeprecommender,256,0.219541,0.159389
cuda,pytorch_CycleGAN_and_pix2pix,1,0.430998,1.784701
cuda,pytorch_stargan,16,0.443011,1.509252
cuda,pytorch_unet,1,0.442036,1.110322
cuda,resnet18,16,0.409011,0.966179
cuda,resnet50,32,0.793673,2.758505
cuda,resnext50_32x4d,8,0.801837,2.768243
cuda,shufflenet_v2_x1_0,128,0.902138,3.079961
cuda,soft_actor_critic,256,0.250150,0.121238
cuda,speech_transformer,32,1.997100,5.994688
cuda,squeezenet1_1,32,0.375115,1.028549
cuda,tacotron2,64,13.018554,8.881382
cuda,timm_efficientdet,1,19.377542,17.782463
cuda,timm_efficientnet,32,1.719866,4.128722
cuda,timm_nfnet,128,2.087274,4.855321
cuda,timm_regnet,32,2.357767,5.109535
cuda,timm_resnest,32,0.608085,1.601516
cuda,timm_vision_transformer,8,1.091692,3.325585
cuda,timm_vision_transformer_large,8,3.295622,11.667323
cuda,timm_vovnet,32,1.410724,2.143491
cuda,tts_angular,64,0.263101,0.045139
cuda,vgg16,64,0.283937,0.617962
cuda,yolov3,16,2.811041,4.066976
