dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,Background_Matting,4,0.848574,3.782324
cuda,LearningToPaint,96,0.427361,1.378125
cuda,alexnet,128,0.228282,0.512817
cuda,dcgan,32,0.207803,0.399436
cuda,demucs,4,0.354551
cuda,densenet121,4,1.920012,10.991789
cuda,drq,1,0.248256,0.541019
cuda,functorch_dp_cifar10,64,0.432055,1.763136
cuda,lennard_jones,1000,0.197331,0.264961
cuda,mnasnet1_0,32,0.744403,3.458881
cuda,mobilenet_v2,96,0.750382,3.557544
cuda,mobilenet_v3_large,32,0.840524,4.234661
cuda,nvidia_deeprecommender,256,0.219639,0.377583
cuda,pytorch_CycleGAN_and_pix2pix,1,0.422703,2.215998
cuda,pytorch_stargan,16,0.453623,1.994531
cuda,pytorch_unet,1,0.444181,1.531017
cuda,resnet18,16,0.416390,1.444067
cuda,resnet50,32,0.790518,3.704037
cuda,resnext50_32x4d,8,0.799283,3.732352
cuda,shufflenet_v2_x1_0,128,0.902159,4.123658
cuda,soft_actor_critic,256,0.253378,0.272913
cuda,squeezenet1_1,32,0.369975,1.550239
cuda,timm_efficientnet,32,1.711352,5.292330
cuda,timm_nfnet,128,2.093742,7.064033
cuda,timm_regnet,32,2.354747,6.871169
cuda,timm_resnest,32,0.615621,2.145232
cuda,timm_vision_transformer,8,1.027036,4.360460
cuda,timm_vision_transformer_large,8,3.231814,16.502072
cuda,timm_vovnet,32,1.411967,2.987875
cuda,tts_angular,64,0.263398,0.158094
cuda,vgg16,64,0.284446,0.924799
cuda,yolov3,16,2.825906,5.982604
