dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.293947
cuda,beit_base_patch16_224,64,2.270899
cuda,botnet26t_256,128,1.472820
cuda,cait_m36_384,2,17.281897
cuda,coat_lite_mini,128,1.838213
cuda,convit_base,32,1.987741
cuda,convmixer_768_32,32,2.786695
cuda,convnext_base,32,4.640197
cuda,crossvit_9_240,64,3.392473
cuda,cspdarknet53,64,3.198420
cuda,deit_base_distilled_patch16_224,64,1.614808
cuda,dla102,64,4.038559
cuda,dm_nfnet_f0,128,3.353240
cuda,dpn107,32,6.307374
cuda,eca_botnext26ts_256,64,1.550766
cuda,eca_halonext26ts,64,1.657230
cuda,ese_vovnet19b_dw,128,1.206374
cuda,fbnetc_100,128,2.968703
cuda,fbnetv3_b,128,5.787587
cuda,gernet_l,128,2.628006
cuda,ghostnet_100,128,3.803709
cuda,gluon_inception_v3,128,3.221980
cuda,gluon_xception65,32,5.530497
cuda,gmixer_24_224,64,3.723321
cuda,gmlp_s16_224,64,3.734360
cuda,hrnet_w18,2,34.894273
cuda,inception_v3,128,3.294953
cuda,jx_nest_base,32,4.350205
cuda,lcnet_050,128,1.144362
cuda,mixer_b16_224,64,1.444703
cuda,mixnet_l,64,7.689179
cuda,mnasnet_100,128,2.108534
cuda,mobilenetv2_100,128,2.094160
cuda,mobilenetv3_large_100,128,2.302979
cuda,mobilevit_s,32,2.762263
cuda,nfnet_l0,64,2.811736
cuda,pit_b_224,64,1.869967
cuda,pnasnet5large,16,21.683046
cuda,poolformer_m36,64,5.553126
cuda,regnety_002,128,2.491898
cuda,repvgg_a2,128,2.448077
cuda,res2net101_26w_4s,64,9.836753
cuda,res2net50_14w_8s,2,7.536090
cuda,res2next50,2,3.060398
cuda,resmlp_12_224,128,1.391881
cuda,resnest101e,32,10.110131
cuda,rexnet_100,128,3.000095
cuda,sebotnet33ts_256,64,2.095751
cuda,selecsls42b,128,1.164391
cuda,spnasnet_100,128,2.895837
cuda,swin_base_patch4_window7_224,64,5.604769
cuda,swsl_resnext101_32x16d,32,4.121084
cuda,tf_efficientnet_b0,128,2.928715
cuda,tf_mixnet_l,64,7.927375
cuda,tinynet_a,128,3.569856
cuda,tnt_s_patch16_224,64,5.001458
cuda,twins_pcpvt_base,32,10.410819
cuda,visformer_small,128,1.269931
cuda,vit_base_patch16_224,64,1.648974
cuda,volo_d1_224,64,3.101054
cuda,xcit_large_24_p8_224,5,13.970018
