dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,inception_v3,128,3.551911,21.267431,9.214531,3.162516,14.010974,8.531745,3.584276,0.305267,1.233795,9.380783
cuda,jx_nest_base,32,4.848871,75.946356,63.799602,3.968163,163.103231,11.490689,3.817078,0.355608,82.049280,185.539751
cuda,lcnet_050,128,1.107160,16.507982,12.805240,1.015331,24.041563,2.691911,1.057617,0.107405,0.505594,12.824628
cuda,mixer_b16_224,64,1.519287,15.836246,10.370034,1.197438,30.405585,3.263973,0.993222,0.105093,13.395126,34.728420
cuda,mixnet_l,64,7.892935,67.719824,56.633233,2.389322,135.403792,6.293231,2.709691,0.343499,0.366702,81.697680
cuda,mnasnet_100,128,2.187107,26.111286,20.191651,1.367821,37.774552,3.325344,1.462542,0.162201,0.714440,19.770172
cuda,mobilenetv2_100,128,2.164670,18.795381,12.845860,1.672192,24.157815,3.410629,1.422753,0.170703,0.713387,13.803664
cuda,mobilenetv3_large_100,128,2.322926,21.299810,14.924644,1.770907,29.700234,4.118161,1.677702,0.190098,0.639297,17.300238
cuda,mobilevit_s,32,3.584470,81.015130,73.178595,4.129629,144.535523,12.678232,5.268312,0.226155,0.296835,75.925278
cuda,nfnet_l0,64,3.241819,31.565594,23.111675,1.350811,50.222312,3.794149,1.136407,0.197177,3.456751,32.053885
cuda,pit_b_224,64,2.109843,34.339266,28.113883,1.819349,66.639046,3.959614,1.392851,0.166670,0.223231,40.678585
cuda,pnasnet5large,16,26.943066,105.454556,69.843492,5.017431,138.500406,18.132593,6.727031,0.707397,2.843825,77.777389
cuda,poolformer_m36,64,5.868870,57.621827,42.331667,3.691477,77.468391,13.233989,3.867488,0.306645,1.696341,41.184509
cuda,regnety_002,128,2.603395,34.000721,27.091471,1.525846,56.009293,3.061332,1.641733,0.174622,0.748515,31.301358
cuda,repvgg_a2,128,2.617138,14.700781,8.279264,1.179886,18.756428,2.478818,1.274601,0.143584,0.762513,12.756778
cuda,res2net101_26w_4s,64,12.693724,69.051672,43.606294,4.679487,95.842427,13.068645,4.678561,0.531126,0.740519,58.023117
cuda,res2net50_14w_8s,2,9.454287,59.263769,37.924459,3.598669,109.590311,10.152489,3.355538,0.440158,0.613521,76.187855
cuda,res2next50,2,3.188707,30.879853,19.510378,1.757978,53.702774,5.836714,2.069099,0.254941,0.564486,36.703090
cuda,resmlp_12_224,128,1.422722,14.620337,11.134330,0.725661,39.250768,1.798101,0.828109,0.094937,14.246732,43.150559
cuda,resnest101e,32,12.278353,57.367250,34.192961,3.824161,82.957701,11.668565,4.257205,0.460113,32.891346,85.832461
cuda,rexnet_100,128,3.221689,105.804937,97.230735,2.291973,190.390522,5.926587,2.257783,0.257894,1.010643,96.612766
cuda,sebotnet33ts_256,64,2.265458,43.021681,36.523153,2.803687,81.902778,8.277463,2.676047,0.169837,96.279592,144.572476
cuda,selecsls42b,128,1.144087,23.910340,19.121671,1.387286,52.106171,3.895250,1.680747,0.137854,0.207323,34.661785
cuda,spnasnet_100,128,2.859769,14.292666,6.762837,1.619331,10.696212,3.790702,1.678951,0.196925,1.107360,6.785825
cuda,swin_base_patch4_window7_224,64,6.255207,108.000793,93.295902,4.873974,249.544299,14.228745,4.921640,0.336463,100.042477,261.416250
cuda,swsl_resnext101_32x16d,32,4.206463,25.989060,12.439312,2.020695,21.375397,5.188617,1.733046,0.272477,1.184223,12.347281
cuda,tf_efficientnet_b0,128,3.028183,37.925386,30.275180,1.645997,58.239489,4.954468,1.908971,0.215757,0.820534,30.561201
cuda,tf_mixnet_l,64,8.294216,52.892046,41.608646,2.432322,52.730561,6.758702,2.893170,0.345232,0.598359,14.335852
cuda,tinynet_a,128,3.934960,64.294387,55.226282,2.170251,113.182891,5.580100,2.101430,0.242180,0.952240,61.228997
cuda,tnt_s_patch16_224,64,5.427815,40.828012,27.393425,3.157246,76.486628,8.216469,2.755754,0.332564,34.000178,86.477784
cuda,twins_pcpvt_base,32,13.161787,118.745349,100.576838,4.815718,256.237213,12.841332,4.553528,0.469096,0.867507,161.664762
cuda,visformer_small,128,1.337350,46.402062,40.280652,1.467891,75.999635,3.020619,1.091022,0.156360,36.962418,74.252427
cuda,volo_d1_224,64,3.400157,49.046987,38.930856,2.991293,91.758984,7.700176,2.727102,0.270050,39.429089,95.425505
