dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0076,1.2394,1.0016
cuda,Background_Matting,4,0.9991,0.5538,1.0203
cuda,LearningToPaint,96,1.0031,0.3039,1.0000
cuda,Super_SloMo,6,0.9993,0.6072,1.0035
cuda,alexnet,128,0.9987,0.1892,0.9445
cuda,attention_is_all_you_need_pytorch,256,1.0039,0.9984,1.0037
cuda,dcgan,32,0.9977,0.1829,0.9723
cuda,demucs,4,0.9976,0.3419,1.0005
cuda,densenet121,4,1.0001,1.1984,1.0000
cuda,dlrm,2048,0.9935,0.4552,1.0000
cuda,drq,1,1.0051,0.1789,1.0000
cuda,fastNLP_Bert,6,0.9982,1.2573,1.0000
cuda,functorch_dp_cifar10,64,1.0008,0.3122,1.0000
cuda,hf_Albert,8,1.0006,0.9724,1.0000
cuda,hf_Bart,4,1.0126,1.2332,1.0004
cuda,hf_Bert,4,1.0404,1.1224,0.9998
cuda,hf_BigBird,2,0.9863,6.3888,1.0030
cuda,hf_DistilBert,8,0.9992,0.4456,0.9992
cuda,hf_GPT2,4,1.0173,1.1166,1.0008
cuda,hf_GPT2_large,4,0.9999,4.2766,0.9995
cuda,hf_Longformer,2,0.9644,4.6106,1.0006
cuda,hf_Reformer,4,0.9981,2.1094,0.3924
cuda,hf_T5,8,0.9997,1.8423,1.0000
cuda,hf_T5_large,2,1.0203,11.6543,1.0000
cuda,lennard_jones,1000,0.9658,0.1791,0.9962
cuda,mnasnet1_0,32,0.9998,0.4550,1.0005
cuda,mobilenet_v2,96,0.9986,0.3717,1.0002
cuda,mobilenet_v3_large,32,1.0027,0.5258,0.9998
cuda,moco,32,0.9977,1.3083,1.0040
cuda,nvidia_deeprecommender,256,0.9990,0.1866,0.9432
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9942,0.3170,0.9977
cuda,pytorch_stargan,16,0.9998,0.2674,1.0012
cuda,pytorch_struct,200,0.9967,0.2409,1.0000
cuda,pytorch_unet,1,0.9988,0.2769,0.9966
cuda,resnet18,16,0.9936,0.2973,1.0018
cuda,resnet50,32,1.0024,0.4977,1.0005
cuda,resnext50_32x4d,8,0.9998,0.5207,1.0019
cuda,shufflenet_v2_x1_0,128,0.9967,0.5308,0.9998
cuda,soft_actor_critic,256,1.0090,0.2408,1.0000
cuda,speech_transformer,32,1.0056,1.3693,0.9977
cuda,squeezenet1_1,32,0.9939,0.2733,1.0000
cuda,tacotron2,64,0.9801,12.3373,0.9948
cuda,timm_efficientdet,1,0.9820,18.0422,1.0321
cuda,timm_efficientnet,32,0.9568,1.3131,1.0007
cuda,timm_nfnet,128,0.9988,1.5503,0.9798
cuda,timm_regnet,32,0.9771,1.6999,1.0001
cuda,timm_resnest,32,1.0015,0.4090,1.0000
cuda,timm_vision_transformer,8,1.0064,0.7021,1.0005
cuda,timm_vision_transformer_large,8,0.9994,1.9071,0.9991
cuda,timm_vovnet,32,0.9160,1.1793,1.0042
cuda,tts_angular,64,0.9878,0.2587,1.0037
cuda,vgg16,64,0.9996,0.2044,0.9918
cuda,yolov3,16,0.9989,2.3112,0.9977
