dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.298472,4.894610
cuda,AlbertForQuestionAnswering,2,1.264169,4.783870
cuda,BartForCausalLM,2,1.432383,4.527027
cuda,BartForConditionalGeneration,1,3.778413,12.412775
cuda,BertForMaskedLM,64,1.601924,4.461232
cuda,BertForQuestionAnswering,64,1.632756,4.490315
cuda,BigBird,1,8.041880,4.330024
cuda,BlenderbotSmallForCausalLM,64,1.082961,2.838533
cuda,BlenderbotSmallForConditionalGeneration,32,2.378083,8.183278
cuda,CamemBert,1,1.612758,4.426721
cuda,DebertaForMaskedLM,4,4.860118,5.104352
cuda,DebertaForQuestionAnswering,4,4.961649,4.950347
cuda,DistilBertForMaskedLM,16,0.713294,2.221416
cuda,DistilBertForQuestionAnswering,32,0.732403,2.270147
cuda,DistillGPT2,1,0.824229,2.013923
cuda,ElectraForCausalLM,1,1.621353,4.448860
cuda,ElectraForQuestionAnswering,64,1.616834,4.452400
cuda,GPT2ForSequenceClassification,4,1.658950,4.375252
cuda,LayoutLMForMaskedLM,16,1.725799,4.717981
cuda,LayoutLMForSequenceClassification,16,1.726662,4.795406
cuda,M2M100ForConditionalGeneration,2,3.377195,11.490034
cuda,MBartForCausalLM,16,1.377723,4.303166
cuda,MBartForConditionalGeneration,8,3.826916,12.550408
cuda,MT5ForConditionalGeneration,2,3.643035,10.112131
cuda,MegatronBertForCausalLM,2,3.415272,9.193216
cuda,MegatronBertForQuestionAnswering,8,3.541462,9.717943
cuda,MobileBertForMaskedLM,16,8.612145,24.454594
cuda,MobileBertForQuestionAnswering,32,8.637055,24.313887
cuda,OPTForCausalLM,4,1.435120,4.454584
cuda,PLBartForCausalLM,16,0.746131,2.186000
cuda,PLBartForConditionalGeneration,8,1.844713,6.103475
cuda,PegasusForCausalLM,8,1.424944,4.369335
cuda,PegasusForConditionalGeneration,4,3.639130,11.638432
cuda,RobertaForCausalLM,4,1.614289,4.675171
cuda,RobertaForQuestionAnswering,64,1.609337,4.599984
cuda,Speech2Text2ForCausalLM,64,0.784109,2.274674
cuda,T5ForConditionalGeneration,4,2.477990,6.576675
cuda,T5Small,1,2.442446,6.445969
cuda,TrOCRForCausalLM,8,1.384157,4.466439
cuda,XGLMForCausalLM,1,2.810090,9.371171
cuda,YituTechConvBert,1,2.351309,7.594556
