dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.735991,5.516751
cuda,beit_base_patch16_224,64,2.613139,3.788169
cuda,botnet26t_256,128,1.702819,2.316665
cuda,cait_m36_384,2,20.925289,15.847425
cuda,coat_lite_mini,128,2.206612,4.300748
cuda,convit_base,32,2.625876,4.448229
cuda,convmixer_768_32,32,3.312961,3.899357
cuda,convnext_base,32,5.411412,5.922414
cuda,crossvit_9_240,64,4.033318,5.878001
cuda,cspdarknet53,64,3.555819,3.712010
cuda,deit_base_distilled_patch16_224,64,1.910288,3.224351
cuda,dla102,64,4.756234,6.090121
cuda,dm_nfnet_f0,128,3.939497,4.890558
cuda,dpn107,32,7.092573,7.871133
cuda,eca_botnext26ts_256,64,1.950081,2.720952
cuda,eca_halonext26ts,64,1.892777,2.977512
cuda,ese_vovnet19b_dw,128,1.394123,1.893069
cuda,fbnetc_100,128,3.287618,3.344261
cuda,fbnetv3_b,128,6.418281,5.747653
cuda,gernet_l,128,2.853451,3.105050
cuda,ghostnet_100,128,4.236047,5.425194
cuda,gluon_inception_v3,128,3.606173,5.418549
cuda,gluon_xception65,32,6.374473,6.659522
cuda,gmixer_24_224,64,4.373883,5.877688
cuda,gmlp_s16_224,64,4.203799,5.255201
cuda,hrnet_w18,2,40.142583,21.314026
cuda,inception_v3,128,3.677218,5.556425
cuda,jx_nest_base,32,4.930198,7.556209
cuda,lcnet_050,128,1.332736,1.530428
cuda,mixer_b16_224,64,1.985832,2.506603
cuda,mixnet_l,64,8.201742,6.985981
cuda,mnasnet_100,128,2.519180,2.582854
cuda,mobilenetv2_100,128,2.516720,2.419217
cuda,mobilenetv3_large_100,128,2.530941,3.006320
cuda,mobilevit_s,32,3.158987,4.608708
cuda,nfnet_l0,64,3.505764,5.253047
cuda,pit_b_224,64,2.204056,3.685233
cuda,pnasnet5large,16,24.599647,17.596822
cuda,poolformer_m36,64,6.105612,5.771604
cuda,regnety_002,128,2.720735,3.541124
cuda,repvgg_a2,128,2.591716,2.619430
cuda,res2net101_26w_4s,64,11.035133,11.170390
cuda,res2net50_14w_8s,2,8.502644,9.859816
cuda,res2next50,2,3.352027,5.119058
cuda,resmlp_12_224,128,1.699525,2.223325
cuda,resnest101e,32,11.606577,11.615844
cuda,rexnet_100,128,3.542936,4.241165
cuda,sebotnet33ts_256,64,2.437564,3.643989
cuda,selecsls42b,128,1.324899,2.189808
cuda,spnasnet_100,128,3.211303,3.290059
cuda,swin_base_patch4_window7_224,64,6.804667,9.599668
cuda,swsl_resnext101_32x16d,32,4.505900,5.829913
cuda,tf_efficientnet_b0,128,3.392132,4.160393
cuda,tf_mixnet_l,64,8.549373,7.066664
cuda,tinynet_a,128,3.900472,5.024591
cuda,tnt_s_patch16_224,64,5.923647,8.336493
cuda,twins_pcpvt_base,32,11.635784,11.807458
cuda,visformer_small,128,1.557108,2.807158
cuda,vit_base_patch16_224,64,1.873698,3.159484
cuda,volo_d1_224,64,3.870472,6.118672
cuda,xcit_large_24_p8_224,5,16.434072,14.504444
