dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9942,9.1641,0.8757
cuda,beit_base_patch16_224,64,0.9793,6.3476,0.9342
cuda,botnet26t_256,128,0.9749,3.9451,0.8757
cuda,cait_m36_384,2,0.8319,36.8687,0.8764
cuda,coat_lite_mini,128,0.9940,6.4090,0.9292
cuda,convit_base,32,0.9948,6.9740,0.8549
cuda,convmixer_768_32,32,0.9980,6.9964,0.9816
cuda,convnext_base,32,0.9150,11.2694,0.9019
cuda,crossvit_9_240,64,0.9492,9.8875,0.8788
cuda,cspdarknet53,64,0.9332,7.2000,0.8449
cuda,deit_base_distilled_patch16_224,64,0.9944,5.0090,0.9358
cuda,dla102,64,0.9912,10.7784,0.9620
cuda,dm_nfnet_f0,128,0.9958,8.7645,0.9054
cuda,dpn107,32,0.9286,14.9395,0.9092
cuda,eca_botnext26ts_256,64,0.8006,4.6754,0.7769
cuda,eca_halonext26ts,64,0.8063,4.8951,0.7811
cuda,ese_vovnet19b_dw,128,0.9629,3.2566,0.8673
cuda,fbnetc_100,128,0.9426,6.5808,0.8668
cuda,fbnetv3_b,128,0.9396,12.1125,0.7938
cuda,gernet_l,128,0.9375,5.9625,0.8639
cuda,ghostnet_100,128,0.9824,9.6232,0.8940
cuda,gluon_inception_v3,128,0.9943,8.8923,0.8757
cuda,gluon_xception65,32,0.9881,12.8954,0.8879
cuda,gmixer_24_224,64,0.8849,10.2243,0.9569
cuda,gmlp_s16_224,64,0.9850,9.3428,0.9678
cuda,hrnet_w18,2,0.9176,61.5817,0.8375
cuda,inception_v3,128,0.9940,9.1318,0.8757
cuda,jx_nest_base,32,0.9934,12.3889,0.8939
cuda,lcnet_050,128,0.9327,2.8540,0.7941
cuda,mixer_b16_224,64,0.9937,4.4396,0.9404
cuda,mixnet_l,64,0.8879,15.1544,0.8525
cuda,mnasnet_100,128,0.9419,5.0564,0.8900
cuda,mobilenetv2_100,128,0.9391,4.8686,0.7725
cuda,mobilenetv3_large_100,128,0.9425,5.4837,0.8617
cuda,mobilevit_s,32,0.7868,7.7831,0.7705
cuda,nfnet_l0,64,0.8289,8.7960,0.8204
cuda,pit_b_224,64,0.9960,5.7801,0.8032
cuda,pnasnet5large,16,1.0256,42.0269,0.9939
cuda,poolformer_m36,64,0.9981,11.7495,0.9451
cuda,regnety_002,128,0.9144,6.2349,0.8270
cuda,repvgg_a2,128,0.9333,5.2209,0.7923
cuda,res2net101_26w_4s,64,0.9738,22.1429,0.9193
cuda,res2net50_14w_8s,2,0.8870,18.4402,0.8405
cuda,res2next50,2,0.9164,8.4995,0.8419
cuda,resmlp_12_224,128,0.9954,3.8448,0.9667
cuda,resnest101e,32,0.9543,23.1724,0.9773
cuda,rexnet_100,128,0.8458,7.7625,0.7928
cuda,sebotnet33ts_256,64,0.8370,6.1116,0.7147
cuda,selecsls42b,128,0.9933,3.4637,0.8974
cuda,spnasnet_100,128,0.9365,6.4550,0.8982
cuda,swin_base_patch4_window7_224,64,0.9622,16.3404,0.9227
cuda,swsl_resnext101_32x16d,32,0.9807,10.2211,0.8716
cuda,tf_efficientnet_b0,128,0.8061,7.5404,0.7763
cuda,tf_mixnet_l,64,0.8743,15.6162,0.8645
cuda,tinynet_a,128,0.8019,8.9329,0.7950
cuda,tnt_s_patch16_224,64,0.9936,14.1252,0.9734
cuda,twins_pcpvt_base,32,0.8672,23.4774,0.9074
cuda,visformer_small,128,0.9988,4.2490,0.9341
cuda,vit_base_patch16_224,64,0.9955,4.9023,0.9358
cuda,volo_d1_224,64,0.9915,9.8810,0.9615
cuda,xcit_large_24_p8_224,5,0.8426,30.9879,0.8874
