dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,3.737721,7.327155
cuda,beit_base_patch16_224,64,2.647902,5.376956
cuda,botnet26t_256,128,1.810812,3.318281
cuda,cait_m36_384,2,21.578924,22.784543
cuda,coat_lite_mini,128,2.187447,5.615059
cuda,convmixer_768_32,32,3.203478,5.317668
cuda,convnext_base,32,5.561363,8.086366
cuda,crossvit_9_240,64,3.919103,8.342658
cuda,cspdarknet53,64,3.629335,5.737412
cuda,deit_base_distilled_patch16_224,64,2.096549,4.503287
cuda,dla102,64,4.917745,8.278390
cuda,dm_nfnet_f0,128,3.788016,7.124573
cuda,dpn107,32,6.930910,10.478866
cuda,eca_botnext26ts_256,64,1.835704,3.585297
cuda,eca_halonext26ts,64,1.898075,3.895978
cuda,ese_vovnet19b_dw,128,1.392429,2.583583
cuda,fbnetc_100,128,3.126869,4.429451
cuda,fbnetv3_b,128,6.585077,9.266950
cuda,gernet_l,128,3.052525,4.240964
cuda,ghostnet_100,128,4.484268,7.044791
cuda,gluon_inception_v3,128,3.636403,7.319210
cuda,gluon_xception65,32,6.548175,8.723597
cuda,gmixer_24_224,64,4.399811,7.853080
cuda,gmlp_s16_224,64,4.425056,7.509078
cuda,hrnet_w18,2,40.604229,28.196665
cuda,inception_v3,128,3.728132,7.325829
cuda,jx_nest_base,32,5.226325,10.795216
cuda,lcnet_050,128,1.345114,2.600070
cuda,mixer_b16_224,64,1.707770,3.616328
cuda,mixnet_l,64,8.223375,8.855192
cuda,mnasnet_100,128,2.407208,3.652657
cuda,mobilenetv2_100,128,2.412358,3.781131
cuda,mobilenetv3_large_100,128,2.745788,4.444044
cuda,mobilevit_s,32,3.437672,5.885722
cuda,nfnet_l0,64,3.740693,7.097787
cuda,pit_b_224,64,2.281091,5.237403
cuda,pnasnet5large,16,25.211541,22.447405
cuda,regnety_002,128,2.812460,4.950270
cuda,repvgg_a2,128,2.681600,3.582870
cuda,res2net101_26w_4s,64,11.360076,15.496824
cuda,res2net50_14w_8s,2,8.606465,13.698632
cuda,res2next50,2,3.678538,7.104665
cuda,resnest101e,32,11.915687,15.620094
cuda,rexnet_100,128,3.512947,5.638399
cuda,sebotnet33ts_256,64,2.482521,4.801856
cuda,selecsls42b,128,1.351161,3.092995
cuda,spnasnet_100,128,3.156816,4.586453
cuda,swin_base_patch4_window7_224,64,6.923113,13.784390
cuda,swsl_resnext101_32x16d,32,4.723264,7.985106
cuda,tf_efficientnet_b0,128,3.244211,5.376935
cuda,tf_mixnet_l,64,8.508855,8.891853
cuda,tinynet_a,128,4.203986,6.289680
cuda,tnt_s_patch16_224,64,5.877684,11.643775
cuda,twins_pcpvt_base,32,12.084333,16.713141
cuda,visformer_small,128,1.576723,4.119376
cuda,vit_base_patch16_224,64,2.213643,4.618091
cuda,volo_d1_224,64,3.864128,8.292606
