dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4573,111.1140,58.1023,1.0458
cuda,beit_base_patch16_224,64,1.2644,107.1323,36.1831,0.9892
cuda,botnet26t_256,128,1.3549,76.5542,43.0215,0.9742
cuda,cait_m36_384,4,1.1376,147.7786,107.3797,0.9909
cuda,coat_lite_mini,128,1.9057,60.6512,76.7176,1.0202
cuda,convit_base,64,1.6582,109.5432,44.4685,1.1572
cuda,convmixer_768_32,32,1.0499,282.3151,33.5074,0.9862
cuda,convnext_base,64,1.5102,80.8483,73.6924,1.0389
cuda,crossvit_9_240,128,1.4213,77.0564,62.4105,1.0028
cuda,cspdarknet53,64,1.3273,68.3379,42.3022,1.0581
cuda,deit_base_distilled_patch16_224,64,1.2484,75.6534,37.1145,0.9528
cuda,dla102,128,1.5294,116.9159,55.9968,1.0384
cuda,dm_nfnet_f0,128,1.4763,88.8542,40.6553,1.0893
cuda,dpn107,32,1.1469,92.6843,69.1625,0.9628
cuda,eca_botnext26ts_256,128,1.3660,80.2919,50.4837,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3673,48.2317,25.8586,1.0138
cuda,fbnetc_100,128,1.3686,61.3279,40.7817,1.0092
cuda,fbnetv3_b,128,1.4144,81.6278,66.1485,1.0030
cuda,gernet_l,128,1.0683,70.7313,32.7956,1.0075
cuda,ghostnet_100,128,1.7639,52.6869,61.3298,1.0571
cuda,gluon_inception_v3,128,1.4644,111.2991,58.1421,1.0458
cuda,gluon_xception65,32,1.1053,88.8763,63.4158,0.9705
cuda,gmixer_24_224,128,1.5308,78.3988,50.0463,1.1595
cuda,gmlp_s16_224,128,1.6011,85.1553,53.7005,1.2033
cuda,hrnet_w18,128,1.3771,210.1373,141.4610,1.0123
cuda,inception_v3,128,1.4524,111.3508,58.5268,1.0458
cuda,jx_nest_base,32,1.3204,90.0263,77.5428,0.9713
cuda,lcnet_050,128,1.6147,18.9515,26.6411,1.0001
cuda,mixer_b16_224,128,1.3198,89.7717,33.4088,0.9948
cuda,mixnet_l,128,1.1826,154.9693,58.9803,1.0155
cuda,mnasnet_100,128,1.4456,46.3395,35.4557,1.0054
cuda,mobilenetv2_100,128,1.4152,45.5438,35.6096,1.1731
cuda,mobilenetv3_large_100,128,1.4776,42.7449,40.0975,1.0034
cuda,mobilevit_s,64,1.4186,61.8213,79.4498,0.9910
cuda,nfnet_l0,128,1.5425,69.0282,40.8878,1.0002
cuda,pit_b_224,64,1.3085,118.0246,39.0569,1.0307
cuda,pnasnet5large,16,1.1549,178.2380,99.9851,1.2848
cuda,poolformer_m36,64,1.3770,108.6387,64.7914,1.1943
cuda,regnety_002,128,1.4060,29.4159,33.6492,1.0009
cuda,repvgg_a2,128,1.1446,65.7840,32.9407,1.0133
cuda,res2net101_26w_4s,64,1.1358,87.6623,91.3945,0.9797
cuda,res2net50_14w_8s,128,1.3728,106.6450,86.0163,0.9827
cuda,res2next50,128,1.3293,104.2186,50.1006,0.9750
cuda,resmlp_12_224,128,1.1866,57.6056,35.3804,1.0344
cuda,resnest101e,64,1.3939,118.3364,101.1003,1.0781
cuda,rexnet_100,128,1.3077,67.2087,56.0903,1.0868
cuda,sebotnet33ts_256,64,1.3208,61.2267,55.6242,1.1139
cuda,selecsls42b,128,1.3931,45.1443,31.3401,1.0151
cuda,spnasnet_100,128,1.3869,52.3375,40.1652,1.0052
cuda,swin_base_patch4_window7_224,64,1.4854,98.8379,98.4440,0.9289
cuda,swsl_resnext101_32x16d,32,1.0357,115.6353,52.2593,0.9793
cuda,tf_efficientnet_b0,128,1.3870,63.1440,44.3402,1.1119
cuda,tf_mixnet_l,128,1.1929,160.6713,60.8837,1.0952
cuda,tinynet_a,128,1.2785,56.1111,49.7528,1.1083
cuda,tnt_s_patch16_224,128,2.2027,165.3086,59.0507,1.0504
cuda,twins_pcpvt_base,64,1.7917,66.9725,118.2625,1.0544
cuda,visformer_small,128,1.1629,84.4167,43.0841,1.0188
cuda,vit_base_patch16_224,64,1.1714,103.1574,36.8651,0.9550
cuda,volo_d1_224,64,1.5857,84.5343,57.9932,0.9729
cuda,xcit_large_24_p8_224,5,1.7341,68.7426,107.6238,0.9732
