dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,14.471640,9.418507,9.399997
cuda,beit_base_patch16_224,64,10.003418,6.343372,6.325833
cuda,botnet26t_256,128,6.544663,4.163793,4.147940
cuda,cait_m36_384,4,37.328552,21.401326,21.376474
cuda,coat_lite_mini,128,8.516931,5.606045,5.590699
cuda,convit_base,64,9.567427,6.303478,6.287525
cuda,convmixer_768_32,32,7.291534,5.841685,5.826069
cuda,convnext_base,64,13.906614,7.880149,7.860300
cuda,crossvit_9_240,128,14.435817,9.430604,9.413228
cuda,cspdarknet53,64,11.239437,6.605844,6.587513
cuda,deit_base_distilled_patch16_224,64,7.780250,5.164548,5.148338
cuda,dla102,128,16.210701,10.334674,10.314557
cuda,dm_nfnet_f0,128,11.722457,6.886020,6.869042
cuda,dpn107,32,20.442605,12.260601,12.239971
cuda,eca_botnext26ts_256,128,7.134608,4.604637,4.588925
cuda,eca_halonext26ts,128,7.325482,4.729870,4.714252
cuda,ese_vovnet19b_dw,128,4.696593,2.688003,2.673457
cuda,fbnetc_100,128,10.331258,5.980173,5.962630
cuda,fbnetv3_b,128,18.852018,11.256248,11.233660
cuda,gernet_l,128,9.231087,5.285549,5.267957
cuda,ghostnet_100,128,16.183985,9.626910,9.607910
cuda,gluon_inception_v3,128,14.349254,9.362698,9.344766
cuda,gluon_xception65,32,19.794985,12.416451,12.394290
cuda,gmixer_24_224,128,14.324040,9.151769,9.133602
cuda,gmlp_s16_224,128,13.611041,8.412418,8.394310
cuda,hrnet_w18,128,37.072624,29.890569,29.864891
cuda,inception_v3,128,14.271805,9.321648,9.303857
cuda,jx_nest_base,32,15.813960,10.066503,10.048012
cuda,lcnet_050,128,5.329433,3.280118,3.265225
cuda,mixer_b16_224,128,6.503927,4.174295,4.158686
cuda,mixnet_l,128,16.930605,10.021905,10.002197
cuda,mnasnet_100,128,8.278375,4.820138,4.803981
cuda,mobilenetv2_100,128,8.573543,5.220113,5.204229
cuda,mobilenetv3_large_100,128,9.162098,5.531414,5.515260
cuda,mobilevit_s,64,11.896318,7.574383,7.556895
cuda,nfnet_l0,128,11.470757,7.042880,7.024136
cuda,pit_b_224,64,8.751172,5.646878,5.630142
cuda,pnasnet5large,16,25.545316,20.246240,20.224474
cuda,poolformer_m36,64,14.351372,7.949495,7.930422
cuda,regnety_002,128,9.132459,5.364696,5.346387
cuda,repvgg_a2,128,9.319843,5.380604,5.362293
cuda,res2net101_26w_4s,64,30.641735,18.822380,18.796501
cuda,res2net50_14w_8s,128,26.743861,17.375580,17.352822
cuda,res2next50,128,13.893193,9.180948,9.162587
cuda,resmlp_12_224,128,5.770854,3.527023,3.511276
cuda,resnest101e,64,28.518153,16.957774,16.934036
cuda,rexnet_100,128,12.555880,7.789904,7.771800
cuda,sebotnet33ts_256,64,9.517005,5.993939,5.977095
cuda,selecsls42b,128,6.426923,4.272430,4.255848
cuda,spnasnet_100,128,10.230435,5.936008,5.918804
cuda,swin_base_patch4_window7_224,64,20.547446,13.160025,13.140677
cuda,swsl_resnext101_32x16d,32,15.780898,10.035752,10.015951
cuda,tf_efficientnet_b0,128,11.217287,6.791094,6.770439
cuda,tf_mixnet_l,128,17.335809,10.068445,10.048106
cuda,tinynet_a,128,13.239979,8.239260,8.221206
cuda,tnt_s_patch16_224,128,18.475848,12.081000,12.061749
cuda,twins_pcpvt_base,64,27.173563,16.510036,16.487913
cuda,visformer_small,128,6.485356,4.304729,4.289044
cuda,vit_base_patch16_224,64,7.785288,5.175387,5.159501
cuda,volo_d1_224,64,12.963092,8.578334,8.560506
cuda,xcit_large_24_p8_224,5,33.696680,19.962805,19.936993
