dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,3.074394,5.050671
cuda,Background_Matting,4,2.402210,3.464466
cuda,LearningToPaint,96,0.801861,1.282215
cuda,Super_SloMo,6,1.752107,3.352658
cuda,alexnet,128,0.285209,0.273723
cuda,attention_is_all_you_need_pytorch,256,2.758810,5.004488
cuda,dcgan,32,0.284781,0.249145
cuda,demucs,4,0.535071
cuda,densenet121,4,6.917659,10.311590
cuda,dlrm,2048,0.573390,0.303487
cuda,drq,1,0.273157,0.277091
cuda,fastNLP_Bert,6,3.008569,4.242760
cuda,functorch_dp_cifar10,64,0.577931,1.250471
cuda,hf_Albert,8,1.425223,4.183743
cuda,hf_Bart,4,3.898438,5.636208
cuda,hf_Bert,4,3.054421,3.950565
cuda,hf_BigBird,2,10.022524,3.669909
cuda,hf_DistilBert,8,1.150247,2.070795
cuda,hf_GPT2,4,2.441650,3.883371
cuda,hf_GPT2_large,4,12.251594,12.039526
cuda,hf_T5,8,3.013594,6.084074
cuda,hf_T5_large,2,22.718245,27.599118
cuda,lennard_jones,1000,0.244443,0.115695
cuda,mnasnet1_0,32,2.070893,3.209361
cuda,mobilenet_v2,96,2.034271,3.051412
cuda,mobilenet_v2_quantized_qat,96,4.981040,9.994273
cuda,mobilenet_v3_large,32,2.250269,3.429183
cuda,moco,32,5.857542,4.251964
cuda,nvidia_deeprecommender,256,0.292764,0.167042
cuda,pytorch_CycleGAN_and_pix2pix,1,0.707052,2.080506
cuda,pytorch_stargan,16,0.733325,1.730190
cuda,pytorch_struct,200,0.382108,0.442878
cuda,pytorch_unet,1,0.947495,1.318468
cuda,resnet18,16,0.774792,1.272166
cuda,resnet50,32,2.067429,3.590607
cuda,resnet50_quantized_qat,32,4.569562,9.731535
cuda,resnext50_32x4d,8,2.046424,3.534550
cuda,shufflenet_v2_x1_0,128,2.237220,3.853904
cuda,soft_actor_critic,256,0.294671,0.101838
cuda,speech_transformer,32,4.284864,5.217174
cuda,squeezenet1_1,32,0.504395,0.882971
cuda,tacotron2,64,13.099269,9.040290
cuda,timm_efficientdet,1,31.793794,17.865319
cuda,timm_efficientnet,32,3.498522,4.500691
cuda,timm_nfnet,128,4.044106,5.283887
cuda,timm_regnet,32,4.684999,5.683324
cuda,timm_resnest,32,1.080795,1.879472
cuda,timm_vision_transformer,8,1.909837,2.690856
cuda,timm_vision_transformer_large,8,10.052901,9.972440
cuda,timm_vovnet,32,2.225594,2.719271
cuda,tts_angular,64,0.302735,0.044270
cuda,vgg16,64,0.375757,0.543696
cuda,yolov3,16,4.946423,5.062892
