dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.575055,4.184663
cuda,AlbertForQuestionAnswering,2,1.603990,4.171908
cuda,BartForCausalLM,2,4.538137,3.961930
cuda,BartForConditionalGeneration,1,11.922883,10.649369
cuda,BertForMaskedLM,64,3.047850,4.005705
cuda,BertForQuestionAnswering,64,3.032314,4.059425
cuda,BigBird,1,10.207793,3.424442
cuda,BlenderbotSmallForCausalLM,64,2.488553,2.475866
cuda,BlenderbotSmallForConditionalGeneration,32,5.975070,7.036825
cuda,CamemBert,1,3.058402,4.058055
cuda,DebertaForMaskedLM,4,6.177068,4.878012
cuda,DebertaForQuestionAnswering,4,5.687491,5.108918
cuda,DistilBertForMaskedLM,16,1.284831,2.047098
cuda,DistilBertForQuestionAnswering,32,1.271152,2.022956
cuda,DistillGPT2,1,1.231729,1.907090
cuda,ElectraForCausalLM,1,3.127967,4.000971
cuda,ElectraForQuestionAnswering,64,3.113103,4.015870
cuda,GPT2ForSequenceClassification,4,2.487908,3.927793
cuda,GoogleFnet,1,1.411497,1.874734
cuda,LayoutLMForMaskedLM,16,3.351728,4.228295
cuda,LayoutLMForSequenceClassification,16,3.267863,4.083025
cuda,M2M100ForConditionalGeneration,2,11.789605,9.372785
cuda,MBartForCausalLM,16,4.509027,3.837470
cuda,MBartForConditionalGeneration,8,11.906240,10.925072
cuda,MT5ForConditionalGeneration,2,4.672619,9.044362
cuda,MegatronBertForCausalLM,2,8.311563,8.292741
cuda,MegatronBertForQuestionAnswering,8,8.027097,8.159843
cuda,MobileBertForMaskedLM,16,53.044110,18.456696
cuda,MobileBertForQuestionAnswering,32,52.104676,18.404448
cuda,OPTForCausalLM,4,2.940865,3.926157
cuda,PLBartForCausalLM,16,1.825917,2.014278
cuda,PLBartForConditionalGeneration,8,3.853567,5.374443
cuda,PegasusForCausalLM,8,4.448569,3.821610
cuda,PegasusForConditionalGeneration,4,11.635034,10.220679
cuda,RobertaForCausalLM,4,3.069516,4.019403
cuda,RobertaForQuestionAnswering,64,3.070806,4.012325
cuda,Speech2Text2ForCausalLM,64,1.738943,1.969146
cuda,T5ForConditionalGeneration,4,3.165013,5.958551
cuda,T5Small,1,2.970798,5.947936
cuda,TrOCRForCausalLM,8,4.413617,3.816081
cuda,XGLMForCausalLM,1,7.357141,8.411844
cuda,XLNetLMHeadModel,4,9.075642,16.494302
cuda,YituTechConvBert,1,5.030746,6.817613
