dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.586799
cuda,beit_base_patch16_224,64,2.203115
cuda,botnet26t_256,128,1.600905
cuda,cait_m36_384,2,17.447663
cuda,coat_lite_mini,128,1.808260
cuda,convit_base,32,2.011247
cuda,convmixer_768_32,32,3.026284
cuda,convnext_base,32,4.578465
cuda,crossvit_9_240,64,3.422720
cuda,cspdarknet53,64,3.375280
cuda,deit_base_distilled_patch16_224,64,1.626845
cuda,dla102,64,4.617471
cuda,dm_nfnet_f0,128,3.456494
cuda,dpn107,32,6.641333
cuda,eca_botnext26ts_256,64,1.693813
cuda,eca_halonext26ts,64,1.766772
cuda,ese_vovnet19b_dw,128,1.313313
cuda,fbnetc_100,128,3.003814
cuda,fbnetv3_b,128,5.969717
cuda,gernet_l,128,2.849993
cuda,ghostnet_100,128,4.469462
cuda,gluon_inception_v3,128,3.677466
cuda,gluon_xception65,32,6.170105
cuda,gmixer_24_224,64,3.568513
cuda,gmlp_s16_224,64,3.695201
cuda,hrnet_w18,2,35.585378
cuda,inception_v3,128,3.573923
cuda,jx_nest_base,32,4.116690
cuda,lcnet_050,128,1.272230
cuda,mixer_b16_224,64,1.453370
cuda,mixnet_l,64,7.648159
cuda,mnasnet_100,128,2.316123
cuda,mobilenetv2_100,128,2.325028
cuda,mobilenetv3_large_100,128,2.462293
cuda,mobilevit_s,32,2.936580
cuda,nfnet_l0,64,2.984979
cuda,pit_b_224,64,1.821034
cuda,pnasnet5large,16,22.536651
cuda,poolformer_m36,64,5.516932
cuda,regnety_002,128,2.533306
cuda,repvgg_a2,128,2.737371
cuda,res2net101_26w_4s,64,10.399148
cuda,res2net50_14w_8s,2,8.085506
cuda,res2next50,2,3.325780
cuda,resmlp_12_224,128,1.402285
cuda,resnest101e,32,10.766649
cuda,rexnet_100,128,3.295708
cuda,sebotnet33ts_256,64,2.250672
cuda,selecsls42b,128,1.284218
cuda,spnasnet_100,128,2.931090
cuda,swin_base_patch4_window7_224,64,5.777952
cuda,swsl_resnext101_32x16d,32,4.446624
cuda,tf_efficientnet_b0,128,3.229489
cuda,tf_mixnet_l,64,7.984519
cuda,tinynet_a,128,3.780948
cuda,tnt_s_patch16_224,64,5.127041
cuda,twins_pcpvt_base,32,9.893569
cuda,visformer_small,128,1.438340
cuda,vit_base_patch16_224,64,1.575838
cuda,volo_d1_224,64,3.127244
cuda,xcit_large_24_p8_224,5,13.857077
