
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,4,0.8676,7.6985,0.3584
cuda,LearningToPaint,96,0.8575,3.0075,0.3497
cuda,Super_SloMo,6,0.8674,7.2238,0.3577
cuda,alexnet,128,0.7960,0.8120,0.4537
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.2390,0.7696,0.4813
cuda,demucs,4,0.9997,0.4763,1.0001
cuda,densenet121,4,2.2891,24.2405,0.3368
cuda,dlrm,0,0.0000
cuda,drq,1,1.6671,0.8992,0.4170
cuda,fastNLP_Bert,6,0.7520,10.7220,0.3228
cuda,functorch_dp_cifar10,64,1.9312,2.7188,0.4486
cuda,hf_Albert,8,0.7461,8.0630,0.2808
cuda,hf_Bart,4,0.7239,12.9397,0.3045
cuda,hf_Bert,4,0.7223,9.4507,0.3172
cuda,hf_BigBird,2,0.8628,28.7204,0.4075
cuda,hf_DistilBert,8,0.6692,5.8831,0.2858
cuda,hf_GPT2,4,0.7239,8.8967,0.3343
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9288,8.8404,0.2359
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0406,0.5063,0.3710
cuda,mnasnet1_0,32,0.8475,7.1386,0.3333
cuda,mobilenet_v2,96,0.7311,7.2501,0.3069
cuda,mobilenet_v2_quantized_qat,96,0.9994,0.9401,0.9999
cuda,mobilenet_v3_large,32,0.9877,7.7172,0.3292
cuda,moco,32,0.8351,18.6786,0.3887
cuda,nvidia_deeprecommender,256,0.5269,0.6687,0.4428
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2059,3.3091,0.3700
cuda,pytorch_stargan,16,0.8664,3.2939,0.4059
cuda,pytorch_struct,200,0.8971,1.3098,0.4820
cuda,pytorch_unet,1,0.8469,3.1293,0.3401
cuda,resnet18,16,1.1532,2.8486,0.3531
cuda,resnet50,32,0.7633,7.7950,0.3309
cuda,resnet50_quantized_qat,32,0.9972,0.9392,0.9998
cuda,resnext50_32x4d,8,1.1593,7.6279,0.3525
cuda,shufflenet_v2_x1_0,128,0.7945,8.3610,0.3529
cuda,soft_actor_critic,256,1.0836,0.5923,0.3967
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0126,1.9783,0.3387
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.6691,17.1745,0.2631
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7779,22.9334,0.3265
cuda,timm_resnest,32,0.8024,4.0421,0.3214
cuda,timm_vision_transformer,8,1.4240,6.0343,0.3073
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7188,10.6118,0.3140
cuda,tts_angular,64,0.9979,0.4805,0.9825
cuda,vgg16,64,0.8571,1.2901,0.3174
cuda,yolov3,16,0.7917,13.3025,0.3281
