dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3418,120.2808,0.8983
cuda,beit_base_patch16_224,64,1.0988,60.4016,0.9679
cuda,botnet26t_256,128,1.2559,201.9791,0.8237
cuda,cait_m36_384,2,1.1898,234.2169,1.0477
cuda,coat_lite_mini,128,1.6174,612.1551,0.6557
cuda,convit_base,32,1.2323,137.7311,0.7410
cuda,convmixer_768_32,32,1.0596,23.2040,1.2740
cuda,convnext_base,32,1.1419,316.1505,0.5596
cuda,crossvit_9_240,64,1.4248,235.7168,0.6050
cuda,cspdarknet53,64,1.2177,88.2563,0.8745
cuda,deit_base_distilled_patch16_224,64,1.0759,67.2296,0.8972
cuda,dla102,64,1.3304,106.1411,1.0551
cuda,dm_nfnet_f0,128,1.4537,26.5522,1.0195
cuda,dpn107,32,1.1647,192.3044,0.9057
cuda,eca_botnext26ts_256,64,1.2185,361.7295,1.0709
cuda,eca_halonext26ts,64,1.2160,374.8966,1.0615
cuda,ese_vovnet19b_dw,128,1.2174,56.8373,0.9895
cuda,fbnetc_100,128,1.2396,71.3463,0.8506
cuda,fbnetv3_b,128,1.2505,118.7878,1.0565
cuda,gernet_l,128,1.0679,47.3715,0.7914
cuda,ghostnet_100,128,1.7362,154.1693,1.1475
cuda,gluon_inception_v3,128,1.3406,33.0002,0.8983
cuda,gluon_xception65,32,1.0464,82.4315,1.1242
cuda,gmixer_24_224,64,1.3356,105.1129,1.5209
cuda,gmlp_s16_224,64,1.1182,125.5066,0.9947
cuda,hrnet_w18,2,4.0237,229.7421,0.6576
cuda,inception_v3,128,1.3400,32.8368,0.8983
cuda,jx_nest_base,32,1.2595,219.7189,0.6156
cuda,lcnet_050,128,1.5972,29.9191,0.9600
cuda,mixer_b16_224,64,1.0779,69.9001,0.9648
cuda,mixnet_l,64,1.1069,148.7880,1.0070
cuda,mnasnet_100,128,1.2492,56.1364,0.9231
cuda,mobilenetv2_100,128,1.1599,45.4401,1.0090
cuda,mobilenetv3_large_100,128,1.2996,44.0567,1.0142
cuda,mobilevit_s,32,1.1695,567.5963,0.9435
cuda,nfnet_l0,64,1.3463,85.7270,1.2823
cuda,pit_b_224,64,1.2118,139.2534,0.7436
cuda,pnasnet5large,16,1.1880,201.6761,1.2796
cuda,poolformer_m36,64,1.1479,88.9614,1.0505
cuda,regnety_002,128,1.4052,49.9125,0.8577
cuda,repvgg_a2,128,1.1765,27.5469,0.7655
cuda,res2net101_26w_4s,64,1.1971,120.1118,0.9233
cuda,res2net50_14w_8s,2,2.0339,149.4309,0.8797
cuda,res2next50,2,1.8647,67.0873,0.8695
cuda,resmlp_12_224,128,0.8377,74.1163,0.9594
cuda,resnest101e,32,1.3864,186.7921,0.9774
cuda,rexnet_100,128,1.1539,188.4882,1.0669
cuda,sebotnet33ts_256,64,1.2274,223.9178,0.9766
cuda,selecsls42b,128,1.2332,54.8414,0.9985
cuda,spnasnet_100,128,1.2211,22.9074,0.9297
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,32,1.0952,39.3442,0.8765
cuda,tf_efficientnet_b0,128,1.2358,81.9033,1.1219
cuda,tf_mixnet_l,64,1.1274,66.2415,1.0802
cuda,tinynet_a,128,1.1620,117.0386,1.1262
cuda,tnt_s_patch16_224,64,1.4743,105.0548,0.6058
cuda,twins_pcpvt_base,32,1.2511,749.5337,0.5926
cuda,visformer_small,128,1.0359,127.6490,0.9328
cuda,vit_base_patch16_224,64,1.0658,39.3390,0.9155
cuda,volo_d1_224,64,1.3839,128.4445,0.6049
cuda,xcit_large_24_p8_224,5,1.3868,265.0156,1.0184
