dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9028,53.0660,5.9187,0.8995
cuda,Background_Matting,4,1.0211,182.3935,3.3619,0.9492
cuda,LearningToPaint,96,1.0339,14.9893,1.5526,0.6918
cuda,Super_SloMo,6,0.9981,117.7451,3.3084,0.9527
cuda,alexnet,128,0.9981,12.4238,0.3197,0.7450
cuda,attention_is_all_you_need_pytorch,256,0.9699,74.0432,5.6050,0.9243
cuda,dcgan,32,1.0246,2.5899,0.3548,0.7634
cuda,demucs,4,0.9999,77.5861,0.2991,0.9886
cuda,densenet121,4,1.0239,64.2380,9.9041,0.8812
cuda,dlrm,2048,1.0706,479.1237,0.7123,0.7306
cuda,drq,1,0.8759,3.3415,0.5032,0.8777
cuda,fastNLP_Bert,6,0.9767,60.8443,5.3010,0.9152
cuda,functorch_dp_cifar10,64,1.0315,10.9891,1.0928,0.8224
cuda,hf_Albert,8,0.9982,75.1741,4.6547,0.9333
cuda,hf_Bart,4,0.9776,56.5645,6.5633,0.8777
cuda,hf_Bert,4,0.9938,39.0017,5.2370,0.9011
cuda,hf_BigBird,2,0.9504,204.9725,13.1197,0.9604
cuda,hf_DistilBert,8,0.9564,40.6167,2.5986,0.9047
cuda,hf_GPT2,4,0.9812,51.0823,4.8944,0.9060
cuda,hf_GPT2_large,4,0.9804,245.5272,15.6667,0.8833
cuda,hf_Longformer,2,0.8892,154.5557,12.8754,0.9603
cuda,hf_Reformer,4,1.0019,82.9522,2.9285,0.9865
cuda,hf_T5,8,0.9563,192.6888,7.7048,0.9415
cuda,hf_T5_large,2,0.8868,252.8971,34.4531,0.8673
cuda,lennard_jones,1000,0.8627,1.2646,0.2460,0.9995
cuda,mnasnet1_0,32,1.0961,25.8003,3.4688,0.8985
cuda,mobilenet_v2,96,0.9992,71.4105,3.6809,0.7624
cuda,mobilenet_v2_quantized_qat,96,0.9801,150.3346,7.5393,0.8276
cuda,mobilenet_v3_large,32,1.1115,28.2313,3.7917,0.8563
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9632,8.8493,0.3831,0.5598
cuda,pytorch_CycleGAN_and_pix2pix,1,1.0183,16.3155,1.5623,0.9162
cuda,pytorch_stargan,16,1.0764,22.4837,1.7008,1.0179
cuda,pytorch_struct,200,0.7542,4.9517,0.6252,0.5079
cuda,pytorch_unet,1,0.9983,58.5174,1.3688,0.8521
cuda,resnet152,32,1.0586,85.3994,10.6364,0.9153
cuda,resnet18,16,1.1171,10.6774,1.4419,0.7792
cuda,resnet50,32,0.9926,38.8366,3.6246,0.8719
cuda,resnet50_quantized_qat,32,0.9719,95.4680,6.9903,0.9152
cuda,resnext50_32x4d,8,1.1153,23.7749,3.6043,0.8671
cuda,shufflenet_v2_x1_0,128,1.0759,35.6133,4.0947,0.8944
cuda,soft_actor_critic,256,0.8087,1.2688,0.2962,0.9637
cuda,speech_transformer,32,0.9076,54.1470,6.5350,0.9159
cuda,squeezenet1_1,32,1.0100,12.4031,0.6422,0.8159
cuda,tacotron2,64,0.8507,3216.5588,28.6767,1.0302
cuda,timm_efficientdet,1,0.8886,153.9023,32.8207,0.8230
cuda,timm_efficientnet,32,0.8138,51.7394,5.4921,0.7666
cuda,timm_nfnet,128,1.0003,205.8697,6.2184,0.8936
cuda,timm_regnet,32,0.9631,101.4360,6.4991,0.8614
cuda,timm_resnest,32,1.0033,31.5255,1.9953,0.8793
cuda,timm_vision_transformer,8,0.9286,27.7963,3.6263,0.8835
cuda,timm_vision_transformer_large,8,0.9916,199.3951,11.0587,0.8415
cuda,timm_vovnet,32,0.9043,42.5267,3.7343,0.7603
cuda,tts_angular,64,0.9636,9.6056,0.2523,0.9884
cuda,vgg16,64,0.9988,106.1635,0.4612,0.6638
cuda,yolov3,16,0.9947,102.5806,7.1026,0.8440
