dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3057,173.3879,32.2524,1.0636
cuda,beit_base_patch16_224,64,1.0577,121.6055,19.2397,1.0416
cuda,botnet26t_256,128,1.2761,117.5924,34.8417,0.9609
cuda,cait_m36_384,4,1.0973,197.1620,68.2874,1.1665
cuda,coat_lite_mini,128,1.2565,152.2497,49.4227,1.0067
cuda,convit_base,64,1.1973,163.9803,27.1402,0.8081
cuda,convmixer_768_32,32,1.0748,339.2142,20.3149,0.9970
cuda,convnext_base,64,1.0842,243.5229,60.5282,0.9919
cuda,crossvit_9_240,128,1.2479,78.7586,36.0803,0.7469
cuda,cspdarknet53,64,1.2291,101.3202,21.0102,1.0666
cuda,deit_base_distilled_patch16_224,64,1.0440,115.4348,18.2548,1.0580
cuda,dla102,128,1.3682,196.7355,29.2486,1.0419
cuda,dm_nfnet_f0,128,1.4212,144.4886,28.5282,1.0956
cuda,dpn107,32,1.2023,152.0468,36.6851,0.9905
cuda,eca_botnext26ts_256,128,1.2366,130.1452,38.0870,1.3590
cuda,eca_halonext26ts,128,1.2206,136.6287,49.1080,1.3329
cuda,ese_vovnet19b_dw,128,1.2469,78.1199,11.6153,1.0925
cuda,fbnetc_100,128,1.2655,94.0079,20.4114,0.9968
cuda,fbnetv3_b,128,1.2961,120.7614,34.5034,1.0510
cuda,gernet_l,128,1.0722,149.8886,16.5653,0.9926
cuda,ghostnet_100,128,1.8282,62.5832,30.4687,1.1265
cuda,gluon_inception_v3,128,1.3049,173.3142,31.2550,1.0636
cuda,gluon_xception65,32,1.0749,169.5820,34.4059,0.9938
cuda,gmixer_24_224,128,1.2342,118.4676,29.9803,1.6267
cuda,gmlp_s16_224,128,1.1580,131.1288,38.6420,0.9827
cuda,hrnet_w18,128,1.3770,302.0263,111.0192,1.0122
cuda,inception_v3,128,1.3081,172.9745,31.0769,1.0636
cuda,jx_nest_base,32,1.2000,100.9967,54.5934,1.0578
cuda,lcnet_050,128,1.6299,22.4469,12.0518,0.9655
cuda,mixer_b16_224,128,1.0471,152.6839,22.0622,1.0505
cuda,mixnet_l,128,1.1452,212.4930,29.0004,1.0618
cuda,mnasnet_100,128,1.2812,74.3062,16.9761,0.9919
cuda,mobilenetv2_100,128,1.3548,69.5443,17.4601,1.2828
cuda,mobilenetv3_large_100,128,1.3493,61.0745,18.7977,1.0412
cuda,mobilevit_s,64,1.1570,99.0367,75.3777,1.3590
cuda,nfnet_l0,128,1.3228,132.6988,20.2735,1.4944
cuda,pit_b_224,64,1.1547,136.9505,18.6835,1.0652
cuda,pnasnet5large,16,1.1908,242.6715,71.8653,1.3423
cuda,poolformer_m36,64,1.1452,152.3044,47.7902,1.0689
cuda,regnety_002,128,1.3235,39.6059,16.5714,1.0396
cuda,repvgg_a2,128,1.1447,106.8778,18.8865,0.8172
cuda,res2net101_26w_4s,64,1.1886,127.3889,50.1479,1.0154
cuda,res2net50_14w_8s,128,1.3237,173.1206,45.6233,1.0206
cuda,res2next50,128,1.2738,161.9939,25.9633,1.0156
cuda,resmlp_12_224,128,0.8120,87.6210,21.2109,0.7845
cuda,resnest101e,64,1.2691,181.1904,58.5240,1.1036
cuda,rexnet_100,128,1.2195,95.0083,24.9174,1.4738
cuda,sebotnet33ts_256,64,1.2609,88.4683,47.2698,0.9649
cuda,selecsls42b,128,1.2531,71.3882,14.6292,1.0046
cuda,spnasnet_100,128,1.2537,81.1195,20.5879,0.9930
cuda,swin_base_patch4_window7_224,64,1.0729,220.3944,75.2394,1.0359
cuda,swsl_resnext101_32x16d,32,1.0702,204.5154,28.5478,0.9946
cuda,tf_efficientnet_b0,128,1.2665,103.2000,21.1127,1.3819
cuda,tf_mixnet_l,128,1.1653,216.8824,30.5740,1.1451
cuda,tinynet_a,128,1.1993,88.3519,24.3983,1.5843
cuda,tnt_s_patch16_224,128,1.4897,314.8861,32.5668,0.7096
cuda,twins_pcpvt_base,64,1.0602,129.0829,111.6643,1.0739
cuda,visformer_small,128,1.0071,127.1940,20.9507,0.9939
cuda,vit_base_patch16_224,64,1.0343,115.7441,17.9072,1.0610
cuda,volo_d1_224,64,1.3327,114.8888,35.9766,1.0613
cuda,xcit_large_24_p8_224,5,1.3297,102.6269,75.5802,1.0515
