dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,2.554842,10.758903,5.699447,15.957326,7.621301,4.524937,0.555159,11.043975
cuda,ghostnet_100,128,3.645702,9.669062,4.672945,14.507230,7.116314,3.013244,0.440841,9.648882
cuda,gluon_inception_v3,128,2.579705,10.796567,5.725550,14.902214,7.528512,3.598624,0.567898,9.975249
cuda,gluon_xception65,32,3.566224,9.321145,6.378354,11.574517,5.964272,2.037087,0.590308,8.822387,2.205849
cuda,gmixer_24_224,128,1.883230,6.109441,2.250314,12.040885,5.227966,2.017318,0.355505,8.496223,8.292216
cuda,gmlp_s16_224,128,1.740776,10.756943,3.682914,15.882163,8.040846,2.588779,0.359646,10.569550,8.935163
cuda,hrnet_w18,128,9.666251,34.172574,28.323604,44.089602,26.430079,8.736898,4.943615,38.793883
cuda,inception_v3,128,2.499005,10.554369,5.380587,15.334350,7.446715,4.154452,0.547802,10.298518
cuda,jx_nest_base,32,2.496918,12.369277,6.241688,19.126400,9.253800,4.165101,0.588850,18.520376,13.157569
cuda,lcnet_050,128,1.216843,4.784185,2.057751,5.981140,2.320087,1.063121,0.123378,3.307286
cuda,mixer_b16_224,128,0.862408,6.317988,1.978560,8.520810,2.955842,0.920771,0.136540,7.040725,4.246309
cuda,mixnet_l,128,6.342581,8.228599,3.819819,11.598706,5.070375,2.559229,0.491984,7.322013
cuda,mnasnet_100,128,2.118623,6.113347,2.321776,8.153308,3.637330,1.474985,0.202945,4.440349
cuda,mobilenetv2_100,128,2.189602,6.383391,2.747822,7.855678,3.420519,1.432435,0.216711,4.304419
cuda,mobilenetv3_large_100,128,2.196128,6.742168,2.694835,9.165056,4.171918,1.683725,0.244693,5.199466
cuda,mobilevit_s,64,2.453082,14.532640,5.012001,26.265879,13.961374,6.318156,0.329481,36.324390,16.850483
cuda,nfnet_l0,128,2.389301,5.217244,3.265477,8.315854,3.419318,1.331368,0.306989,6.479125,0.704831
cuda,pit_b_224,64,1.258887,5.607382,2.634925,7.911516,2.968477,1.295447,0.213808,2.846887,5.017424
cuda,pnasnet5large,16,7.465754,19.525326,12.234478,29.874650,17.611401,6.275810,1.721752,23.391180,2.620405
cuda,poolformer_m36,64,2.609666,17.737949,11.585018,23.427083,15.005158,4.440450,0.643011,17.489492
cuda,regnety_002,128,2.124071,5.454127,2.377492,7.657296,3.088778,1.359676,0.237648,4.660718
cuda,repvgg_a2,128,2.720457,5.377501,2.417863,8.407220,3.151038,1.060328,0.197575,5.531870,0.567429
cuda,res2net101_26w_4s,64,5.184400,15.698421,7.416484,21.815128,11.895866,5.332479,1.444272,13.797152
cuda,res2net50_14w_8s,128,4.501315,13.754021,7.327947,20.190958,10.278366,4.388282,1.200548,13.994759
cuda,res2next50,128,2.472754,8.534406,3.785211,12.171997,6.175147,2.570611,0.454050,7.555557
cuda,resmlp_12_224,128,0.795947,4.309792,1.196851,9.448352,2.196169,0.921764,0.125894,7.342550,6.380743
cuda,resnest101e,64,5.139631,13.204073,10.050931,19.479258,10.157829,3.968661,1.030229,9.738041,17.042976
cuda,rexnet_100,128,2.853227,8.198206,3.851364,11.963326,5.117327,2.299270,0.289147,7.733602
cuda,sebotnet33ts_256,64,2.165914,13.236078,3.684848,18.114288,9.085721,3.200837,0.217034,18.543778,8.654222
cuda,selecsls42b,128,1.093477,5.009081,1.841992,8.211291,3.912837,1.547816,0.161126,5.105385
cuda,spnasnet_100,128,2.841036,7.026257,3.308294,8.957801,3.918951,1.724681,0.268558,5.341230
cuda,swin_base_patch4_window7_224,64,3.893265,15.129974,7.348286,24.864642,12.680569,4.841991,0.628588,29.300010,17.273862
cuda,swsl_resnext101_32x16d,32,2.815154,7.257467,4.691828,9.460643,4.641087,1.640129,0.389713,7.328789,2.676655
cuda,tf_efficientnet_b0,128,2.464631,6.875690,3.463651,9.914998,4.473958,1.931317,0.292600,6.608482
cuda,tf_mixnet_l,128,6.732002,8.734741,3.863929,12.309165,5.460787,2.785468,0.502987,7.572549
cuda,tinynet_a,128,3.009044,7.694846,3.800850,11.272499,5.530004,2.172481,0.365017,7.504134
cuda,tnt_s_patch16_224,128,2.513556,9.078580,4.566547,14.135706,7.150358,2.430630,0.542544,2.985904,10.080355
cuda,twins_pcpvt_base,64,3.640863,13.134261,8.258969,23.386482,12.573895,4.214354,1.082615,64.937187,18.750347
cuda,visformer_small,128,1.232833,6.292869,2.723214,7.383072,2.932547,1.094585,0.165177,3.892766,4.944094
cuda,vit_base_patch16_224,64,1.106846,5.110720,1.727617,8.364252,2.838500,1.102788,0.183684,3.005688,5.048762
cuda,volo_d1_224,64,1.903234,9.755366,4.755956,14.651209,6.525336,2.561625,0.398407,7.767284,9.782594
cuda,xcit_large_24_p8_224,5,4.574873,22.610949,12.304994,28.742912,17.536343,5.343401,1.521064,13.102204,19.151928
