dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9999,226.3477,1.5578,0.9901
cuda,beit_base_patch16_224,64,0.9999,128.3766,1.2077,0.9966
cuda,botnet26t_256,128,0.9855,152.2765,1.3298,0.9915
cuda,cait_m36_384,4,0.9997,216.2079,2.7379,0.9994
cuda,coat_lite_mini,128,1.0001,191.3870,1.1419,1.0049
cuda,convit_base,64,0.9997,196.5446,1.1113,0.9977
cuda,convmixer_768_32,32,0.9999,364.7268,1.1229,0.9986
cuda,convnext_base,64,1.0000,263.2692,1.3200,0.9975
cuda,crossvit_9_240,128,0.9999,98.4282,1.3687,0.9884
cuda,cspdarknet53,64,0.9582,130.1724,2.2367,0.9954
cuda,deit_base_distilled_patch16_224,64,0.9995,121.0925,0.8367,0.9964
cuda,dla102,128,1.0000,269.1503,1.6579,0.9831
cuda,dm_nfnet_f0,128,0.9996,205.7805,2.0832,0.9358
cuda,dpn107,32,0.9581,190.7943,3.8152,0.9985
cuda,eca_botnext26ts_256,128,0.9868,163.1129,1.3782,0.9938
cuda,eca_halonext26ts,128,0.9873,169.1610,1.4634,0.9937
cuda,ese_vovnet19b_dw,128,0.9789,99.4091,0.9819,0.9923
cuda,fbnetc_100,128,0.9665,123.0971,1.9510,0.9891
cuda,fbnetv3_b,128,0.9649,162.2967,3.0266,0.9932
cuda,gernet_l,128,0.9740,165.2136,1.8902,0.9884
cuda,ghostnet_100,128,0.9994,114.5143,2.7461,0.9865
cuda,gluon_inception_v3,128,1.0000,226.0155,1.5019,0.9901
cuda,gluon_xception65,32,0.9999,182.4702,1.8178,0.9975
cuda,gmixer_24_224,128,0.9998,146.2419,1.0671,0.9951
cuda,gmlp_s16_224,128,0.9996,151.8993,0.9709,0.9959
cuda,hrnet_w18,128,0.9998,416.4388,5.5420,0.9954
cuda,inception_v3,128,1.0000,226.4679,1.4759,0.9901
cuda,jx_nest_base,32,0.9999,121.2280,1.6682,1.0002
cuda,lcnet_050,128,0.9558,38.2303,0.9888,0.9672
cuda,mixer_b16_224,128,1.0003,160.2130,0.8101,0.9952
cuda,mixnet_l,128,0.9850,246.9806,5.3098,0.9951
cuda,mnasnet_100,128,0.9663,98.5313,1.6290,0.9877
cuda,mobilenetv2_100,128,0.9654,97.5689,1.7250,0.9925
cuda,mobilenetv3_large_100,128,0.9652,85.5559,1.7460,0.9876
cuda,mobilevit_s,64,0.9797,116.9661,1.6653,0.9959
cuda,nfnet_l0,128,1.0000,175.9251,1.7447,0.9930
cuda,pit_b_224,64,0.9999,158.3311,0.9837,0.9968
cuda,pnasnet5large,16,0.9997,289.4126,4.7670,1.0690
cuda,poolformer_m36,64,0.9999,174.1232,1.5952,0.9980
cuda,regnety_002,128,0.9784,52.5889,1.5363,0.9717
cuda,repvgg_a2,128,0.9643,127.2012,1.9281,0.9867
cuda,res2net101_26w_4s,64,0.9999,151.4515,2.8718,0.9968
cuda,res2net50_14w_8s,128,0.9999,228.9949,2.5266,0.9952
cuda,res2next50,128,0.9999,206.6335,1.4732,0.9951
cuda,resmlp_12_224,128,1.0000,71.1006,0.6348,0.9893
cuda,resnest101e,64,1.0000,230.0891,3.0467,0.9971
cuda,rexnet_100,128,0.9727,119.0855,1.7507,0.9935
cuda,sebotnet33ts_256,64,0.9755,114.3578,1.7024,0.9952
cuda,selecsls42b,128,0.9997,89.5079,0.7908,0.9883
cuda,spnasnet_100,128,0.9616,105.6880,1.9111,0.9890
cuda,swin_base_patch4_window7_224,64,0.9999,236.8429,2.4869,0.9976
cuda,swsl_resnext101_32x16d,32,0.9999,219.5682,1.6221,0.9991
cuda,tf_efficientnet_b0,128,0.9764,133.8671,1.8153,0.9935
cuda,tf_mixnet_l,128,0.9857,256.5910,5.6392,0.9953
cuda,tinynet_a,128,0.9662,109.9110,1.9844,0.9942
cuda,tnt_s_patch16_224,128,0.9998,469.5059,1.5253,0.9960
cuda,twins_pcpvt_base,64,0.9999,137.1702,2.0732,0.9976
cuda,visformer_small,128,0.9999,128.1209,0.9062,0.9943
cuda,vit_base_patch16_224,64,0.9999,119.7482,0.8580,0.9963
cuda,volo_d1_224,64,0.9999,153.3708,1.2619,0.9960
cuda,xcit_large_24_p8_224,5,1.0032,134.1817,2.6281,0.9981
