dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.598298
cuda,beit_base_patch16_224,64,1.289474
cuda,botnet26t_256,128,1.339486
cuda,cait_m36_384,4,2.941839
cuda,coat_lite_mini,128,1.224398
cuda,convit_base,64,1.210991
cuda,convmixer_768_32,32,1.148830
cuda,convnext_base,64,1.515023
cuda,crossvit_9_240,128,1.451405
cuda,cspdarknet53,64,2.285436
cuda,deit_base_distilled_patch16_224,64,0.904024
cuda,dla102,128,1.722767
cuda,dm_nfnet_f0,128,2.123018
cuda,dpn107,32,3.878699
cuda,eca_botnext26ts_256,128,1.389629
cuda,eca_halonext26ts,128,1.440024
cuda,ese_vovnet19b_dw,128,1.053023
cuda,fbnetc_100,128,1.987040
cuda,fbnetv3_b,128,3.155123
cuda,gernet_l,128,1.914356
cuda,ghostnet_100,128,2.764423
cuda,gluon_inception_v3,128,1.532622
cuda,gluon_xception65,32,1.961997
cuda,gmixer_24_224,128,1.250307
cuda,gmlp_s16_224,128,1.134382
cuda,hrnet_w18,128,5.775368
cuda,inception_v3,128,1.508914
cuda,jx_nest_base,32,1.758683
cuda,lcnet_050,128,1.038944
cuda,mixer_b16_224,128,0.872220
cuda,mixnet_l,128,5.351154
cuda,mnasnet_100,128,1.688244
cuda,mobilenetv2_100,128,1.801871
cuda,mobilenetv3_large_100,128,1.810611
cuda,mobilevit_s,64,1.733418
cuda,nfnet_l0,128,1.827272
cuda,pit_b_224,64,1.033346
cuda,pnasnet5large,16,5.040427
cuda,poolformer_m36,64,1.706720
cuda,regnety_002,128,1.575631
cuda,repvgg_a2,128,1.933397
cuda,res2net101_26w_4s,64,2.996798
cuda,res2net50_14w_8s,128,2.597234
cuda,res2next50,128,1.529461
cuda,resmlp_12_224,128,0.729597
cuda,resnest101e,64,3.106547
cuda,rexnet_100,128,1.851871
cuda,sebotnet33ts_256,64,1.737570
cuda,selecsls42b,128,0.831004
cuda,spnasnet_100,128,1.941456
cuda,swin_base_patch4_window7_224,64,2.636195
cuda,swsl_resnext101_32x16d,32,1.707461
cuda,tf_efficientnet_b0,128,1.877453
cuda,tf_mixnet_l,128,5.684425
cuda,tinynet_a,128,2.056022
cuda,tnt_s_patch16_224,128,1.624456
cuda,twins_pcpvt_base,64,2.245101
cuda,visformer_small,128,0.958444
cuda,vit_base_patch16_224,64,0.951295
cuda,volo_d1_224,64,1.346823
cuda,xcit_large_24_p8_224,5,2.769158
