dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9945,15.6137,0.8759
cuda,beit_base_patch16_224,64,0.9789,10.0482,0.9367
cuda,botnet26t_256,128,0.9746,5.8330,0.8755
cuda,cait_m36_384,2,0.8563,69.8018,0.8806
cuda,coat_lite_mini,128,0.9954,8.3797,0.9290
cuda,convit_base,32,0.9913,10.6210,0.8600
cuda,convmixer_768_32,32,0.9962,12.5875,0.9807
cuda,convnext_base,32,0.9321,18.5707,0.9080
cuda,crossvit_9_240,64,0.9636,16.0443,0.8801
cuda,cspdarknet53,64,0.9329,11.3790,0.8467
cuda,deit_base_distilled_patch16_224,64,0.9920,7.6345,0.9376
cuda,dla102,64,0.9902,19.0481,0.9549
cuda,dm_nfnet_f0,128,0.9984,12.8883,0.9039
cuda,dpn107,32,0.9248,24.4966,0.9115
cuda,eca_botnext26ts_256,64,0.8002,6.6478,0.7776
cuda,eca_halonext26ts,64,0.8053,6.4244,0.7814
cuda,ese_vovnet19b_dw,128,0.9647,4.2289,0.8670
cuda,fbnetc_100,128,0.9434,10.5282,0.8631
cuda,fbnetv3_b,128,0.9494,21.0964,0.7918
cuda,gernet_l,128,0.9372,9.5262,0.8655
cuda,ghostnet_100,128,0.9980,16.0322,0.8903
cuda,gluon_inception_v3,128,0.9946,15.6608,0.8759
cuda,gluon_xception65,32,0.9869,24.8883,0.8895
cuda,gmixer_24_224,64,0.8871,16.5606,0.9563
cuda,gmlp_s16_224,64,0.9846,16.5442,0.9679
cuda,hrnet_w18,2,0.9523,130.6267,0.8383
cuda,inception_v3,128,0.9948,15.7464,0.8759
cuda,jx_nest_base,32,0.9911,19.2232,0.8945
cuda,lcnet_050,128,0.9549,4.1085,0.7927
cuda,mixer_b16_224,64,0.9913,6.4546,0.9425
cuda,mixnet_l,64,0.8864,21.0040,0.8507
cuda,mnasnet_100,128,0.9448,7.8716,0.8882
cuda,mobilenetv2_100,128,0.9410,7.6824,0.7716
cuda,mobilenetv3_large_100,128,0.9432,8.5016,0.8562
cuda,mobilevit_s,32,0.8033,12.2045,0.7722
cuda,nfnet_l0,64,0.8357,11.9631,0.8240
cuda,pit_b_224,64,0.9942,8.9140,0.8074
cuda,pnasnet5large,16,1.0347,81.8869,0.9923
cuda,poolformer_m36,64,0.9975,20.6443,0.9462
cuda,regnety_002,128,0.9374,9.2210,0.8284
cuda,repvgg_a2,128,0.9336,8.6635,0.7971
cuda,res2net101_26w_4s,64,0.9951,41.4292,0.9202
cuda,res2net50_14w_8s,2,0.9188,33.5331,0.8275
cuda,res2next50,2,0.9283,14.6264,0.8301
cuda,resmlp_12_224,128,0.9979,5.7444,0.9667
cuda,resnest101e,32,0.9765,43.0684,0.9762
cuda,rexnet_100,128,0.8517,12.4293,0.7919
cuda,sebotnet33ts_256,64,0.8366,8.7807,0.7108
cuda,selecsls42b,128,0.9944,5.5740,0.8913
cuda,spnasnet_100,128,0.9369,10.1003,0.8961
cuda,swin_base_patch4_window7_224,64,0.9609,25.3314,0.9234
cuda,swsl_resnext101_32x16d,32,0.9795,18.2721,0.8805
cuda,tf_efficientnet_b0,128,0.8060,10.9629,0.7769
cuda,tf_mixnet_l,64,0.8932,21.5965,0.8624
cuda,tinynet_a,128,0.8032,13.5046,0.7955
cuda,tnt_s_patch16_224,64,0.9942,23.2077,0.9718
cuda,twins_pcpvt_base,32,0.8966,41.6780,0.9079
cuda,visformer_small,128,1.0009,5.7413,0.9353
cuda,vit_base_patch16_224,64,0.9931,7.3598,0.9384
cuda,volo_d1_224,64,0.9931,14.3464,0.9518
cuda,xcit_large_24_p8_224,0,0.0000
